wave,flux,flux_err
3768.5,1.2592849804202747e-16,1.0130215668070749e-18
3769.0,1.2586234400178972e-16,1.0099793497360434e-18
3769.5,1.2579262684934051e-16,1.0130135875783711e-18
3770.0,1.2573114431893636e-16,1.0131093479937815e-18
3770.5,1.2568094170535224e-16,1.0128404287314782e-18
3771.0,1.2564686858254404e-16,1.011247007860436e-18
3771.5,1.2562220326119341e-16,1.0086398289762895e-18
3772.0,1.2561022510983837e-16,1.00373241276245e-18
3772.5,1.2559995525161593e-16,9.994721875422997e-19
3773.0,1.255896952328744e-16,9.961174018480559e-19
3773.5,1.2558442660947376e-16,9.927606072930467e-19
3774.0,1.255786017709781e-16,9.892802896687163e-19
3774.5,1.255724345170669e-16,9.85360146754422e-19
3775.0,1.255627820525011e-16,9.835084117623247e-19
3775.5,1.255563723610747e-16,9.79198993211077e-19
3776.0,1.2554623777024523e-16,9.756950868337284e-19
3776.5,1.2553116597059454e-16,9.717545612636143e-19
3777.0,1.255174744374069e-16,9.680983755711922e-19
3777.5,1.2550008522691732e-16,9.642137287912426e-19
3778.0,1.2547884315130667e-16,9.640328575346143e-19
3778.5,1.2545629259709598e-16,9.601159093294449e-19
3779.0,1.254305544962574e-16,9.563903103757534e-19
3779.5,1.2540136168463022e-16,9.549943266681255e-19
3780.0,1.253705013150972e-16,9.403556396529296e-19
3780.5,1.253353150813357e-16,9.30306633255755e-19
3781.0,1.2529468099848884e-16,9.257550624669978e-19
3781.5,1.2525140815950148e-16,9.181366310985677e-19
3782.0,1.2520775155093828e-16,9.05709575587853e-19
3782.5,1.2515473031714613e-16,9.140675133872824e-19
3783.0,1.2510206292476847e-16,9.083034884304662e-19
3783.5,1.250461646230731e-16,9.04002249676443e-19
3784.0,1.24984107009463e-16,9.068570980731416e-19
3784.5,1.2491895833700517e-16,9.133892186894822e-19
3785.0,1.2484646536688192e-16,9.22951634188518e-19
3785.5,1.2477535195291012e-16,9.28121899176713e-19
3786.0,1.2469847749206062e-16,9.387615274212716e-19
3786.5,1.2461392481280565e-16,9.441156134411512e-19
3787.0,1.245319526500077e-16,9.422317251070885e-19
3787.5,1.2444177344201572e-16,9.444474437203262e-19
3788.0,1.2435116890992543e-16,9.450319139070661e-19
3788.5,1.2425437324098888e-16,9.464390922859107e-19
3789.0,1.2415521686010776e-16,9.48516021713352e-19
3789.5,1.2404972696837154e-16,9.509222412002772e-19
3790.0,1.2394583898597976e-16,9.512279738955068e-19
3790.5,1.2383300472882456e-16,9.555470456859591e-19
3791.0,1.2372002569939716e-16,9.569010148584469e-19
3791.5,1.2360574007095284e-16,9.617744773275002e-19
3792.0,1.2348751359947732e-16,9.654396864746014e-19
3792.5,1.2336689254217276e-16,9.669904276091525e-19
3793.0,1.2324636727896097e-16,9.691994891942521e-19
3793.5,1.2312267857080145e-16,9.746507795410901e-19
3794.0,1.2300166395222003e-16,9.769094925111572e-19
3794.5,1.2288136006805199e-16,9.776212741903645e-19
3795.0,1.2275801797171936e-16,9.84455179173588e-19
3795.5,1.2263965735067854e-16,9.868682610022512e-19
3796.0,1.225246401137305e-16,9.91086320976538e-19
3796.5,1.2242130648122283e-16,9.929415257216718e-19
3797.0,1.2232577487902244e-16,9.987479722160843e-19
3797.5,1.2225357851266016e-16,1.0008157749845065e-18
3798.0,1.222135445142785e-16,9.990911917832169e-19
3798.5,1.2220767966616683e-16,9.948163917209155e-19
3799.0,1.2222892464882332e-16,9.876873939884139e-19
3799.5,1.2226520363377297e-16,9.80929280499191e-19
3800.0,1.2231167026000094e-16,9.74483341659115e-19
3800.5,1.2236543549800872e-16,9.66389493975793e-19
3801.0,1.2242450852346775e-16,9.592282535002883e-19
3801.5,1.2248189304753521e-16,9.541411135846948e-19
3802.0,1.2254137522544522e-16,9.445095322047535e-19
3802.5,1.2260198410339043e-16,9.386072514342938e-19
3803.0,1.2266118812536669e-16,9.306365196355668e-19
3803.5,1.2271748731120393e-16,9.267715202968495e-19
3804.0,1.2277395651959632e-16,9.171545925122139e-19
3804.5,1.228262945568457e-16,9.112709192685098e-19
3805.0,1.2287484058624729e-16,8.819493107964555e-19
3805.5,1.2291684372178746e-16,8.396510061459337e-19
3806.0,1.229614478836129e-16,7.945391498757833e-19
3806.5,1.2300017603400165e-16,7.555045635527948e-19
3807.0,1.2302917609723556e-16,7.232159055028026e-19
3807.5,1.2306051668834666e-16,7.075235030180461e-19
3808.0,1.2308299557782165e-16,6.999718269007101e-19
3808.5,1.2309973050914566e-16,6.900691752652751e-19
3809.0,1.2311569515404282e-16,6.839907107745716e-19
3809.5,1.2312373579633601e-16,6.764715104504839e-19
3810.0,1.2312647886047327e-16,6.702927477522813e-19
3810.5,1.231219616010764e-16,6.630547477800719e-19
3811.0,1.2311114445843544e-16,6.581676498036217e-19
3811.5,1.2309570109727836e-16,6.533724347743112e-19
3812.0,1.230775738681485e-16,6.482462119525107e-19
3812.5,1.2305151713722434e-16,6.44405447327617e-19
3813.0,1.230208310112881e-16,6.395087342899893e-19
3813.5,1.2298157289123575e-16,6.320732864048028e-19
3814.0,1.2293632717345204e-16,6.283661196356619e-19
3814.5,1.228843991992175e-16,6.261970485188127e-19
3815.0,1.228281358505675e-16,6.256083502255173e-19
3815.5,1.2276016288419673e-16,6.2809365578635e-19
3816.0,1.2268965547724e-16,6.344321013925605e-19
3816.5,1.226132040872792e-16,6.370740783525452e-19
3817.0,1.2252934007433632e-16,6.38878425692831e-19
3817.5,1.2243774811986716e-16,6.414501187607714e-19
3818.0,1.223404630880686e-16,6.441995004890909e-19
3818.5,1.2223505672566751e-16,6.481089205914238e-19
3819.0,1.221215020436601e-16,6.524398816350249e-19
3819.5,1.220041447866286e-16,6.577924038936302e-19
3820.0,1.2187864342102944e-16,6.63723186990393e-19
3820.5,1.217435765010739e-16,6.694861550984998e-19
3821.0,1.2160734110205486e-16,6.77829547597796e-19
3821.5,1.2145893772146885e-16,6.851427350995713e-19
3822.0,1.2130461152635262e-16,6.945480925586473e-19
3822.5,1.2114563579575464e-16,7.03611319019015e-19
3823.0,1.2097320756562922e-16,7.404932925267027e-19
3823.5,1.2079773690800974e-16,7.846549461455964e-19
3824.0,1.2061460812167489e-16,8.32765051725856e-19
3824.5,1.204257697262022e-16,8.738702495651752e-19
3825.0,1.202275541605088e-16,8.7952787056359e-19
3825.5,1.200222528209904e-16,8.855100378249877e-19
3826.0,1.198135343569414e-16,8.913974317315526e-19
3826.5,1.195939245850752e-16,8.98048452425245e-19
3827.0,1.1937049410907303e-16,9.033756740215385e-19
3827.5,1.1914011990744216e-16,9.117266476374719e-19
3828.0,1.1890339893979325e-16,9.178167013803898e-19
3828.5,1.1866278045526204e-16,9.269965371712835e-19
3829.0,1.184138707125142e-16,9.361471179022335e-19
3829.5,1.1816233646079794e-16,9.454478069263796e-19
3830.0,1.1790622629829184e-16,9.546160156140354e-19
3830.5,1.1765056325606721e-16,9.624821603372204e-19
3831.0,1.1739060607993365e-16,9.824930909189943e-19
3831.5,1.1712663728480972e-16,1.0051094741436382e-18
3832.0,1.1686876399887917e-16,1.0283940656661069e-18
3832.5,1.1660918038968901e-16,1.0502552380363741e-18
3833.0,1.163586687516615e-16,1.0743557706284042e-18
3833.5,1.1611446439995868e-16,1.0965616222679311e-18
3834.0,1.1588444552127417e-16,1.1183421351483877e-18
3834.5,1.1567930105695626e-16,1.1391329520386937e-18
3835.0,1.1550869999087908e-16,1.1613521893785848e-18
3835.5,1.1543709638637562e-16,1.1688185537722629e-18
3836.0,1.1551451459773767e-16,1.1469940711787671e-18
3836.5,1.1564665811190353e-16,1.1239968643602267e-18
3837.0,1.1581194499384523e-16,1.0995105230182556e-18
3837.5,1.1599252025763492e-16,1.0750398964540205e-18
3838.0,1.1618475952884442e-16,1.048940113472513e-18
3838.5,1.1638251244735815e-16,1.0214855656699581e-18
3839.0,1.165868241892283e-16,9.965127959246893e-19
3839.5,1.1679273378421297e-16,9.712288306914866e-19
3840.0,1.1700181107903308e-16,9.46795748256473e-19
3840.5,1.172062689880998e-16,9.212261890986742e-19
3841.0,1.1741263008920911e-16,9.016904270880585e-19
3841.5,1.1760860084222637e-16,8.90201612916167e-19
3842.0,1.1780814824086705e-16,8.756286861378475e-19
3842.5,1.1799949697330894e-16,8.63447196423935e-19
3843.0,1.181871172237577e-16,8.514218161988942e-19
3843.5,1.1836700437202692e-16,8.403968458692014e-19
3844.0,1.1854637390038752e-16,8.280188547519206e-19
3844.5,1.187170148053333e-16,7.878294335391747e-19
3845.0,1.1887922643482914e-16,7.211266962425224e-19
3845.5,1.1903738788546935e-16,7.019726717050433e-19
3846.0,1.191916463575971e-16,6.855633065793932e-19
3846.5,1.1933550770374007e-16,6.672205747414023e-19
3847.0,1.1947439242829547e-16,6.506454365087928e-19
3847.5,1.1960629517168247e-16,6.338097306458512e-19
3848.0,1.1973290454451627e-16,6.194339584972745e-19
3848.5,1.1984942067137104e-16,6.043883380632933e-19
3849.0,1.1995916982239396e-16,5.8928327981511415e-19
3849.5,1.2006493301039815e-16,5.448679758832296e-19
3850.0,1.2016254009535899e-16,5.381952311366475e-19
3850.5,1.2024917959626716e-16,5.508592044518283e-19
3851.0,1.203341304801005e-16,5.39541432225602e-19
3851.5,1.2040903759172213e-16,5.276391305477191e-19
3852.0,1.2047492679869616e-16,5.175318132937586e-19
3852.5,1.2053620489472028e-16,5.066758024174541e-19
3853.0,1.2059208321651435e-16,4.989242318766972e-19
3853.5,1.2063705935367397e-16,4.895545946984078e-19
3854.0,1.206767536016733e-16,4.818072035770722e-19
3854.5,1.2070722357517575e-16,4.7354684800333455e-19
3855.0,1.2073558090865042e-16,4.619193663144153e-19
3855.5,1.2075283843292988e-16,4.323597698064892e-19
3856.0,1.2076349243008195e-16,4.0372401303952944e-19
3856.5,1.2076539523689792e-16,4.2078812429423467e-19
3857.0,1.2076358750817221e-16,4.433729150293568e-19
3857.5,1.2074967553531997e-16,4.3900977504113e-19
3858.0,1.2073324431092376e-16,4.352936969349195e-19
3858.5,1.207057061195252e-16,4.30984435895171e-19
3859.0,1.2067366986520026e-16,4.289682106119155e-19
3859.5,1.2063470007481521e-16,4.271946987028179e-19
3860.0,1.2058481818919476e-16,4.26028158389554e-19
3860.5,1.2052962915434094e-16,4.254985071901261e-19
3861.0,1.2046814755032366e-16,4.3197407154016334e-19
3861.5,1.2039495520026633e-16,4.36227396281191e-19
3862.0,1.2031671934650785e-16,4.385099350981529e-19
3862.5,1.2023197410598457e-16,4.422420851444843e-19
3863.0,1.2013900462171797e-16,4.444984488055723e-19
3863.5,1.200382646669027e-16,4.466162330237604e-19
3864.0,1.1992922679481002e-16,4.3515730529992385e-19
3864.5,1.1981290399157055e-16,4.3215197737333187e-19
3865.0,1.1968491864387154e-16,4.342803199935109e-19
3865.5,1.1954947981993607e-16,4.379324483795692e-19
3866.0,1.1940963905377438e-16,4.427850365387367e-19
3866.5,1.192617330188203e-16,4.4783427081708795e-19
3867.0,1.1910301405066692e-16,4.485860982217587e-19
3867.5,1.1893402580770567e-16,4.471316999707049e-19
3868.0,1.187610483025969e-16,4.630412942016123e-19
3868.5,1.1857501401236795e-16,4.75745940165619e-19
3869.0,1.1838021430951197e-16,4.841561133666992e-19
3869.5,1.1818048134251513e-16,4.937017662563585e-19
3870.0,1.1796727423363085e-16,5.031562874466569e-19
3870.5,1.177459124915322e-16,5.130352747403285e-19
3871.0,1.175170765257807e-16,5.244236542439645e-19
3871.5,1.1727562101184208e-16,5.44210008102321e-19
3872.0,1.1702657984011473e-16,5.782995684981617e-19
3872.5,1.1676715997212912e-16,5.784191992589796e-19
3873.0,1.1649936939743373e-16,5.705508826224875e-19
3873.5,1.1621915242134465e-16,5.885184407121814e-19
3874.0,1.1593087574321182e-16,6.042121096519234e-19
3874.5,1.156345643979338e-16,6.212442054634755e-19
3875.0,1.1532174589308686e-16,6.477120286775813e-19
3875.5,1.150044746276845e-16,7.301644843306878e-19
3876.0,1.146705225898349e-16,8.227521040853167e-19
3876.5,1.1433190261514557e-16,8.797357983083676e-19
3877.0,1.1398061566314802e-16,8.93056256468956e-19
3877.5,1.1361848754805505e-16,9.05566420002728e-19
3878.0,1.13243865092724e-16,9.198329901011382e-19
3878.5,1.1285908947522238e-16,9.347514112426796e-19
3879.0,1.1246611487979534e-16,9.48407660615505e-19
3879.5,1.1206135896879688e-16,9.637339894034093e-19
3880.0,1.1164969756734526e-16,9.777380834802862e-19
3880.5,1.1122257999027743e-16,9.95173145097251e-19
3881.0,1.1078819465286903e-16,1.0112225548219823e-18
3881.5,1.1034717519355188e-16,1.0259261214408145e-18
3882.0,1.0989321667478689e-16,1.0430903338301507e-18
3882.5,1.0943209785459247e-16,1.0606141058107416e-18
3883.0,1.0896242134854653e-16,1.0808966169591162e-18
3883.5,1.0849239997917961e-16,1.096803381577644e-18
3884.0,1.0801273407754173e-16,1.1166835152419551e-18
3884.5,1.0753148362973464e-16,1.1359191379300363e-18
3885.0,1.0704562248026724e-16,1.184418857809443e-18
3885.5,1.0656760388048268e-16,1.2410539676138731e-18
3886.0,1.0609490213012482e-16,1.2976705190218927e-18
3886.5,1.0563454376965029e-16,1.3555049868168203e-18
3887.0,1.051966266064177e-16,1.4128202645287287e-18
3887.5,1.0479056525710444e-16,1.467092331175963e-18
3888.0,1.0443713484602744e-16,1.5187878486549845e-18
3888.5,1.0419278157231731e-16,1.560676366374241e-18
3889.0,1.0409746433562925e-16,1.5739999361169485e-18
3889.5,1.0410510403847429e-16,1.5636908937637488e-18
3890.0,1.0424758194661025e-16,1.527339495212069e-18
3890.5,1.0451892341886828e-16,1.4768591794350517e-18
3891.0,1.0484781277752438e-16,1.4222709273238347e-18
3891.5,1.0521174997324511e-16,1.3649687768903557e-18
3892.0,1.0559891246145865e-16,1.3076682417971309e-18
3892.5,1.060051608139883e-16,1.249987506243116e-18
3893.0,1.064161113710778e-16,1.1944674757755867e-18
3893.5,1.068251902416266e-16,1.1388008074810594e-18
3894.0,1.0724063724359662e-16,1.0907339327752203e-18
3894.5,1.0765085082706781e-16,1.0607120020872476e-18
3895.0,1.0805660903188354e-16,1.0389690897820902e-18
3895.5,1.084553029253856e-16,1.0193184991592637e-18
3896.0,1.0885191040743212e-16,9.949736525222427e-19
3896.5,1.0923790802574883e-16,9.756034837405817e-19
3897.0,1.0961574925834114e-16,9.54757958728972e-19
3897.5,1.099879178245105e-16,9.328289340010373e-19
3898.0,1.1034893534064588e-16,9.131544049535366e-19
3898.5,1.1070192925895155e-16,8.919640015468438e-19
3899.0,1.1104213451948647e-16,8.745851901746643e-19
3899.5,1.1137566411924078e-16,8.5354486562314955e-19
3900.0,1.1169873349450038e-16,8.369421922967444e-19
3900.5,1.120133675515892e-16,8.183417644207064e-19
3901.0,1.1231775077601207e-16,7.722722911131994e-19
3901.5,1.1261386999551891e-16,6.608016522895213e-19
3902.0,1.1289706024290815e-16,6.342981467541297e-19
3902.5,1.131729989999043e-16,6.139630785347497e-19
3903.0,1.134386060977191e-16,5.944338071765884e-19
3903.5,1.1369748890380477e-16,5.742377326941566e-19
3904.0,1.1394527895450277e-16,5.551577855929997e-19
3904.5,1.1418567661004899e-16,5.373113725132075e-19
3905.0,1.1441609511890782e-16,5.182276711422322e-19
3905.5,1.146400876162022e-16,5.030067651656648e-19
3906.0,1.1485221492123868e-16,4.855203396313519e-19
3906.5,1.1505772226393087e-16,4.70876615037308e-19
3907.0,1.1525625802240214e-16,4.561463253687042e-19
3907.5,1.154447455273636e-16,4.409803347137162e-19
3908.0,1.1562645803291618e-16,4.729102881995975e-19
3908.5,1.157993785359689e-16,4.15424384885848e-19
3909.0,1.159663385185591e-16,3.528564350641188e-19
3909.5,1.1612243194831248e-16,2.9276005906945066e-19
3910.0,1.1627602027775616e-16,2.7581791884835857e-19
3910.5,1.1642357913988375e-16,2.972917379313995e-19
3911.0,1.1655998874479933e-16,3.1386856089984063e-19
3911.5,1.166903980883282e-16,3.3704399032356223e-19
3912.0,1.1681373346815083e-16,3.2970720956904285e-19
3912.5,1.1693204411311747e-16,3.6783069629105415e-19
3913.0,1.1703981804109287e-16,3.9042488031001587e-19
3913.5,1.1714417220239737e-16,4.0699674123700275e-19
3914.0,1.1724498888159925e-16,4.0349405316828425e-19
3914.5,1.1734000128459303e-16,3.8632649017627353e-19
3915.0,1.1742550073574837e-16,3.875088510831466e-19
3915.5,1.1750416475922304e-16,4.015870446536468e-19
3916.0,1.1758204174891008e-16,3.9694323456159843e-19
3916.5,1.1764733508383845e-16,3.895763756566979e-19
3917.0,1.1771123620980637e-16,3.8027771089530754e-19
3917.5,1.1776868580703483e-16,3.7202434205983526e-19
3918.0,1.1782304836068711e-16,3.7647763988866093e-19
3918.5,1.1786806954442426e-16,4.036987227946233e-19
3919.0,1.179127980453963e-16,4.234559891259696e-19
3919.5,1.1794439673538175e-16,4.513275748813474e-19
3920.0,1.179790118268395e-16,4.733355475440866e-19
3920.5,1.180058546335235e-16,4.944862716064286e-19
3921.0,1.180274099316703e-16,4.976420856288629e-19
3921.5,1.1804298727769825e-16,4.901341138454075e-19
3922.0,1.1805580141142437e-16,4.829521720803024e-19
3922.5,1.1806193871946488e-16,4.786683617383835e-19
3923.0,1.1806931741223768e-16,4.757936889025798e-19
3923.5,1.1806392341933433e-16,4.827607217866482e-19
3924.0,1.180564825188981e-16,4.912924793234809e-19
3924.5,1.1804335635968455e-16,4.979075651849256e-19
3925.0,1.1802584537616137e-16,5.053362390902885e-19
3925.5,1.1800442595085013e-16,5.126866913115633e-19
3926.0,1.1797780626428447e-16,5.197132868400469e-19
3926.5,1.1794725101947308e-16,5.222503863132368e-19
3927.0,1.1791108499638244e-16,5.284376315727733e-19
3927.5,1.1787015814120456e-16,5.329501961944839e-19
3928.0,1.1782536139580916e-16,5.358003159742347e-19
3928.5,1.177745110847282e-16,5.392062449508267e-19
3929.0,1.1772042107931108e-16,5.406902951732205e-19
3929.5,1.1766277988040557e-16,5.415884890551098e-19
3930.0,1.1759698842685593e-16,5.364605441284987e-19
3930.5,1.175275849590711e-16,5.32915885755505e-19
3931.0,1.174545669954333e-16,5.264628135301372e-19
3931.5,1.1737608575907525e-16,5.247594180844612e-19
3932.0,1.172943888289575e-16,5.143325463143275e-19
3932.5,1.1720346570319372e-16,5.060182044107363e-19
3933.0,1.1711016478214052e-16,5.015033558976164e-19
3933.5,1.170124524351432e-16,4.917557399300274e-19
3934.0,1.1691026569608284e-16,4.79734074086396e-19
3934.5,1.168005261070403e-16,4.713200352430846e-19
3935.0,1.166846364477478e-16,4.642866594924698e-19
3935.5,1.1656486075659208e-16,4.577903111568482e-19
3936.0,1.1644304899520064e-16,4.613549114483267e-19
3936.5,1.1631252550636617e-16,4.672252210746254e-19
3937.0,1.1617898912136816e-16,4.716575213139013e-19
3937.5,1.1603783874957148e-16,4.770994520399596e-19
3938.0,1.1588684838841347e-16,4.569660039254931e-19
3938.5,1.1573439123514014e-16,4.407333184716899e-19
3939.0,1.15575857005174e-16,4.279557218546538e-19
3939.5,1.1541192017209707e-16,4.370297443707098e-19
3940.0,1.1524399563473922e-16,4.428349293348178e-19
3940.5,1.1506561376911633e-16,4.464011305420074e-19
3941.0,1.148814516353427e-16,4.59871395744115e-19
3941.5,1.1469363736506772e-16,4.391593898590616e-19
3942.0,1.1449664335807095e-16,4.1395326473394886e-19
3942.5,1.1429304538736492e-16,3.8735775929779488e-19
3943.0,1.1408027560915666e-16,3.6264210986109223e-19
3943.5,1.138651907049364e-16,3.349471386431364e-19
3944.0,1.1364183466704548e-16,3.164434217496377e-19
3944.5,1.1341063198404095e-16,2.9658984617625383e-19
3945.0,1.1316849228831778e-16,2.8743185442777596e-19
3945.5,1.12923212860141e-16,2.87015081112204e-19
3946.0,1.1266791118594313e-16,2.9592553208521246e-19
3946.5,1.1240431881479607e-16,3.0343309558641285e-19
3947.0,1.1213309559252168e-16,3.149062342254598e-19
3947.5,1.1185434597063328e-16,3.741691624140269e-19
3948.0,1.1156312135978357e-16,3.9281381524259226e-19
3948.5,1.1126757169630735e-16,4.0319450582579676e-19
3949.0,1.10960584983448e-16,3.5774273943228224e-19
3949.5,1.1064607361386047e-16,3.71031421599632e-19
3950.0,1.1032157330871853e-16,3.83519737684533e-19
3950.5,1.0998662927891352e-16,3.954604018532417e-19
3951.0,1.0963929238166437e-16,4.088327919303882e-19
3951.5,1.092853014743354e-16,4.324629839049729e-19
3952.0,1.0892317968575802e-16,4.798742952811856e-19
3952.5,1.0854363967094717e-16,5.281533309146987e-19
3953.0,1.0815627819250452e-16,5.76752809956376e-19
3953.5,1.0776364500969559e-16,6.447145873794325e-19
3954.0,1.0735502000988331e-16,6.8608392793488915e-19
3954.5,1.0693182016371474e-16,7.042447999199595e-19
3955.0,1.0649776196014727e-16,7.286343235749394e-19
3955.5,1.0605678798835657e-16,7.311919187177943e-19
3956.0,1.0559616894276152e-16,7.338651615818359e-19
3956.5,1.0512531002533532e-16,7.351982984436226e-19
3957.0,1.0464393452217453e-16,7.34673225401017e-19
3957.5,1.0414988167692006e-16,7.68215885662443e-19
3958.0,1.0364092160260453e-16,8.384814103329664e-19
3958.5,1.0311899264501431e-16,9.134720127088367e-19
3959.0,1.0258292078524184e-16,9.898986980359382e-19
3959.5,1.0203331698865926e-16,1.0710863151550493e-18
3960.0,1.0146991525851481e-16,1.1545720361826754e-18
3960.5,1.0089205336421084e-16,1.1823474663544497e-18
3961.0,1.002995993384725e-16,1.2086667438042576e-18
3961.5,9.96921176641332e-17,1.2330589294865648e-18
3962.0,9.907313563876056e-17,1.2576907733658163e-18
3962.5,9.844082886749502e-17,1.2848946863327595e-18
3963.0,9.779520667319651e-17,1.3100487438751871e-18
3963.5,9.712991128871826e-17,1.3386114818323854e-18
3964.0,9.645759799029867e-17,1.3650699570642e-18
3964.5,9.577307496301326e-17,1.3941104828882943e-18
3965.0,9.50741983153189e-17,1.4265309953646612e-18
3965.5,9.436895647086768e-17,1.4563134588026766e-18
3966.0,9.365237241734135e-17,1.5059316463420195e-18
3966.5,9.292988276381797e-17,1.562089208509551e-18
3967.0,9.220515331506781e-17,1.6231318192730117e-18
3967.5,9.148078283116167e-17,1.686837818029104e-18
3968.0,9.075191478519332e-17,1.749453201569145e-18
3968.5,9.002743424721957e-17,1.8086065503889538e-18
3969.0,8.929258958644315e-17,1.86710631587784e-18
3969.5,8.854497815523205e-17,1.9290070995042614e-18
3970.0,8.794099171282314e-17,1.9955384430088745e-18
3970.5,8.827117664600376e-17,1.950232879058697e-18
3971.0,8.895787831865831e-17,1.8805013379291046e-18
3971.5,8.962563848660103e-17,1.817461938330019e-18
3972.0,9.028617831383722e-17,1.748692217211972e-18
3972.5,9.093683752808736e-17,1.6897619784881005e-18
3973.0,9.158952446591438e-17,1.6245848324763823e-18
3973.5,9.224186896576743e-17,1.5603871360149555e-18
3974.0,9.289353289921512e-17,1.4954989181164768e-18
3974.5,9.353165238838985e-17,1.4471742091345491e-18
3975.0,9.416451050091393e-17,1.414064723945703e-18
3975.5,9.478639162268289e-17,1.3815259670910428e-18
3976.0,9.53988001598764e-17,1.3502479912576588e-18
3976.5,9.599690468106696e-17,1.3191544440444618e-18
3977.0,9.65830680693658e-17,1.2885849300215818e-18
3977.5,9.715445270464405e-17,1.259454503374064e-18
3978.0,9.770847108492962e-17,1.2306746622560162e-18
3978.5,9.825082569308594e-17,1.2026129367147681e-18
3979.0,9.877676396038421e-17,1.1775550537362427e-18
3979.5,9.929194324194729e-17,1.149872337570305e-18
3980.0,9.97914286400727e-17,1.1228645162877536e-18
3980.5,1.0027293812029395e-16,1.083057250376039e-18
3981.0,1.0074122524009375e-16,1.0025238057406522e-18
3981.5,1.0119804668933152e-16,9.263843391733106e-19
3982.0,1.0164212115653805e-16,8.524748615080121e-19
3982.5,1.020683892705536e-16,7.832667449509789e-19
3983.0,1.0248211193060114e-16,7.1486334317827535e-19
3983.5,1.0288334675804889e-16,6.764790967171629e-19
3984.0,1.0327493869928462e-16,6.722830277368078e-19
3984.5,1.0365150511795645e-16,6.654773553452983e-19
3985.0,1.0401549422706797e-16,6.597542372538673e-19
3985.5,1.0436911442163722e-16,6.3672156001902785e-19
3986.0,1.0470904754238911e-16,6.464575457383222e-19
3986.5,1.0504130497082487e-16,6.365510893865408e-19
3987.0,1.0535661162545206e-16,5.930694101360857e-19
3987.5,1.0566445204447006e-16,5.260928088070544e-19
3988.0,1.0596038226390189e-16,4.603685140643906e-19
3988.5,1.0624664815173297e-16,3.9805619228481197e-19
3989.0,1.0652524029499318e-16,3.840181341989749e-19
3989.5,1.0679153114428772e-16,3.682425501838252e-19
3990.0,1.0705037883903899e-16,3.5599138965743265e-19
3990.5,1.0729737247411202e-16,4.1379753911660623e-19
3991.0,1.0753729719982843e-16,4.2276241388983753e-19
3991.5,1.0776674031418999e-16,3.1650253458656176e-19
3992.0,1.0799161066828011e-16,3.0358743053051023e-19
3992.5,1.0820351588816146e-16,2.9172884117130584e-19
3993.0,1.084110017725158e-16,2.8038345832085265e-19
3993.5,1.0860748849058178e-16,2.683973114250288e-19
3994.0,1.0879843474196691e-16,3.270249293891814e-19
3994.5,1.08981767320145e-16,3.1091485640435866e-19
3995.0,1.0915785755842268e-16,3.346590816732345e-19
3995.5,1.0932979661120558e-16,3.733550192137303e-19
3996.0,1.0949239682541313e-16,3.711091977235113e-19
3996.5,1.0964788310919479e-16,3.5276983609702617e-19
3997.0,1.0979945567329099e-16,3.40669235087721e-19
3997.5,1.0994331749164581e-16,3.577845085833994e-19
3998.0,1.1008180351470835e-16,3.84525825616923e-19
3998.5,1.1021444358965379e-16,4.0938139861949044e-19
3999.0,1.1033836028369682e-16,4.340840230356135e-19
3999.5,1.1046185867572752e-16,4.2027096233854923e-19
4000.0,1.1057566765799074e-16,4.244725997829308e-19
4000.5,1.1068882916953125e-16,4.477633358501971e-19
4001.0,1.1079485376302118e-16,4.700724916283594e-19
4001.5,1.108953643818197e-16,4.9574013452046745e-19
4002.0,1.1099455132781747e-16,4.6941604998785045e-19
4002.5,1.1108477899492238e-16,4.799150316068087e-19
4003.0,1.1117274251364834e-16,4.913599597587556e-19
4003.5,1.1125785030967183e-16,5.0127035374153135e-19
4004.0,1.1133605358292145e-16,5.092060293681547e-19
4004.5,1.1141026151587356e-16,5.175412860065066e-19
4005.0,1.1148236851139386e-16,5.266884970421869e-19
4005.5,1.115507429949996e-16,5.344761628799933e-19
4006.0,1.1161233426623918e-16,5.408218266883064e-19
4006.5,1.116736868763372e-16,5.47652371932162e-19
4007.0,1.117298854884991e-16,5.545421838972666e-19
4007.5,1.117841805433606e-16,5.62551233016847e-19
4008.0,1.1183162163926855e-16,5.665537913056699e-19
4008.5,1.118798473597576e-16,5.721272144345956e-19
4009.0,1.1192357349891657e-16,5.78573596488382e-19
4009.5,1.1196304420014688e-16,5.820102096386297e-19
4010.0,1.120025179300179e-16,5.88712389657181e-19
4010.5,1.1203664109907933e-16,5.924168680036051e-19
4011.0,1.120709848544699e-16,5.980663900304957e-19
4011.5,1.121019721873034e-16,6.027052442057463e-19
4012.0,1.121271925916604e-16,6.002891006038592e-19
4012.5,1.12150842069107e-16,5.824345468532421e-19
4013.0,1.1217166945995734e-16,5.65572433122296e-19
4013.5,1.1219367952874274e-16,5.361930332040862e-19
4014.0,1.1221118555715166e-16,5.212305977715354e-19
4014.5,1.1222688231936806e-16,5.036433533444113e-19
4015.0,1.1223948757432235e-16,4.853253781882787e-19
4015.5,1.1224920674127907e-16,4.651770402249268e-19
4016.0,1.1226160561044318e-16,4.415828570460754e-19
4016.5,1.1227038912994613e-16,4.281333180759716e-19
4017.0,1.1227115637819947e-16,4.1576819241602204e-19
4017.5,1.1227478001203324e-16,3.9916992864530737e-19
