wave,flux,flux_err
2222.0,1.5212639724843108e-15,2.5177125306298567e-17
2223.0,1.5196979507455903e-15,2.507797849896945e-17
2224.0,1.518595441275187e-15,2.5263974788057038e-17
2225.0,1.517021401427474e-15,2.5191847181371382e-17
2226.0,1.5154526015800678e-15,2.511888771411959e-17
2227.0,1.5139044186689613e-15,2.4989061395776417e-17
2228.0,1.5124002675841019e-15,2.4898771139369842e-17
2229.0,1.510948505578347e-15,2.4797896616932947e-17
2230.0,1.5095237105753912e-15,2.467057963179268e-17
2231.0,1.5080722557214924e-15,2.4576230130034474e-17
2232.0,1.5064542526010821e-15,2.453778384537872e-17
2233.0,1.504967786146741e-15,2.4455893453951032e-17
2234.0,1.5035089025076976e-15,2.4361083376063718e-17
2235.0,1.5020761680939547e-15,2.425185168939497e-17
2236.0,1.5006586908110408e-15,2.4104147258534175e-17
2237.0,1.499255074807132e-15,2.397964900080018e-17
2238.0,1.4978449253824425e-15,2.3864235803081608e-17
2239.0,1.4964247884843007e-15,2.376427253214316e-17
2240.0,1.4949740403980483e-15,2.3665297363433753e-17
2241.0,1.4935362863858348e-15,2.3520558280016187e-17
2242.0,1.4920826675855552e-15,2.3432702445041724e-17
2243.0,1.4906337411690824e-15,2.3344226742645855e-17
2244.0,1.4892263833522518e-15,2.3213119456861718e-17
2245.0,1.488289124144283e-15,2.3317353503680766e-17
2246.0,1.4868914793649099e-15,2.3213314877684294e-17
2247.0,1.4854953343426805e-15,2.310878096044596e-17
2248.0,1.4841133750456576e-15,2.2965001331903228e-17
2249.0,1.4827561468308684e-15,2.2815792943154588e-17
2250.0,1.4813809137374623e-15,2.2687047023008173e-17
2251.0,1.479975267437926e-15,2.2576804968123848e-17
2252.0,1.4785532265907624e-15,2.2471792237141414e-17
2253.0,1.4771352261258438e-15,2.2366283610080257e-17
2254.0,1.4757171460824499e-15,2.226040789892556e-17
2255.0,1.4747365091376459e-15,2.231610493994545e-17
2256.0,1.4734092907952524e-15,2.226996600787332e-17
2257.0,1.4722501360034013e-15,2.2028128427674397e-17
2258.0,1.4708395790878265e-15,2.1932704288115205e-17
2259.0,1.469448811494751e-15,2.1814808604678584e-17
2260.0,1.4680727678490748e-15,2.1650778226615493e-17
2261.0,1.4666683379480205e-15,2.1542381633967196e-17
2262.0,1.4652796964514207e-15,2.1428861016668135e-17
2263.0,1.4645845941670554e-15,2.151114759497294e-17
2264.0,1.4632239057658562e-15,2.1359464956417325e-17
2265.0,1.4618339839467928e-15,2.1222215688326297e-17
2266.0,1.460448615867627e-15,2.1071909230855284e-17
2267.0,1.4592776433662523e-15,2.0886328131539608e-17
2268.0,1.4579355489981768e-15,2.0729513514619358e-17
2269.0,1.4565416139825543e-15,2.061903350103669e-17
2270.0,1.4556325719252197e-15,2.0774735524728785e-17
2271.0,1.4544035627572462e-15,2.0588023384436498e-17
2272.0,1.4531016439486255e-15,2.0381983704765198e-17
2273.0,1.4517556971667951e-15,2.0251916535445777e-17
2274.0,1.4504114182016152e-15,2.012404028081472e-17
2275.0,1.4492448511900347e-15,2.0097267052040455e-17
2276.0,1.448251305684525e-15,2.006582315297781e-17
2277.0,1.4469819818070858e-15,1.9880331410294124e-17
2278.0,1.4455934549810534e-15,1.9768595447681327e-17
2279.0,1.4442280067546775e-15,1.9646637793555648e-17
2280.0,1.4430978528841194e-15,1.9421812078009274e-17
2281.0,1.4422160815442458e-15,1.946079857892636e-17
2282.0,1.44089045644759e-15,1.9209420388712282e-17
2283.0,1.4397184995419772e-15,1.8727381966305246e-17
2284.0,1.4384539895769613e-15,1.9063609715941855e-17
2285.0,1.437151082481831e-15,1.8866361620946958e-17
2286.0,1.4358625414178532e-15,1.8583147329972543e-17
2287.0,1.4350496572040109e-15,1.8154532782831487e-17
2288.0,1.4337796690631368e-15,1.846131259212644e-17
2289.0,1.4324747350547808e-15,1.8159811162015008e-17
2290.0,1.4312808450202139e-15,1.7725373464757124e-17
2291.0,1.4299839653038172e-15,1.7990609859412656e-17
2292.0,1.4288558653075501e-15,1.7692257412378505e-17
2293.0,1.4280351308779747e-15,1.7128447301047397e-17
2294.0,1.4267280976611031e-15,1.6827642959833964e-17
2295.0,1.425474290493215e-15,1.7287053381528713e-17
2296.0,1.424169470947196e-15,1.6991001516020933e-17
2297.0,1.422858455883793e-15,1.6690535628419005e-17
2298.0,1.422146659613151e-15,1.5997399759968908e-17
2299.0,1.4210258217447472e-15,1.626466563611774e-17
2300.0,1.4197128064775621e-15,1.5964989731695414e-17
2301.0,1.4184004218620492e-15,1.5666682144758367e-17
2302.0,1.4171826470866992e-15,1.6109372417043988e-17
2303.0,1.416317904267909e-15,1.557093779174472e-17
2304.0,1.4151603070886227e-15,1.505370734688238e-17
2305.0,1.4138414595751456e-15,1.515335622332967e-17
2306.0,1.4126648329616188e-15,1.511489209802865e-17
2307.0,1.4116941612665045e-15,1.4628757720538314e-17
2308.0,1.4105540512580609e-15,1.4207531328190998e-17
2309.0,1.4092559781138108e-15,1.4718021319032716e-17
2310.0,1.4081443619695909e-15,1.4133358249033072e-17
2311.0,1.4073308160272738e-15,1.354193191304466e-17
2312.0,1.4060569907776717e-15,1.400856530789625e-17
2313.0,1.404862652602909e-15,1.3547529242236618e-17
2314.0,1.4035006847340011e-15,1.3295695302729183e-17
2315.0,1.4027318914486794e-15,1.3380214949356793e-17
2316.0,1.4015322598737512e-15,1.3014866535271355e-17
2317.0,1.4002025704733931e-15,1.2892217886136683e-17
2318.0,1.3991347163331275e-15,1.2902637866211068e-17
2319.0,1.3983167725465187e-15,1.2803858822468148e-17
2320.0,1.3970027702065067e-15,1.2783450303650356e-17
2321.0,1.3956930225602816e-15,1.2770196852348772e-17
2322.0,1.3944432239582619e-15,1.2703212086773864e-17
2323.0,1.3937888110253302e-15,1.2669455579448887e-17
2324.0,1.3924512533491231e-15,1.2629691246642064e-17
2325.0,1.3911021068486451e-15,1.2577214130965062e-17
2326.0,1.3905189280774134e-15,1.2546384720576749e-17
2327.0,1.3891924662219167e-15,1.2489829339162442e-17
2328.0,1.3878487427030614e-15,1.2452519325200063e-17
2329.0,1.3866626052133226e-15,1.2438925363753528e-17
2330.0,1.3859245704288708e-15,1.2359519449519295e-17
2331.0,1.3845748804109244e-15,1.2318841904101746e-17
2332.0,1.3834949773412635e-15,1.1770733451398776e-17
2333.0,1.3826437607513764e-15,1.1941481318176513e-17
2334.0,1.3813144180043564e-15,1.1680740541777574e-17
2335.0,1.3801412149152952e-15,1.1032684116964832e-17
2336.0,1.379337973679472e-15,1.1277420896547669e-17
2337.0,1.37805424184579e-15,1.0926013406529607e-17
2338.0,1.3768425300788617e-15,1.0425066960159627e-17
2339.0,1.3756306553617853e-15,9.996178089671328e-18
2340.0,1.374845391030584e-15,1.0219510017182415e-17
2341.0,1.3735603224734701e-15,9.873331807249294e-18
2342.0,1.3724359156740897e-15,9.377451003994575e-18
2343.0,1.371561436460155e-15,9.547662226144403e-18
2344.0,1.3702596405036212e-15,9.32887837424554e-18
2345.0,1.3691917851387854e-15,9.047852386121809e-18
2346.0,1.3679186133999191e-15,9.049228238379452e-18
2347.0,1.3670054260732178e-15,9.103541349318068e-18
2348.0,1.3658640580332855e-15,9.005646202059552e-18
2349.0,1.3645835041795586e-15,8.964788155190302e-18
2350.0,1.363878528771399e-15,9.035680941156305e-18
2351.0,1.3626509740034432e-15,8.956100990693078e-18
2352.0,1.3612888565410963e-15,8.913354251771965e-18
2353.0,1.360378493600648e-15,8.885123944132397e-18
2354.0,1.3593452169254158e-15,8.89667161075404e-18
2355.0,1.3580120880467715e-15,8.877950515358088e-18
2356.0,1.3573414922145473e-15,8.867285885837692e-18
2357.0,1.3560061826591837e-15,8.864903282192307e-18
2358.0,1.3546806473933735e-15,8.704523441641245e-18
2359.0,1.3540383116318305e-15,8.850204116075693e-18
2360.0,1.3526738736663335e-15,8.762342232981765e-18
2361.0,1.3514890256420351e-15,8.695777288192763e-18
2362.0,1.3506818413860079e-15,8.765821135320208e-18
2363.0,1.3494632766030504e-15,8.675783274004637e-18
2364.0,1.3481884927882835e-15,8.619957874625749e-18
2365.0,1.3473073134226193e-15,8.68230422833537e-18
2366.0,1.3461846993316183e-15,8.60480390792549e-18
2367.0,1.3447781794795854e-15,8.577047195068012e-18
2368.0,1.3441709089715034e-15,8.589955215501323e-18
2369.0,1.342756879004817e-15,8.570702271383142e-18
2370.0,1.3414023757756424e-15,8.418918509035015e-18
2371.0,1.3407448466006582e-15,8.509627857017134e-18
2372.0,1.339361086071794e-15,8.400713048163166e-18
2373.0,1.3382996904703352e-15,8.398738138248709e-18
2374.0,1.3372873593017547e-15,8.454360018353738e-18
2375.0,1.3361545185967967e-15,8.348015769357098e-18
2376.0,1.335221038991056e-15,8.466254053093655e-18
2377.0,1.3340949521223808e-15,8.334346664813758e-18
2378.0,1.3326606572720538e-15,8.298436414787327e-18
2379.0,1.3320249227521625e-15,8.320977299801716e-18
2380.0,1.3305973903969712e-15,8.253072467584591e-18
2381.0,1.3298394639176426e-15,8.300695681802301e-18
2382.0,1.3285108926338772e-15,8.240084825202311e-18
2383.0,1.3273480603924764e-15,8.165251491714995e-18
2384.0,1.3264151578734801e-15,8.227413335682261e-18
2385.0,1.3251992399034849e-15,8.181652079429259e-18
2386.0,1.3243078066506025e-15,8.215024550261742e-18
2387.0,1.3230565446809642e-15,8.144106417577235e-18
2388.0,1.3218721417609919e-15,8.080046932837509e-18
2389.0,1.3210086887220161e-15,8.12588327937406e-18
2390.0,1.3195776292158303e-15,8.003902404347881e-18
2391.0,1.318857428941626e-15,8.153546248584116e-18
2392.0,1.3174389730114705e-15,7.992284340494313e-18
2393.0,1.3166082788906159e-15,8.045377701281668e-18
2394.0,1.3153633614474104e-15,7.982023687205661e-18
2395.0,1.314186475808972e-15,7.945159321840278e-18
2396.0,1.3132299093233538e-15,7.93531476483352e-18
2397.0,1.3121023279055559e-15,7.933874059021603e-18
2398.0,1.3107457120047567e-15,7.732076274357153e-18
2399.0,1.3100078652858465e-15,7.854139263415105e-18
2400.0,1.3086345952280061e-15,7.655578866651157e-18
2401.0,1.3078565549933784e-15,7.74295199718146e-18
2402.0,1.3064735801849008e-15,7.623260070455253e-18
2403.0,1.3053000661295276e-15,7.349628081092143e-18
2404.0,1.3045891858178795e-15,7.467005733516995e-18
2405.0,1.3031741401889043e-15,7.275650193992132e-18
2406.0,1.3024696950959808e-15,7.325340793406503e-18
2407.0,1.3010382651464915e-15,7.203718318044695e-18
2408.0,1.2998767343842224e-15,6.998500868219314e-18
2409.0,1.2989099232409018e-15,7.069226829044901e-18
2410.0,1.297675835020614e-15,6.9022896396367445e-18
2411.0,1.2967561609619351e-15,6.992049781525981e-18
2412.0,1.295530605898201e-15,6.776677897894703e-18
2413.0,1.2947839421872748e-15,6.858432622126507e-18
2414.0,1.2933631708513856e-15,6.696240968721149e-18
2415.0,1.2923181026127284e-15,6.5228433506772126e-18
2416.0,1.2911804098794308e-15,6.632873885614817e-18
2417.0,1.289989934227359e-15,6.358869686619989e-18
2418.0,1.2891613466860117e-15,6.4696474947081914e-18
2419.0,1.2877925868841176e-15,6.298361853277506e-18
2420.0,1.2870616726721298e-15,6.349975871070887e-18
2421.0,1.285604837220202e-15,6.54094033277849e-18
2422.0,1.2845838934284486e-15,6.674190669107492e-18
2423.0,1.2835133115930121e-15,6.7914147492398694e-18
2424.0,1.2824104559887016e-15,6.935948656126537e-18
2425.0,1.2814249326717032e-15,7.129134187765149e-18
2426.0,1.280008459688459e-15,7.346192407740018e-18
2427.0,1.2791995379206284e-15,7.332372132780939e-18
2428.0,1.2779382129741795e-15,7.302031816106352e-18
2429.0,1.2769512431267243e-15,7.331619062235027e-18
2430.0,1.275715432902491e-15,7.230256461112946e-18
2431.0,1.2748321867752686e-15,7.263921354237087e-18
2432.0,1.2734770726671934e-15,7.163599423595386e-18
2433.0,1.272593603447122e-15,7.266452449606327e-18
2434.0,1.2714638987511703e-15,7.183756257451929e-18
2435.0,1.2703663217791573e-15,7.212652558690186e-18
2436.0,1.2692057365338388e-15,7.117482939881816e-18
2437.0,1.2683650308082725e-15,7.245898766430545e-18
2438.0,1.266920892650071e-15,7.100408928472738e-18
2439.0,1.2661187026178968e-15,7.192592982730276e-18
2440.0,1.2648966279886162e-15,7.069953413500088e-18
2441.0,1.263840961835645e-15,7.195723316124604e-18
2442.0,1.2625870929418118e-15,7.06635207016541e-18
2443.0,1.2613614268004989e-15,6.944396622721594e-18
2444.0,1.26028888073412e-15,7.006217747096695e-18
2445.0,1.2590844305386006e-15,6.897942925378102e-18
2446.0,1.258223431543355e-15,7.019969458936366e-18
2447.0,1.256996096351241e-15,6.921150852933946e-18
2448.0,1.255908947836041e-15,6.955058136321839e-18
2449.0,1.2551474231358256e-15,6.97812630418028e-18
2450.0,1.2538423563429539e-15,6.935070975211129e-18
2451.0,1.2524388421103407e-15,6.872366185631144e-18
2452.0,1.2516038727390057e-15,6.8475974833477065e-18
2453.0,1.250416368821726e-15,6.8389964253352195e-18
2454.0,1.2493354083710458e-15,6.798865940065086e-18
2455.0,1.2481050585917056e-15,6.832780188513211e-18
2456.0,1.2473033789860216e-15,6.81914041693591e-18
2457.0,1.2458106847314413e-15,6.759934720618002e-18
2458.0,1.2450203269186996e-15,6.76160868279525e-18
2459.0,1.2437388532523512e-15,6.788300840208122e-18
2460.0,1.2429575399468172e-15,6.790513581395439e-18
2461.0,1.2414619953583522e-15,6.635542487350835e-18
2462.0,1.2406671356256265e-15,6.734586688393816e-18
2463.0,1.239404685444186e-15,6.608038678715847e-18
2464.0,1.2383498141251029e-15,6.733744906749024e-18
2465.0,1.2370696196787958e-15,6.612363766766801e-18
2466.0,1.236279547280318e-15,6.708548297632528e-18
2467.0,1.2350107454734757e-15,6.580229414311373e-18
2468.0,1.233954683414075e-15,6.742953777695767e-18
2469.0,1.2326618811403979e-15,6.5728858278279664e-18
2470.0,1.2318936301883539e-15,6.565827457725312e-18
2471.0,1.230580557695083e-15,6.555262180156455e-18
2472.0,1.2295587244867218e-15,6.5069402746761604e-18
2473.0,1.2286359502515556e-15,6.603705042414539e-18
2474.0,1.2274670748131456e-15,6.505697481079283e-18
2475.0,1.2265357182915393e-15,6.5442584714325596e-18
2476.0,1.2250873197296266e-15,6.507369549204293e-18
2477.0,1.224143925190882e-15,6.502306603994563e-18
2478.0,1.2229793147922747e-15,6.482317383858059e-18
2479.0,1.222024879918296e-15,6.442466690947082e-18
2480.0,1.220727205032733e-15,6.37711739196771e-18
2481.0,1.2198249474185616e-15,6.433861566027878e-18
2482.0,1.2184934334907432e-15,6.379218689740183e-18
2483.0,1.2176775190838492e-15,6.466878425394132e-18
2484.0,1.2163720376044502e-15,6.338985913146239e-18
2485.0,1.2154259062725362e-15,6.374908216129444e-18
2486.0,1.214238722814909e-15,6.353398767989096e-18
2487.0,1.2131825578546623e-15,6.2914091815497535e-18
2488.0,1.2120716498512073e-15,6.323786854071423e-18
2489.0,1.2110315968063767e-15,6.267437398782758e-18
2490.0,1.2100980579318152e-15,6.316495277364125e-18
2491.0,1.2085921356736616e-15,6.2708025572588534e-18
2492.0,1.2077919795418703e-15,6.278248320241206e-18
2493.0,1.2066350361240616e-15,6.261528625729577e-18
2494.0,1.205622935098257e-15,6.25482552021393e-18
2495.0,1.204439849840367e-15,6.236613749444295e-18
2496.0,1.2031854190431474e-15,6.20100386081053e-18
2497.0,1.2023762854670093e-15,6.208702860575296e-18
2498.0,1.2010124783325856e-15,6.151895843434416e-18
2499.0,1.200189988623444e-15,6.185783383623806e-18
2500.0,1.19897259802555e-15,6.089135928490034e-18
2501.0,1.1980036959215641e-15,6.142898234462722e-18
2502.0,1.196704007420412e-15,6.0552515604676084e-18
2503.0,1.1955534396386597e-15,6.0708230078231525e-18
2504.0,1.1946955681624764e-15,6.1616055279151405e-18
2505.0,1.1934100280888101e-15,6.065584236992934e-18
2506.0,1.192520854042024e-15,6.056617795631951e-18
2507.0,1.1911770402159123e-15,6.029519374905931e-18
2508.0,1.1903010478788957e-15,6.03449819231829e-18
2509.0,1.1894724538127905e-15,6.042821064039932e-18
2510.0,1.187858954273544e-15,5.983133786571171e-18
2511.0,1.187055094171449e-15,5.999972857857831e-18
2512.0,1.185698931011555e-15,5.961757972838977e-18
2513.0,1.1849033948454304e-15,5.970785520268819e-18
2514.0,1.183940217398029e-15,5.968641996278582e-18
2515.0,1.1827394345802898e-15,5.950377609169992e-18
2516.0,1.1817159184849178e-15,5.901899277482869e-18
2517.0,1.1803162894529751e-15,5.879500432907357e-18
2518.0,1.179480394385814e-15,5.966774515862696e-18
2519.0,1.1781500130935634e-15,5.945994282608702e-18
2520.0,1.1773130868567423e-15,5.9169380374741236e-18
2521.0,1.1760931801361871e-15,5.968571466324203e-18
2522.0,1.1751557732664408e-15,5.948406533640943e-18
2523.0,1.1743063093276738e-15,5.94673322919568e-18
2524.0,1.1729518967194625e-15,6.024066325131136e-18
2525.0,1.1718689000268627e-15,5.953554973435828e-18
2526.0,1.1705004690834502e-15,5.966650811416059e-18
2527.0,1.1696814936063745e-15,6.0036025600730365e-18
2528.0,1.1687328326935108e-15,5.987239825675438e-18
2529.0,1.1674733546147955e-15,6.018955769255511e-18
2530.0,1.1666501855327581e-15,6.028909974903855e-18
2531.0,1.1652822636661645e-15,6.1179052767869975e-18
2532.0,1.1644320334783643e-15,6.079011298283616e-18
2533.0,1.163309713569084e-15,6.149665419343956e-18
2534.0,1.162126007353684e-15,6.1371067148451715e-18
2535.0,1.1611137015943486e-15,5.9871233937675936e-18
2536.0,1.1598809935268094e-15,6.12292687615088e-18
2537.0,1.1588876247217161e-15,6.0462964090379344e-18
2538.0,1.1580461843346621e-15,6.0612923345594316e-18
2539.0,1.1566833052545276e-15,6.147157314287786e-18
2540.0,1.1557875969122902e-15,6.14855317773908e-18
2541.0,1.1544395200495757e-15,6.221572700278405e-18
2542.0,1.1535914218357985e-15,6.170464322294535e-18
2543.0,1.1525925050702905e-15,6.166913330664031e-18
2544.0,1.1513456069418583e-15,6.2391044018973305e-18
2545.0,1.150485277542316e-15,6.222716990580511e-18
2546.0,1.1493846241761676e-15,6.182934126548273e-18
2547.0,1.1482389890403877e-15,6.30495171400548e-18
2548.0,1.1473905676957824e-15,6.262288472067922e-18
2549.0,1.146179821636937e-15,6.293079155829793e-18
2550.0,1.14511939149399e-15,6.271708682285517e-18
2551.0,1.144267762403587e-15,6.24937904890165e-18
2552.0,1.1428935252826817e-15,6.2329380428122056e-18
2553.0,1.1417225382291109e-15,6.177323627786219e-18
2554.0,1.140866675187426e-15,6.207042841258314e-18
2555.0,1.139437450861301e-15,6.202189487819196e-18
2556.0,1.13857914637022e-15,6.1924803348168755e-18
2557.0,1.1376295576255598e-15,6.18638927459411e-18
2558.0,1.1363190702551863e-15,6.182004243586971e-18
2559.0,1.1354235033910128e-15,6.1330631393515344e-18
2560.0,1.1343634744676549e-15,6.1313486021131016e-18
2561.0,1.1331687198825347e-15,6.138106164740322e-18
2562.0,1.132298788913595e-15,6.125355902140347e-18
2563.0,1.1311079055978788e-15,6.1024461206767664e-18
2564.0,1.1300126138179084e-15,6.102294506127344e-18
2565.0,1.1291109991234534e-15,6.056766737130019e-18
2566.0,1.127828702584102e-15,6.060463712606282e-18
2567.0,1.1268246014893124e-15,6.044468723470984e-18
2568.0,1.1259506679493679e-15,6.035550266410131e-18
2569.0,1.1245194318922607e-15,5.996870689331007e-18
2570.0,1.1236465860841923e-15,5.98757897646111e-18
2571.0,1.1227082560995285e-15,5.974134141943386e-18
2572.0,1.1214264846495675e-15,5.977708400691287e-18
2573.0,1.120555034581869e-15,5.9328805345159e-18
2574.0,1.1194417203131265e-15,5.935785512077096e-18
2575.0,1.1183210837275147e-15,5.915540955728234e-18
2576.0,1.1174742376452116e-15,5.904315878806725e-18
2577.0,1.1161783706177156e-15,5.9145067635343315e-18
2578.0,1.1152521497270744e-15,5.910083238478197e-18
2579.0,1.1143209280329522e-15,5.852282975921622e-18
2580.0,1.1129818772317349e-15,5.86434090523477e-18
2581.0,1.1121188828387641e-15,5.8413684830711686e-18
2582.0,1.1112362285096889e-15,5.797690565150705e-18
2583.0,1.1101063896533931e-15,5.8014585820162996e-18
2584.0,1.1090008814243827e-15,5.804228460194952e-18
2585.0,1.108112948670876e-15,5.758194125749282e-18
2586.0,1.1068265289973908e-15,5.7505063666370006e-18
2587.0,1.1061265934792995e-15,5.710208017263893e-18
2588.0,1.1052393917725672e-15,5.72391769452636e-18
2589.0,1.1038585771670573e-15,5.691160971227186e-18
2590.0,1.1029974097232785e-15,5.684209628098517e-18
2591.0,1.1018930765390977e-15,5.664318911045094e-18
2592.0,1.1007199799180786e-15,5.663890974142763e-18
2593.0,1.0998362468055048e-15,5.6330825099615974e-18
2594.0,1.0989722247649102e-15,5.626375802793833e-18
2595.0,1.0976040369293516e-15,5.5929303126130024e-18
2596.0,1.0966657345791947e-15,5.583157510887533e-18
2597.0,1.09574466329998e-15,5.577996779048031e-18
2598.0,1.0944101647852527e-15,5.608614209128785e-18
2599.0,1.0935067520749579e-15,5.623610666826334e-18
2600.0,1.0924031992745069e-15,5.642378570657368e-18
2601.0,1.091471850859132e-15,5.616060609938555e-18
2602.0,1.090330699831237e-15,5.6351183611731075e-18
2603.0,1.0894511461388946e-15,5.539752521132954e-18
2604.0,1.0880956220125438e-15,5.543803850548606e-18
2605.0,1.087180961738183e-15,5.536864969288595e-18
2606.0,1.0865092831800554e-15,5.485411498381938e-18
2607.0,1.085532889106387e-15,5.520373472088739e-18
2608.0,1.0842404044042443e-15,5.4462244368079e-18
2609.0,1.083341872205204e-15,5.474936827654224e-18
2610.0,1.0821569034775016e-15,5.4172979938281894e-18
2611.0,1.0811960836711893e-15,5.454797085637663e-18
2612.0,1.0801619745985436e-15,5.4180663940272986e-18
2613.0,1.079277550659453e-15,5.424955007823826e-18
2614.0,1.0778174959268298e-15,5.376088576795891e-18
2615.0,1.0769307192429637e-15,5.370505972898919e-18
2616.0,1.0761249466828666e-15,5.337776625095533e-18
2617.0,1.0752260612017657e-15,5.306595672502629e-18
2618.0,1.0740070389287612e-15,5.335062029280725e-18
2619.0,1.073094428714765e-15,5.301598120799967e-18
2620.0,1.071838636631546e-15,5.310964167864357e-18
2621.0,1.0708872452296528e-15,5.308067280599057e-18
2622.0,1.069847873894317e-15,5.259715496167596e-18
2623.0,1.0689379314737594e-15,5.281420280605039e-18
2624.0,1.0680062136781402e-15,5.273495084314539e-18
2625.0,1.0669091949021153e-15,5.231724208712743e-18
2626.0,1.066008238036055e-15,5.2208244502854515e-18
2627.0,1.0648317352125965e-15,5.192659128464727e-18
2628.0,1.0638828497661967e-15,5.200807858925588e-18
2629.0,1.0627764764531827e-15,5.219942836059448e-18
2630.0,1.0618772622886075e-15,5.21510190554972e-18
2631.0,1.0609566351807783e-15,5.162152615536387e-18
2632.0,1.0597885081655798e-15,5.1328629995475715e-18
2633.0,1.0589247327809997e-15,5.128767691274841e-18
2634.0,1.0578674274522824e-15,5.139190712299261e-18
2635.0,1.0569116034943865e-15,5.130392734696637e-18
2636.0,1.0557740561075947e-15,5.112022754513349e-18
2637.0,1.0549070706677784e-15,5.108104617408383e-18
2638.0,1.0535051208819135e-15,5.1257647485834e-18
2639.0,1.0525925846366258e-15,5.069790860037037e-18
2640.0,1.0519311320602094e-15,5.062783782489654e-18
2641.0,1.0508944405261041e-15,5.0558835046986425e-18
2642.0,1.0497136590865628e-15,5.017637984349221e-18
2643.0,1.0488345640767374e-15,5.0190366436441174e-18
2644.0,1.0479533963916615e-15,5.0057226999834525e-18
2645.0,1.0465615654596143e-15,4.936890727360234e-18
2646.0,1.0456813987379334e-15,5.031286956006348e-18
2647.0,1.0447734861114549e-15,4.9889700182658464e-18
2648.0,1.0438641508503402e-15,4.8513141077904085e-18
2649.0,1.042903807169637e-15,4.904182987043864e-18
2650.0,1.0419023986202896e-15,4.8696713241404005e-18
2651.0,1.0409583142028949e-15,4.9292095734324415e-18
2652.0,1.0395655947026977e-15,4.730431280170368e-18
2653.0,1.0386852506567825e-15,4.839596590623906e-18
2654.0,1.037926395705071e-15,4.823597160955548e-18
2655.0,1.0368306522236551e-15,4.570165516829866e-18
2656.0,1.035857683076451e-15,4.62415652344418e-18
2657.0,1.0348728414170218e-15,4.672097121165248e-18
2658.0,1.0339088982986918e-15,4.733418420281065e-18
2659.0,1.0329557045324752e-15,4.741072659023034e-18
2660.0,1.0318110521499802e-15,4.4892026322493795e-18
2661.0,1.031048416647278e-15,4.5087181014239184e-18
2662.0,1.0301612729314966e-15,4.620464148018209e-18
2663.0,1.0288014963591233e-15,4.3615005494834566e-18
2664.0,1.0278291075425637e-15,4.466834554555276e-18
2665.0,1.027147040460721e-15,4.469678908650986e-18
2666.0,1.0261106238309008e-15,4.437819794985058e-18
2667.0,1.0251460021101154e-15,4.404410401350958e-18
2668.0,1.0239958786285941e-15,4.394769886803944e-18
2669.0,1.0230951732375422e-15,4.436426343190711e-18
2670.0,1.0221903646643723e-15,4.50483851485306e-18
2671.0,1.0210560410349764e-15,4.32052814780869e-18
2672.0,1.0201544761146997e-15,4.3512910311085355e-18
2673.0,1.0192525803715796e-15,4.3828836829388665e-18
2674.0,1.0183470874819554e-15,4.4267775092761295e-18
2675.0,1.017084687638549e-15,4.2902270839621574e-18
2676.0,1.0163162164452811e-15,4.3256949612403734e-18
2677.0,1.015387116602401e-15,4.3621986519606125e-18
2678.0,1.0143335172950082e-15,4.355420995756616e-18
2679.0,1.0133636298391715e-15,4.309549298250905e-18
2680.0,1.0124252634854342e-15,4.296096328040252e-18
2681.0,1.0115155795449755e-15,4.33192273125221e-18
2682.0,1.0106293549698629e-15,4.303519860741492e-18
2683.0,1.009683627237555e-15,4.336684399960929e-18
2684.0,1.0084836990603898e-15,4.265260275938072e-18
2685.0,1.0076331330058257e-15,4.301961062165642e-18
2686.0,1.006742946083371e-15,4.278987630542391e-18
2687.0,1.0054599499890648e-15,4.223869821042144e-18
2688.0,1.0045045062646715e-15,4.233198864263579e-18
2689.0,1.003762203146747e-15,4.2294635408765856e-18
2690.0,1.002847947805614e-15,4.245606942440855e-18
2691.0,1.0017626869705083e-15,4.2350913857535825e-18
2692.0,1.0009183343197215e-15,4.23183924718434e-18
2693.0,1.0000583340222405e-15,4.230124482026553e-18
2694.0,9.989433432844449e-16,4.212580724545356e-18
2695.0,9.980278359342266e-16,4.243044460203071e-18
2696.0,9.970903576256187e-16,4.200396086477775e-18
2697.0,9.96198412853713e-16,4.206966281266208e-18
2698.0,9.951825359671861e-16,4.2035662751192275e-18
2699.0,9.942262241461672e-16,4.159391220908934e-18
2700.0,9.931882916020946e-16,4.157461147207855e-18
2701.0,9.923986211136363e-16,4.191319891870894e-18
2702.0,9.914502006255372e-16,4.18995024732042e-18
2703.0,9.904673754739429e-16,4.149539606445572e-18
2704.0,9.89439332925319e-16,4.146307882225257e-18
2705.0,9.88740176404994e-16,4.184624091953018e-18
2706.0,9.877339433862303e-16,4.148173198380349e-18
2707.0,9.867453832975989e-16,4.136755188392547e-18
2708.0,9.85734908305794e-16,4.133038471207226e-18
2709.0,9.849997635589786e-16,4.167572956986803e-18
2710.0,9.840274422838391e-16,4.13549579773396e-18
2711.0,9.829994815308074e-16,4.12628903570615e-18
2712.0,9.820237139669346e-16,4.1133800898939424e-18
2713.0,9.811391556915985e-16,4.0993490064389225e-18
2714.0,9.803147593038031e-16,4.1217796536727936e-18
2715.0,9.792861222089055e-16,4.113621514886914e-18
2716.0,9.783250281171969e-16,4.072124282416914e-18
2717.0,9.775700630175817e-16,4.113868362308826e-18
2718.0,9.765908141176346e-16,4.1111855860391695e-18
2719.0,9.755925161759876e-16,4.065036095253651e-18
