wave,flux,flux_err
4170.0,1.8746164656436517e-15,4.552436338975365e-18
4170.5,1.8747031260075747e-15,4.5339246254738734e-18
4171.0,1.874771053642762e-15,4.515992795921195e-18
4171.5,1.874818334985709e-15,4.495293319837303e-18
4172.0,1.8748602911498762e-15,4.4768017910154194e-18
4172.5,1.8748458459966008e-15,4.4632486554486664e-18
4173.0,1.8748612935901715e-15,4.44488965136007e-18
4173.5,1.8748293981089504e-15,4.427354433609808e-18
4174.0,1.8747928899633516e-15,4.409867025453863e-18
4174.5,1.874738129348504e-15,4.394777964682256e-18
4175.0,1.874686902482041e-15,4.375001773420356e-18
4175.5,1.8746052567265286e-15,4.360688704718774e-18
4176.0,1.874522098492146e-15,4.3440586075810385e-18
4176.5,1.874401181202959e-15,4.329212918173464e-18
4177.0,1.8742614444162827e-15,4.313181104396256e-18
4177.5,1.874160129765051e-15,4.294536510948212e-18
4178.0,1.8740110150498427e-15,4.281722742083603e-18
4178.5,1.873840465251536e-15,4.265546852461713e-18
4179.0,1.8736545433318143e-15,4.250695854210324e-18
4179.5,1.8734710791474274e-15,4.23448100161766e-18
4180.0,1.873266306546844e-15,4.2265396819453195e-18
4180.5,1.873020479072511e-15,4.226483555850045e-18
4181.0,1.872803659176084e-15,4.22574982332664e-18
4181.5,1.872576709306101e-15,4.224902124905915e-18
4182.0,1.872305754246001e-15,4.224827076580288e-18
4182.5,1.8720598031029078e-15,4.223845139571553e-18
4183.0,1.8717809393801135e-15,4.2231439367277305e-18
4183.5,1.8714938141664253e-15,4.222428740192802e-18
4184.0,1.871197051487917e-15,4.22114892167562e-18
4184.5,1.870901295749726e-15,4.11175618538414e-18
4185.0,1.870566804531618e-15,4.084428424815421e-18
4185.5,1.870234534890681e-15,4.072098020053233e-18
4186.0,1.869906581959901e-15,4.0587734524910286e-18
4186.5,1.8695372089021033e-15,4.04607836282934e-18
4187.0,1.8691740746614438e-15,4.035898502780235e-18
4187.5,1.868847305379511e-15,4.022950595046648e-18
4188.0,1.8684582368238877e-15,4.011064470227335e-18
4188.5,1.8680636909449275e-15,4.000324181853048e-18
4189.0,1.8676531564844005e-15,3.987473037636351e-18
4189.5,1.867252990352326e-15,3.977622418752217e-18
4190.0,1.866842485295055e-15,3.965788035630531e-18
4190.5,1.8664245407138478e-15,3.955906601360709e-18
4191.0,1.865993818787678e-15,3.942615241971347e-18
4191.5,1.8655672498916024e-15,3.93371784999915e-18
4192.0,1.8651211497427e-15,3.9219199105537076e-18
4192.5,1.8646306254306612e-15,3.912036409380182e-18
4193.0,1.864178392847452e-15,3.902360818767498e-18
4193.5,1.863724322443212e-15,3.8923072403870416e-18
4194.0,1.863225509973068e-15,3.8829121725622706e-18
4194.5,1.862746210601823e-15,3.872151382238785e-18
4195.0,1.86227047344882e-15,3.865053745556894e-18
4195.5,1.861754929613008e-15,3.855621360827387e-18
4196.0,1.861260703018534e-15,3.8443371463886255e-18
4196.5,1.860729219220943e-15,3.836219798414234e-18
4197.0,1.8602258341898744e-15,3.82566373524655e-18
4197.5,1.8596804148284174e-15,3.817377304460855e-18
4198.0,1.859155732732457e-15,3.807352338974489e-18
4198.5,1.8586162893499085e-15,3.798581442580054e-18
4199.0,1.8580604269981113e-15,3.790137088515255e-18
4199.5,1.8574887464110647e-15,3.782942915355144e-18
4200.0,1.8569464826111672e-15,3.774054559690948e-18
4200.5,1.8563838183434336e-15,3.766477097681665e-18
4201.0,1.8558154560487234e-15,3.758440196570804e-18
4201.5,1.8552198904101787e-15,3.75174633048243e-18
4202.0,1.8546329670936023e-15,3.745515916365143e-18
4202.5,1.8540702135249355e-15,3.7365261957563056e-18
4203.0,1.8534589303822064e-15,3.730395593715147e-18
4203.5,1.8528389800732285e-15,3.721949321825492e-18
4204.0,1.8522177161614434e-15,3.715519154651546e-18
4204.5,1.851615549287034e-15,3.708839175243582e-18
4205.0,1.8510307448475348e-15,3.701112698455261e-18
4205.5,1.8503941388075134e-15,3.6938308507349e-18
4206.0,1.8497567463903217e-15,3.6865709993737866e-18
4206.5,1.8491323306972e-15,3.681192505493375e-18
4207.0,1.84848635085152e-15,3.6765507548092396e-18
4207.5,1.847835736485238e-15,3.66767166222096e-18
4208.0,1.847192678430215e-15,3.662427883494333e-18
4208.5,1.84650228749454e-15,3.657031903290126e-18
4209.0,1.845831916342019e-15,3.652430625233288e-18
4209.5,1.8451782223602455e-15,3.6473163681534725e-18
4210.0,1.8445071922269754e-15,3.638542920621878e-18
4210.5,1.843840433036051e-15,3.634476597358791e-18
4211.0,1.8431640947034445e-15,3.628123192902024e-18
4211.5,1.8424566005646242e-15,3.6245846770536385e-18
4212.0,1.8417657389930154e-15,3.617358620379206e-18
4212.5,1.8410802598091097e-15,3.61281780539169e-18
4213.0,1.840370461633796e-15,3.6090256756682446e-18
4213.5,1.839656997813406e-15,3.619581842062491e-18
4214.0,1.838962364480013e-15,3.622298891003872e-18
4214.5,1.838222661264775e-15,3.638639716471446e-18
4215.0,1.8375183095379896e-15,3.647063566526855e-18
4215.5,1.836803274649664e-15,3.6427376597594604e-18
4216.0,1.8360625935911327e-15,3.658691085378179e-18
4216.5,1.8353158329517317e-15,3.668150842450321e-18
4217.0,1.8345804014778227e-15,3.678874524427416e-18
4217.5,1.8338197157623875e-15,3.688512178784765e-18
4218.0,1.8330926115604784e-15,3.67704779094847e-18
4218.5,1.8323491258618404e-15,3.676531838367074e-18
4219.0,1.8315854176347267e-15,3.6894796663315186e-18
4219.5,1.830821845195494e-15,3.691042700028219e-18
4220.0,1.830050771310634e-15,3.691507088024186e-18
4220.5,1.8292775682842698e-15,3.692782843198029e-18
4221.0,1.828510432005637e-15,3.690944551065152e-18
4221.5,1.8277262659712993e-15,3.69161397866614e-18
4222.0,1.8269438642068206e-15,3.69386908143982e-18
4222.5,1.8261583280158294e-15,3.689384597703653e-18
4223.0,1.825365160150615e-15,3.688078646777171e-18
4223.5,1.8245689527518594e-15,3.6876475803856645e-18
4224.0,1.8237669987065547e-15,3.683999154802742e-18
4224.5,1.8229648734979038e-15,3.6806943314655225e-18
4225.0,1.822150268256607e-15,3.6794445542783785e-18
4225.5,1.8213418880685015e-15,3.670579099946307e-18
4226.0,1.8205243249682612e-15,3.666991143781116e-18
4226.5,1.819699813110979e-15,3.662386804020862e-18
4227.0,1.8188733612691227e-15,3.656260016471363e-18
4227.5,1.818046462849285e-15,3.64732552890164e-18
4228.0,1.8172059745459338e-15,3.641403690961912e-18
4228.5,1.816366563084586e-15,3.632562358630196e-18
4229.0,1.8155193334837834e-15,3.6206237073531466e-18
4229.5,1.8146679849926466e-15,3.6129417985266256e-18
4230.0,1.813811208793154e-15,3.601567105183307e-18
4230.5,1.8129515893516432e-15,3.590945317840113e-18
4231.0,1.812096236045649e-15,3.579557264932011e-18
4231.5,1.811229266920034e-15,3.568668245665326e-18
4232.0,1.8103586214071787e-15,3.555765501346963e-18
4232.5,1.809482438209196e-15,3.546783825722367e-18
4233.0,1.808601590772464e-15,3.5331248515203996e-18
4233.5,1.807708618289433e-15,3.5141625925399184e-18
4234.0,1.806819919823635e-15,3.501131013621046e-18
4234.5,1.8059272772664954e-15,3.498706766158954e-18
4235.0,1.805031574312725e-15,3.498615298359245e-18
4235.5,1.8041185915693777e-15,3.4987838585413796e-18
4236.0,1.8032139417058064e-15,3.4990334980215895e-18
4236.5,1.802302283175645e-15,3.498587878883646e-18
4237.0,1.801381211845034e-15,3.499025702549832e-18
4237.5,1.8004551356890295e-15,3.499387458736788e-18
4238.0,1.7995236375212514e-15,3.5005457630740325e-18
4238.5,1.7985938168643607e-15,3.5010403272230355e-18
4239.0,1.7976496612788895e-15,3.501996436305187e-18
4239.5,1.7967054081643645e-15,3.50318838996013e-18
4240.0,1.795753325693887e-15,3.503924826898288e-18
4240.5,1.794798422748962e-15,3.505168106760453e-18
4241.0,1.793844045801408e-15,3.5056841569082904e-18
4241.5,1.7928767053726337e-15,3.5076793379704855e-18
4242.0,1.791903912851334e-15,3.5093249467378554e-18
4242.5,1.790925823472293e-15,3.511210271666765e-18
4243.0,1.7899440293352913e-15,3.513048614980477e-18
4243.5,1.7889538439435233e-15,3.514945773444878e-18
4244.0,1.787964626340605e-15,3.516846247255505e-18
4244.5,1.7869554972800784e-15,3.519753021958039e-18
4245.0,1.7859467246131e-15,3.5224211499855334e-18
4245.5,1.7849376235703523e-15,3.525029582583695e-18
4246.0,1.7839216986512803e-15,3.52747568459095e-18
4246.5,1.78289295663939e-15,3.530559408361659e-18
4247.0,1.781861076634594e-15,3.5336988411331755e-18
4247.5,1.780826667403067e-15,3.5363887829692325e-18
4248.0,1.7797821729666987e-15,3.539619664316871e-18
4248.5,1.7787303667541134e-15,3.54305122550004e-18
4249.0,1.777671282819175e-15,3.5469036342643755e-18
4249.5,1.7766107978583923e-15,3.549950697073189e-18
4250.0,1.7755385394513083e-15,3.554579882318252e-18
4250.5,1.774460714358453e-15,3.558544081617001e-18
4251.0,1.773370875435764e-15,3.56290091237753e-18
4251.5,1.7722723360571632e-15,3.56761306598441e-18
4252.0,1.771175869660863e-15,3.572175091775464e-18
4252.5,1.7700704272926332e-15,3.576823581182901e-18
4253.0,1.7689462199454974e-15,3.582407347756882e-18
4253.5,1.7678239683319077e-15,3.587035912395231e-18
4254.0,1.7666899488073562e-15,3.593338177925775e-18
4254.5,1.7655537218788322e-15,3.598202308633207e-18
4255.0,1.7644039344454772e-15,3.6041025680020005e-18
4255.5,1.7632442226050347e-15,3.6101606476236244e-18
4256.0,1.7620729026388197e-15,3.616605757490195e-18
4256.5,1.760899792267117e-15,3.623221161974492e-18
4257.0,1.75972255595861e-15,3.6292840805722666e-18
4257.5,1.758526297995599e-15,3.63610266471655e-18
4258.0,1.7573168188961644e-15,3.6432478076918896e-18
4258.5,1.7561097636729379e-15,3.649710140983493e-18
4259.0,1.7548840065175407e-15,3.657568737254546e-18
4259.5,1.7536454077972326e-15,3.665595475220899e-18
4260.0,1.7524073733864184e-15,3.67374199300762e-18
4260.5,1.7511487604727496e-15,3.681626281224682e-18
4261.0,1.7498865367055322e-15,3.689689304397976e-18
4261.5,1.748609139557736e-15,3.703791731134451e-18
4262.0,1.7473184767615042e-15,3.790696701450246e-18
4262.5,1.7460255829240744e-15,3.879926924135438e-18
4263.0,1.744718714472172e-15,3.921186513700689e-18
4263.5,1.7433918749495174e-15,3.9181284308837476e-18
4264.0,1.742058660878786e-15,3.91501158380602e-18
4264.5,1.7407125117301362e-15,3.911890371025586e-18
4265.0,1.7393507166547259e-15,3.9086736869008905e-18
4265.5,1.7379801346634704e-15,3.905462202556141e-18
4266.0,1.7365936752941181e-15,3.902205097074454e-18
4266.5,1.7351957052796954e-15,3.898987607373111e-18
4267.0,1.7337783649261076e-15,3.8956425197856564e-18
4267.5,1.7323538580070326e-15,3.892307365723681e-18
4268.0,1.7309104237854002e-15,3.888920848394711e-18
4268.5,1.72945015150082e-15,3.885516955815424e-18
4269.0,1.7279772310113552e-15,3.8820953092335585e-18
4269.5,1.7264897010041941e-15,3.878545717459173e-18
4270.0,1.7249825752345564e-15,3.884364008096757e-18
4270.5,1.723460700209444e-15,3.8977074196236494e-18
4271.0,1.7219332469554935e-15,3.9110273562054865e-18
4271.5,1.7203770336003285e-15,3.9258842851787255e-18
4272.0,1.7188021862528397e-15,3.9393897479863994e-18
4272.5,1.7172121918037393e-15,3.954341660927525e-18
4273.0,1.7156099302785171e-15,3.969102510617075e-18
4273.5,1.713989459697463e-15,3.984278610367083e-18
4274.0,1.712347343267246e-15,3.9989211779608666e-18
4274.5,1.7106792842758722e-15,4.015311197406381e-18
4275.0,1.7090010598686112e-15,4.031444606839048e-18
4275.5,1.7073016851069181e-15,4.0472100594356364e-18
4276.0,1.705578608525288e-15,4.063719684739842e-18
4276.5,1.7038389645275442e-15,4.1449853170476485e-18
4277.0,1.7020756134562604e-15,4.238750225602238e-18
4277.5,1.7002861749200118e-15,4.2880115510489915e-18
4278.0,1.698483101123874e-15,4.248517609435518e-18
4278.5,1.6966471085959108e-15,4.207107513696907e-18
4279.0,1.694793797780968e-15,4.169323806712911e-18
4279.5,1.6929185483820707e-15,4.187729173139789e-18
4280.0,1.6910186828085449e-15,4.2064807725505485e-18
4280.5,1.689088565717152e-15,4.2259779195793505e-18
4281.0,1.6871378891524993e-15,4.167058969248315e-18
4281.5,1.6851612728089186e-15,4.109223392489087e-18
4282.0,1.6831564583484964e-15,4.186112546958136e-18
4282.5,1.6811275319396583e-15,4.2659869134895516e-18
4283.0,1.6790782474570392e-15,4.325443143005803e-18
4283.5,1.6769875708772827e-15,4.346001614326602e-18
4284.0,1.6748694167512756e-15,4.367368615494211e-18
4284.5,1.6727260983345415e-15,4.3886998299064676e-18
4285.0,1.6705550382039254e-15,4.410108927693883e-18
4285.5,1.6683555187805206e-15,4.431281144694722e-18
4286.0,1.6661227127713676e-15,4.453133844979686e-18
4286.5,1.6638585007076164e-15,4.474375801701805e-18
4287.0,1.6615575334214899e-15,4.497023004615376e-18
4287.5,1.6592285836609696e-15,4.574673971275013e-18
4288.0,1.6568645103746587e-15,4.666220763615895e-18
4288.5,1.6544793578583526e-15,4.757697985769193e-18
4289.0,1.6520421369246436e-15,4.852859483317967e-18
4289.5,1.6495830051766772e-15,4.9447439473058e-18
4290.0,1.6470792483303842e-15,5.041018918960483e-18
4290.5,1.6445436609401611e-15,5.204289755083152e-18
4291.0,1.641970152078979e-15,5.232590332182675e-18
4291.5,1.639358601290372e-15,5.3331867117734585e-18
4292.0,1.636712073876874e-15,5.428283514396029e-18
4292.5,1.6340154791869689e-15,5.48196060887519e-18
4293.0,1.6312826638156053e-15,5.4294209113466824e-18
4293.5,1.6285176837308886e-15,5.377573365164538e-18
4294.0,1.6257043915527528e-15,5.3243582240263255e-18
4294.5,1.622856978238462e-15,5.400784569721479e-18
4295.0,1.6199562454168472e-15,5.531951125546789e-18
4295.5,1.6170118053209158e-15,5.661862417043e-18
4296.0,1.6140325883691705e-15,5.794010083457253e-18
4296.5,1.6110037281965483e-15,5.92592593805466e-18
4297.0,1.6079208863290312e-15,6.0599723927236595e-18
4297.5,1.6048044902397906e-15,6.193189639104321e-18
4298.0,1.601638060368042e-15,6.32542650071027e-18
4298.5,1.5984106968642412e-15,6.461841905590976e-18
4299.0,1.5951446628396909e-15,6.596975055515306e-18
4299.5,1.5918204139185131e-15,6.7335201495645724e-18
4300.0,1.5884548577838033e-15,6.868073309415925e-18
4300.5,1.5850133261993913e-15,7.006839673626352e-18
4301.0,1.5815413312891179e-15,7.140866244939749e-18
4301.5,1.578006954335086e-15,7.274731821774622e-18
4302.0,1.5744143659597446e-15,7.414144581087859e-18
4302.5,1.570780579616529e-15,7.548968660289394e-18
4303.0,1.5670694208151307e-15,7.674090703002497e-18
4303.5,1.5633095619103257e-15,7.626508262049263e-18
4304.0,1.559492296754425e-15,7.537786700947398e-18
4304.5,1.5556108341745976e-15,7.447385130953174e-18
4305.0,1.5516642346129902e-15,7.355074948228267e-18
4305.5,1.5476757972971376e-15,7.260328147257607e-18
4306.0,1.5436015982290863e-15,7.165222968855162e-18
4306.5,1.5394668930250713e-15,7.065963830131253e-18
4307.0,1.5352554175717955e-15,6.966469144194896e-18
4307.5,1.530989314072539e-15,6.863704715547715e-18
4308.0,1.526651269674708e-15,6.759521960455011e-18
4308.5,1.522241398323066e-15,6.653586078944644e-18
4309.0,1.5177719244227116e-15,6.546270458158083e-18
4309.5,1.5132158718304164e-15,6.436787698499886e-18
4310.0,1.508575410947947e-15,6.352821599939599e-18
4310.5,1.5038712967811344e-15,6.397236953057803e-18
4311.0,1.4990825641975267e-15,6.442152655089001e-18
4311.5,1.494216399593047e-15,6.4871633600333145e-18
4312.0,1.4892742799017117e-15,6.5298934473230645e-18
4312.5,1.4842461372864241e-15,6.573151076113024e-18
4313.0,1.4791254283771369e-15,6.615852120009809e-18
4313.5,1.4739156685598903e-15,6.657361581658156e-18
4314.0,1.4686327160589784e-15,6.698701847017091e-18
4314.5,1.463245283883304e-15,6.739626011256509e-18
4315.0,1.4577659496898179e-15,6.779895625479526e-18
4315.5,1.4521933776602561e-15,6.819994006117598e-18
4316.0,1.446519671486156e-15,6.858242362356008e-18
4316.5,1.4407373289823567e-15,6.8963302754558815e-18
4317.0,1.434865241891658e-15,6.933256332568597e-18
4317.5,1.4288875728550589e-15,6.969839375845316e-18
4318.0,1.4228009533214679e-15,7.004315197940722e-18
4318.5,1.4165887099499241e-15,7.038237945320609e-18
4319.0,1.4102667424359438e-15,7.072344110873462e-18
4319.5,1.4038321970306678e-15,7.104731771179455e-18
4320.0,1.3972691816198169e-15,7.135688977050166e-18
4320.5,1.3905947511577685e-15,7.166932596330576e-18
4321.0,1.3838012403609495e-15,7.195677632943895e-18
4321.5,1.3768800815279526e-15,7.22245980645375e-18
4322.0,1.3698025108706126e-15,7.24803461746467e-18
4322.5,1.3626005590952105e-15,7.273730119011118e-18
4323.0,1.3552843764997372e-15,7.296946348613242e-18
4323.5,1.3478035108059018e-15,7.319194462198025e-18
4324.0,1.3401981007943107e-15,7.34101592582134e-18
4324.5,1.3324312056416208e-15,7.359658861979304e-18
4325.0,1.32450856314283e-15,7.377232018899754e-18
4325.5,1.3164275667802757e-15,7.393898317487941e-18
4326.0,1.3081988816790765e-15,7.408329208682913e-18
4326.5,1.2997979268684245e-15,7.420822973334145e-18
4327.0,1.2912263190572463e-15,7.432443710874726e-18
4327.5,1.282494665603087e-15,7.442423606283448e-18
4328.0,1.273548122849382e-15,7.061607981961326e-18
4328.5,1.264411044201445e-15,6.513959794159272e-18
4329.0,1.2550942631444815e-15,5.943275775812962e-18
4329.5,1.245573206429124e-15,5.354884686326178e-18
4330.0,1.2358385187996592e-15,5.524850551466564e-18
4330.5,1.2258824431405194e-15,5.701154226306538e-18
4331.0,1.2156851359773657e-15,5.886008835295527e-18
4331.5,1.2052338989709534e-15,6.077714022313398e-18
4332.0,1.194526384199394e-15,6.278020048827427e-18
4332.5,1.1835711980467465e-15,6.488234834712768e-18
4333.0,1.1723330556405068e-15,6.710744984967881e-18
4333.5,1.1607914966993038e-15,6.949117416092176e-18
4334.0,1.1489197650579107e-15,7.207148972825776e-18
4334.5,1.1367302495930608e-15,6.606241317017065e-18
4335.0,1.1241897173633108e-15,5.717910600070626e-18
4335.5,1.1112908501893388e-15,5.681424022160704e-18
4336.0,1.098071130141044e-15,6.54554967777702e-18
4336.5,1.0844806333664666e-15,6.230949417369131e-18
4337.0,1.0705255434142173e-15,6.2605652754691085e-18
4337.5,1.0562686351967245e-15,6.074849472416083e-18
4338.0,1.0417929607933856e-15,6.204786829290497e-18
4338.5,1.027126631778734e-15,5.769295402898602e-18
4339.0,1.0123025179196238e-15,5.205158557976238e-18
4339.5,9.967097548231047e-16,5.641368841374453e-18
4340.0,9.77536186822492e-16,5.480347683498322e-18
4340.5,9.627240594142572e-16,5.502384954316804e-18
4341.0,9.79339414320969e-16,5.5017092033127475e-18
4341.5,9.974979653440975e-16,5.70422067721579e-18
4342.0,1.0123341861408081e-15,5.2739275072358495e-18
4342.5,1.02639868638635e-15,5.833311370160197e-18
4343.0,1.0402885968484508e-15,6.152473029588516e-18
4343.5,1.0539538055826387e-15,6.023411463735083e-18
4344.0,1.0673569394297575e-15,6.3099171285872665e-18
4344.5,1.0804214157074523e-15,6.2158175550566306e-18
4345.0,1.0931195821667648e-15,6.382870368182295e-18
4345.5,1.1054677567375484e-15,5.6150766915334466e-18
4346.0,1.1174115306118625e-15,5.826653953595315e-18
4346.5,1.1289759436799645e-15,6.6902322265134454e-18
4347.0,1.1401979534213653e-15,7.084295923831295e-18
4347.5,1.1510679973821532e-15,6.827292407530666e-18
4348.0,1.1616215133386462e-15,6.5885053827293866e-18
4348.5,1.1718813326496037e-15,6.362982114678333e-18
4349.0,1.1818381564539147e-15,6.153811831445961e-18
4349.5,1.1914853405950275e-15,5.9508350616165315e-18
4350.0,1.2008728726068843e-15,5.759175834086631e-18
4350.5,1.21001532800564e-15,5.5755428451796994e-18
4351.0,1.2189138053606593e-15,5.397527193249966e-18
4351.5,1.2275680362673018e-15,5.373814138048201e-18
4352.0,1.2360298847145528e-15,5.9519977503049336e-18
4352.5,1.244250917278295e-15,6.499603001830815e-18
4353.0,1.2522493374527844e-15,7.024035523994748e-18
4353.5,1.2600647882783242e-15,7.236861779264627e-18
4354.0,1.2676944711101666e-15,7.218491435234624e-18
4354.5,1.275122193410485e-15,7.198845429408707e-18
4355.0,1.2823857175812104e-15,7.176630849575254e-18
4355.5,1.289482869767355e-15,7.153316066244293e-18
4356.0,1.2963618949429114e-15,7.129829763879788e-18
4356.5,1.3031069632423287e-15,7.102596383461374e-18
4357.0,1.3096872696408974e-15,7.075840120303042e-18
4357.5,1.3161096763794628e-15,7.046696449351416e-18
4358.0,1.3223818292362174e-15,7.015608975511597e-18
4358.5,1.328518853883241e-15,6.983459321127263e-18
4359.0,1.334483242615441e-15,6.951535603165164e-18
4359.5,1.3403172488146871e-15,6.916999215220649e-18
4360.0,1.3460096728118383e-15,6.880943167070716e-18
4360.5,1.3515676725891166e-15,6.843874364172607e-18
4361.0,1.3569980713926053e-15,6.805736723995953e-18
4361.5,1.3623016419311423e-15,6.7674466992998154e-18
4362.0,1.3674793037353079e-15,6.7264822912392794e-18
4362.5,1.3725275422101235e-15,6.685256173013757e-18
4363.0,1.3774494883814793e-15,6.64328285728347e-18
4363.5,1.382256649322186e-15,6.6000208662638346e-18
4364.0,1.3869574048638038e-15,6.5555865598483636e-18
4364.5,1.391546081703856e-15,6.5109145357568535e-18
4365.0,1.3960172407166338e-15,6.46496432686942e-18
4365.5,1.4003903985796616e-15,6.419486993224865e-18
4366.0,1.4046507223618181e-15,6.372652404806681e-18
4366.5,1.408797042952267e-15,6.325297772159365e-18
4367.0,1.4128621071473692e-15,6.277237850970371e-18
4367.5,1.416828007543286e-15,6.228461476403512e-18
4368.0,1.4206970537673432e-15,6.178582420732364e-18
4368.5,1.4244780577975224e-15,6.1287814772595135e-18
4369.0,1.428170366729586e-15,6.078511953685639e-18
4369.5,1.4317609851421066e-15,6.027834280516982e-18
4370.0,1.4352746287784727e-15,5.977473083185586e-18
4370.5,1.438699043341614e-15,6.009540980376235e-18
4371.0,1.4420455183013143e-15,6.112797076852491e-18
4371.5,1.445314341629355e-15,6.214247700795598e-18
4372.0,1.448495680138033e-15,6.313203002923331e-18
4372.5,1.4516073161271249e-15,6.409689297168501e-18
4373.0,1.4546306107599287e-15,6.5040233575816224e-18
4373.5,1.4575949795834666e-15,6.59683089708341e-18
4374.0,1.4604773645140547e-15,6.684740838540004e-18
4374.5,1.4632852571832122e-15,6.7712540598808024e-18
4375.0,1.4660340215645598e-15,6.857805855070147e-18
4375.5,1.4687005509272301e-15,6.941965466781455e-18
4376.0,1.4713152642938714e-15,7.023944152333731e-18
4376.5,1.4738519108271417e-15,7.101563325327225e-18
4377.0,1.476319194139665e-15,7.180737098272347e-18
4377.5,1.4787365870316257e-15,7.080698785704626e-18
4378.0,1.4810884245760808e-15,6.957019973261608e-18
4378.5,1.4833808969469759e-15,6.818641959400355e-18
4379.0,1.4856120541763183e-15,6.6754792676282226e-18
4379.5,1.4877853190753335e-15,6.535152967872895e-18
4380.0,1.4898909962754002e-15,6.397631556704156e-18
4380.5,1.4919481854540209e-15,6.256023412100511e-18
4381.0,1.4939474854795109e-15,6.117392429532695e-18
4381.5,1.495893646311191e-15,5.9797722112741745e-18
4382.0,1.4977972254259239e-15,5.841868718644939e-18
4382.5,1.4996261947509812e-15,5.707101160750547e-18
4383.0,1.5014137638411805e-15,5.570701055704931e-18
4383.5,1.5031536658689911e-15,5.430497534830798e-18
4384.0,1.5048386370061154e-15,5.2986700437399045e-18
4384.5,1.506474806291023e-15,5.165162017143061e-18
4385.0,1.5080687483914433e-15,5.032084539787684e-18
4385.5,1.5096218550765555e-15,4.896221735490883e-18
4386.0,1.5111258117261666e-15,4.8238970307347906e-18
4386.5,1.5125666976385538e-15,4.867763991182013e-18
4387.0,1.5139851887401282e-15,4.9129259444934085e-18
4387.5,1.5153521241581936e-15,4.949223761626122e-18
4388.0,1.5166771726293155e-15,4.846263372354155e-18
4388.5,1.5179623139763594e-15,4.74500758576329e-18
4389.0,1.5192108453997601e-15,4.5905986116057675e-18
4389.5,1.5204126755784203e-15,4.476826426329928e-18
4390.0,1.5215799066993987e-15,4.444857188385859e-18
4390.5,1.5227028501102805e-15,4.347177050835758e-18
4391.0,1.5237916188517693e-15,4.251576946850412e-18
4391.5,1.5248447320453427e-15,4.157640490061703e-18
4392.0,1.5258571901670202e-15,4.059675560189501e-18
4392.5,1.5268512632586928e-15,3.964414364219019e-18
4393.0,1.5277943471442347e-15,3.870702927615276e-18
4393.5,1.5287081013633135e-15,3.801075998072077e-18
4394.0,1.529584209992861e-15,3.754858281611771e-18
4394.5,1.5304360781057239e-15,3.6598635475052486e-18
4395.0,1.5312530544898583e-15,3.56837607078912e-18
4395.5,1.532034399064672e-15,3.5311542846368845e-18
4396.0,1.5327928764444107e-15,3.5283207125438945e-18
4396.5,1.533521386473695e-15,3.601870283257456e-18
4397.0,1.5342112983204677e-15,3.6100627820653375e-18
4397.5,1.53487868700364e-15,3.584071766823249e-18
4398.0,1.5355190006300852e-15,3.558066300008695e-18
4398.5,1.5361310971778718e-15,3.532278650084817e-18
4399.0,1.5367192231047796e-15,3.507014904634603e-18
4399.5,1.5372755134289478e-15,3.495496920143265e-18
4400.0,1.5377998749509156e-15,3.529714796814598e-18
4400.5,1.5383083607023994e-15,3.4608081589810842e-18
4401.0,1.5387918482873609e-15,3.4330281609355213e-18
4401.5,1.5392528237753455e-15,3.4340850726810244e-18
4402.0,1.539686752781296e-15,3.435133936762223e-18
4402.5,1.5400996986619611e-15,3.4360233586202636e-18
4403.0,1.540485353349729e-15,3.4368267351215684e-18
4403.5,1.5408580308563065e-15,3.437670639118356e-18
4404.0,1.541199135555963e-15,3.4384284071342216e-18
4404.5,1.5415314435088481e-15,3.4391983967306354e-18
4405.0,1.5418396535935853e-15,3.439832390756245e-18
4405.5,1.5421305670648505e-15,3.440471567847226e-18
4406.0,1.5423899857080192e-15,3.44100641398207e-18
4406.5,1.542642510613242e-15,3.44151678990549e-18
4407.0,1.5428791827168386e-15,3.442024652241573e-18
4407.5,1.5430875450720629e-15,3.442477684138859e-18
4408.0,1.543282225551288e-15,3.413092867894437e-18
4408.5,1.5434568996713458e-15,3.275695632234129e-18
4409.0,1.5436186696601162e-15,3.136555051988223e-18
4409.5,1.5437552122809283e-15,3.0430347359571152e-18
4410.0,1.543887526117073e-15,3.02333442282273e-18
4410.5,1.5439899885727119e-15,3.0053731852912057e-18
4411.0,1.5440907523881126e-15,2.9870312773696956e-18
4411.5,1.5441732981476363e-15,2.9688014617539645e-18
4412.0,1.544232651476948e-15,2.9517135734490726e-18
4412.5,1.5442889844097103e-15,2.9338797041527613e-18
4413.0,1.5443315703069198e-15,2.916903238731257e-18
4413.5,1.5443494876183662e-15,2.9002658713675472e-18
4414.0,1.5443620053928414e-15,2.8836406405820153e-18
4414.5,1.544355035486554e-15,2.867299506878002e-18
4415.0,1.5443423318404146e-15,2.851009317231356e-18
4415.5,1.544314947831138e-15,2.8352297720275393e-18
4416.0,1.5442746551847537e-15,2.8194589035711774e-18
4416.5,1.5442269784970032e-15,2.804016051841456e-18
4417.0,1.54416004922984e-15,2.7890356381700475e-18
4417.5,1.5440868738135824e-15,2.7737619224037686e-18
4418.0,1.5440012822810645e-15,2.7595420484604455e-18
4418.5,1.5439047792728588e-15,2.7456627757979453e-18
4419.0,1.5437908330001637e-15,2.7314866029047612e-18
4419.5,1.5436690263545693e-15,2.7176183654225963e-18
