wave,flux,flux_err
2258.0,1.2671236911516889e-15,1.0881004340857317e-17
2259.0,1.2658847663041832e-15,1.0445332303351032e-17
2260.0,1.2641081606998814e-15,1.0506317809386485e-17
2261.0,1.262331263252411e-15,1.0567423249914024e-17
2262.0,1.2605776291116467e-15,1.0597478679663459e-17
2263.0,1.2593215096463032e-15,1.01920466502312e-17
2264.0,1.2575460171238755e-15,1.0253124176305165e-17
2265.0,1.2557722536886762e-15,1.0314113051608848e-17
2266.0,1.2544157709710295e-15,9.991215325702755e-18
2267.0,1.253054964542764e-15,1.0223910902678017e-17
2268.0,1.2514334482556815e-15,1.0466676181541011e-17
2269.0,1.2496609175150703e-15,1.0527770421184266e-17
2270.0,1.2484313396694067e-15,1.0090533477731232e-17
2271.0,1.2466586046777198e-15,1.0151651283530851e-17
2272.0,1.2448876628538548e-15,1.0212901007907918e-17
2273.0,1.2436576467904275e-15,9.775042442302389e-18
2274.0,1.2419446204206676e-15,9.894783995765013e-18
2275.0,1.2405563308180656e-15,1.0365689017576725e-17
2276.0,1.239081881832837e-15,1.0152938135939911e-17
2277.0,1.2375559543084633e-15,9.988839501123421e-18
2278.0,1.2357841437190543e-15,1.0050246606329774e-17
2279.0,1.2344021056044007e-15,9.602541334869833e-18
2280.0,1.2327847854057875e-15,9.672769860853163e-18
2281.0,1.2313859211454351e-15,1.0107298172375723e-17
2282.0,1.2299512802827017e-15,9.980515636951728e-18
2283.0,1.2285645757064967e-15,9.822360811573607e-18
2284.0,1.2268426241435354e-15,9.882124030019194e-18
2285.0,1.225120629413038e-15,9.942054394769151e-18
2286.0,1.2239407929328253e-15,9.50096722297599e-18
2287.0,1.2222189872086008e-15,9.560754163208995e-18
2288.0,1.2208430281377021e-15,9.975747607430465e-18
2289.0,1.2196638776537106e-15,9.643963780571475e-18
2290.0,1.218032151598697e-15,9.709591141797716e-18
2291.0,1.2163079641465882e-15,9.769590813960175e-18
2292.0,1.2149603924535594e-15,9.317837133666005e-18
2293.0,1.2134004537257373e-15,9.38770940559555e-18
2294.0,1.2119913018600653e-15,9.762736983729986e-18
2295.0,1.2108001715038367e-15,9.468802272138954e-18
2296.0,1.20920700514092e-15,9.554676798101518e-18
2297.0,1.207476913766028e-15,9.639379557667642e-18
2298.0,1.2061262242061072e-15,9.144573011802617e-18
2299.0,1.20477938525749e-15,9.498191020305111e-18
2300.0,1.203252012942901e-15,9.828875277906072e-18
2301.0,1.2019225145239019e-15,9.354318328850569e-18
2302.0,1.2003555586148684e-15,9.488692336931334e-18
2303.0,1.1987013701967108e-15,9.450465458907707e-18
2304.0,1.1974248924824683e-15,9.194094418769895e-18
2305.0,1.1960683650985197e-15,9.611878482923125e-18
2306.0,1.194628037484473e-15,9.445885040176154e-18
2307.0,1.1932137162909798e-15,9.33691849836561e-18
2308.0,1.191474727729829e-15,9.42150764947044e-18
2309.0,1.190411936404778e-15,9.231610249589371e-18
2310.0,1.1889860747821465e-15,9.556651821897585e-18
2311.0,1.1873264061718927e-15,9.510663088016462e-18
2312.0,1.1859373449278218e-15,9.151456135047025e-18
2313.0,1.1844483947201157e-15,9.423713144661408e-18
2314.0,1.183381868349808e-15,9.268933430967213e-18
2315.0,1.1818028647608827e-15,9.403574328483091e-18
2316.0,1.180378456910456e-15,8.982488350648556e-18
2317.0,1.179152671495089e-15,9.349888959957666e-18
2318.0,1.1775880286254616e-15,9.56019947062131e-18
2319.0,1.176215832492656e-15,9.126136863238206e-18
2320.0,1.174590707764001e-15,9.249097997202761e-18
2321.0,1.1733298629042302e-15,9.374050933046861e-18
2322.0,1.1720100575909236e-15,9.364466299484009e-18
2323.0,1.1703167954839717e-15,9.267039025077114e-18
2324.0,1.1689391261740285e-15,8.958880037598391e-18
2325.0,1.1676559591626112e-15,9.23560504081869e-18
2326.0,1.1664336126335266e-15,9.099130384104043e-18
2327.0,1.1648179602941424e-15,8.97693378170593e-18
2328.0,1.1637451710041522e-15,9.046477123169761e-18
2329.0,1.1622859062003358e-15,9.173936097647896e-18
2330.0,1.1607544430321458e-15,8.818309275780388e-18
2331.0,1.1594884936668974e-15,8.88856055262638e-18
2332.0,1.157956951798107e-15,8.899423227059417e-18
2333.0,1.1565844751428053e-15,8.56381852773026e-18
2334.0,1.1550674439693664e-15,8.507915529197644e-18
2335.0,1.1539742627877527e-15,8.68232011672373e-18
2336.0,1.1524334654412744e-15,8.626993138850133e-18
2337.0,1.151087478247648e-15,8.21918293481426e-18
2338.0,1.1498379850175925e-15,8.545637452274188e-18
2339.0,1.148473495798488e-15,8.463711310098311e-18
2340.0,1.1470067253782956e-15,8.32396759550457e-18
2341.0,1.1458498705017381e-15,8.242789936742762e-18
2342.0,1.1443972677313714e-15,8.377620920129451e-18
2343.0,1.142852051199673e-15,8.4770533284286e-18
2344.0,1.1414946174483411e-15,8.017228457371485e-18
2345.0,1.1402415175383196e-15,8.406212149310034e-18
2346.0,1.1390112035522919e-15,8.106651198021445e-18
2347.0,1.1374358320977351e-15,8.177366335241355e-18
2348.0,1.136384463221401e-15,8.025440801185158e-18
2349.0,1.1348353979774949e-15,8.26079193778136e-18
2350.0,1.1333617811739907e-15,8.097902018284033e-18
2351.0,1.1322244280846977e-15,8.181375892311619e-18
2352.0,1.1308625089261378e-15,8.038733775818962e-18
2353.0,1.129318838739672e-15,7.957621213003883e-18
2354.0,1.1279641334586801e-15,8.259403234431372e-18
2355.0,1.126782096785862e-15,8.01768233560658e-18
2356.0,1.1252148803959414e-15,8.119181457075083e-18
2357.0,1.1241420553235264e-15,7.959959284386744e-18
2358.0,1.1227146375444227e-15,8.182686005138507e-18
2359.0,1.121312196173363e-15,7.74835722855393e-18
2360.0,1.1201061861576136e-15,8.021739556471778e-18
2361.0,1.1187803944352576e-15,7.839047942870021e-18
2362.0,1.1171780369100826e-15,7.910770448325106e-18
2363.0,1.1161040210726167e-15,7.75844760656306e-18
2364.0,1.1146378982740878e-15,8.001815019609377e-18
2365.0,1.1134300403178587e-15,7.721662853635144e-18
2366.0,1.1119502670028157e-15,7.921400397347252e-18
2367.0,1.1106942889758425e-15,7.630889239112288e-18
2368.0,1.1093062562686934e-15,7.954430076260583e-18
2369.0,1.108121926324997e-15,7.703793577480456e-18
2370.0,1.1065147612840224e-15,7.794146466238681e-18
2371.0,1.1054383847489884e-15,7.649911327973176e-18
2372.0,1.10399844605636e-15,7.821975361122596e-18
2373.0,1.1026426493135212e-15,7.486692252393365e-18
2374.0,1.1013819828606794e-15,7.709373915956698e-18
2375.0,1.1000279181354143e-15,7.518857904775825e-18
2376.0,1.0990426452357964e-15,7.372873900465041e-18
2377.0,1.0974692040505757e-15,7.612517631716672e-18
2378.0,1.0963218686514426e-15,7.334555505328378e-18
2379.0,1.0948554052501561e-15,7.647120914574948e-18
2380.0,1.0935441386337405e-15,7.246368002762707e-18
2381.0,1.0921904443173472e-15,7.628329918552791e-18
2382.0,1.0909413384043808e-15,7.33892348925106e-18
2383.0,1.0895996355624758e-15,7.710332512216194e-18
2384.0,1.0883395810626522e-15,7.432086750677657e-18
2385.0,1.087114247154814e-15,7.013101517669204e-18
2386.0,1.0856362615448341e-15,7.387001589025253e-18
2387.0,1.0845426638849922e-15,7.15393504078556e-18
2388.0,1.08301332153982e-15,7.448701166863176e-18
2389.0,1.0818334410132838e-15,7.163662589744401e-18
2390.0,1.0806896981241798e-15,7.287056972105926e-18
2391.0,1.0791996525530824e-15,7.257094100115095e-18
2392.0,1.0780016779681606e-15,7.19033070786255e-18
2393.0,1.0765575557978085e-15,7.29470984741443e-18
2394.0,1.0753811907950325e-15,6.892850743811484e-18
2395.0,1.0739130645513276e-15,7.267009344269535e-18
2396.0,1.0728312039454069e-15,6.983380929529369e-18
2397.0,1.0714318064304523e-15,7.301757446561508e-18
2398.0,1.070249023579526e-15,7.055988334655827e-18
2399.0,1.0692298587893169e-15,7.016073234498777e-18
2400.0,1.067570477514593e-15,7.078269316893436e-18
2401.0,1.0664245285554421e-15,6.860902471865684e-18
2402.0,1.0650001164633282e-15,7.225958423657643e-18
2403.0,1.0638888591083139e-15,6.975752004983758e-18
2404.0,1.0624190860162915e-15,7.368533405730287e-18
2405.0,1.0613244439299134e-15,7.106432665299205e-18
2406.0,1.0600285765830924e-15,7.392760532778192e-18
2407.0,1.0586151801585365e-15,7.101617084020503e-18
2408.0,1.0573743176392494e-15,7.016319909576815e-18
2409.0,1.0561159870135462e-15,7.183123556549514e-18
2410.0,1.0548196489925115e-15,7.14529605849118e-18
2411.0,1.0536180410117677e-15,7.201053016247905e-18
2412.0,1.05227313918573e-15,7.141689313761933e-18
2413.0,1.0510800938988929e-15,7.28434322198362e-18
2414.0,1.0497468249103567e-15,7.215646629449827e-18
2415.0,1.0485895494469829e-15,7.31815660681992e-18
2416.0,1.0472524017109663e-15,7.249078112960282e-18
2417.0,1.0460866841306581e-15,7.355186831581558e-18
2418.0,1.0446460379662833e-15,7.19629436586161e-18
2419.0,1.0433800710402273e-15,7.199121078856839e-18
2420.0,1.0421472325607126e-15,7.237023573347992e-18
2421.0,1.0408870410763867e-15,7.249309005049869e-18
2422.0,1.0396421569334804e-15,7.277229311219142e-18
2423.0,1.0383886513667174e-15,7.298530052951335e-18
2424.0,1.0371307767463939e-15,7.316897696877024e-18
2425.0,1.0359233843910874e-15,7.313647056183259e-18
2426.0,1.0346696295930014e-15,7.30483772684239e-18
2427.0,1.0334296026848354e-15,7.344342283984475e-18
2428.0,1.0321458485391858e-15,7.343399377649526e-18
2429.0,1.0309116882613982e-15,7.392381427888041e-18
2430.0,1.0296432823970824e-15,7.35340388279199e-18
2431.0,1.02844528192615e-15,7.388253220342344e-18
2432.0,1.0271366039439164e-15,7.367704849362065e-18
2433.0,1.0259466129869949e-15,7.283001583711465e-18
2434.0,1.024647758379815e-15,7.355524073558275e-18
2435.0,1.023437234100615e-15,7.429766853944401e-18
2436.0,1.0221419619747462e-15,7.096586083582916e-18
2437.0,1.0209506195272813e-15,7.425318695659973e-18
2438.0,1.0196416053657402e-15,7.074787176257496e-18
2439.0,1.018477702131089e-15,7.182007864664014e-18
2440.0,1.0171389647023616e-15,7.319224726472373e-18
2441.0,1.0159652038902006e-15,7.158182340245106e-18
2442.0,1.0146363626502351e-15,7.2312335565526e-18
2443.0,1.0134552192727992e-15,7.149648829403329e-18
2444.0,1.0121311572905134e-15,7.040227300619061e-18
2445.0,1.0109746949771874e-15,7.137724213441102e-18
2446.0,1.009903676111772e-15,7.41793572841485e-18
2447.0,1.008569135723374e-15,7.245770730907693e-18
2448.0,1.0074184156362416e-15,7.337645689042076e-18
2449.0,1.006115712973859e-15,7.270771458286692e-18
2450.0,1.004883368105901e-15,7.31386380340147e-18
2451.0,1.0036492624041743e-15,7.282907656116311e-18
2452.0,1.0024206750493079e-15,7.257183358443816e-18
2453.0,1.0011698641223574e-15,7.281619660863465e-18
2454.0,9.9997407171006e-16,7.302948847484676e-18
2455.0,9.986838768266845e-16,7.200853841805537e-18
2456.0,9.974943678429993e-16,7.23102563762146e-18
2457.0,9.96481995066429e-16,7.604937150313351e-18
2458.0,9.950110198398663e-16,7.239897418859453e-18
2459.0,9.940158391283392e-16,7.531238675360907e-18
2460.0,9.926943607059283e-16,7.397935935695355e-18
2461.0,9.915289642309454e-16,7.467989366780224e-18
2462.0,9.902589505297649e-16,7.357717001492662e-18
2463.0,9.890657526906157e-16,7.422624151846762e-18
2464.0,9.878563911182489e-16,7.404207397371849e-18
2465.0,9.866248594914355e-16,7.439426232786393e-18
2466.0,9.853993821215285e-16,7.457828428449787e-18
2467.0,9.842043477964284e-16,7.465113824291769e-18
2468.0,9.830208647483082e-16,7.49278130927605e-18
2469.0,9.81829315762604e-16,7.475043349822419e-18
2470.0,9.806111897056756e-16,7.428968600820498e-18
2471.0,9.794135608084896e-16,7.437135472743624e-18
2472.0,9.782226793800623e-16,7.462436709561993e-18
2473.0,9.770331738530543e-16,7.491387987738712e-18
2474.0,9.758289837055934e-16,7.546001188373748e-18
2475.0,9.746381604047191e-16,7.569167008657079e-18
2476.0,9.734131986824863e-16,7.293316916096955e-18
2477.0,9.72231090861845e-16,7.10249843720911e-18
2478.0,9.710255355860402e-16,7.231387805013236e-18
2479.0,9.698247588246175e-16,7.406122923244813e-18
2480.0,9.686414993628542e-16,6.5311992263389965e-18
2481.0,9.674427172742102e-16,6.7088679937591704e-18
2482.0,9.662663164995637e-16,6.857291433639576e-18
2483.0,9.651198064966214e-16,6.462867516859458e-18
2484.0,9.639170107226629e-16,6.194016104158516e-18
2485.0,9.627409690881758e-16,6.4136471676037665e-18
2486.0,9.615567461307538e-16,6.625245802596587e-18
2487.0,9.603603169454992e-16,5.6998929690088994e-18
2488.0,9.591737713264304e-16,5.860721921527667e-18
2489.0,9.580305769318699e-16,6.151189515843629e-18
2490.0,9.568281923220333e-16,5.6822189850592176e-18
2491.0,9.55652018019237e-16,5.652509155074633e-18
2492.0,9.54475578190726e-16,5.648098177115545e-18
2493.0,9.532871860887506e-16,5.677644227860527e-18
2494.0,9.521390937446763e-16,5.642070605305437e-18
2495.0,9.509347933554035e-16,5.653260206596863e-18
2496.0,9.498112220692614e-16,5.650228157405551e-18
2497.0,9.485930338816957e-16,5.6486561787773604e-18
2498.0,9.47467394740541e-16,5.643171363206908e-18
2499.0,9.462587689733537e-16,5.653394492499118e-18
2500.0,9.451304052222783e-16,5.64999337380686e-18
2501.0,9.439503602621953e-16,5.600063537019779e-18
2502.0,9.427880191413794e-16,5.645150266236597e-18
2503.0,9.416359983793586e-16,5.619264750259119e-18
2504.0,9.404761670105457e-16,5.585848755726994e-18
2505.0,9.392890625197141e-16,5.618330038115329e-18
2506.0,9.381606837122683e-16,5.613629233559027e-18
2507.0,9.370069729478552e-16,5.5815191854490885e-18
2508.0,9.358471626469677e-16,5.552303491137107e-18
2509.0,9.34680909420082e-16,5.62198320374746e-18
2510.0,9.335530432106426e-16,5.5887371159991124e-18
2511.0,9.323857021183512e-16,5.6237606310621436e-18
2512.0,9.31248759360161e-16,5.582659117850086e-18
2513.0,9.30108210870002e-16,5.5433390633274006e-18
2514.0,9.289453291663262e-16,5.594310705623894e-18
2515.0,9.278021501409355e-16,5.548429176266665e-18
2516.0,9.266629660161615e-16,5.584044218752944e-18
2517.0,9.25499164779927e-16,5.561110041168249e-18
2518.0,9.243882566742416e-16,5.557767888211348e-18
2519.0,9.232316638044846e-16,5.548776761823413e-18
2520.0,9.220720312382742e-16,5.560875104480557e-18
2521.0,9.209655651122453e-16,5.5636088113312454e-18
2522.0,9.198176974756676e-16,5.5176219546953914e-18
2523.0,9.186835938896693e-16,5.4939381538647685e-18
2524.0,9.175327553999492e-16,5.572824621063023e-18
2525.0,9.163892106375882e-16,5.538020593013235e-18
2526.0,9.152639092861423e-16,5.519064413045456e-18
2527.0,9.14150371431583e-16,5.520893142549719e-18
2528.0,9.130296205267e-16,5.51419826306815e-18
2529.0,9.118961298851503e-16,5.488633403959823e-18
2530.0,9.107716578571723e-16,5.478582494290751e-18
2531.0,9.096519191550779e-16,5.476838741227471e-18
2532.0,9.08531292645129e-16,5.474342634970401e-18
2533.0,9.073894813509265e-16,5.446344059871798e-18
2534.0,9.06269994691405e-16,5.447678291317239e-18
2535.0,9.051499720836267e-16,5.448986710839864e-18
2536.0,9.040368231706728e-16,5.459072987410813e-18
2537.0,9.029148060800092e-16,5.461378235408935e-18
2538.0,9.017888920417117e-16,5.45870691704613e-18
2539.0,9.006612351155595e-16,5.455928996800136e-18
2540.0,8.99552834516479e-16,5.4699740870348855e-18
2541.0,8.984643290059487e-16,5.401770538211627e-18
2542.0,8.973683348033336e-16,5.426043571031339e-18
2543.0,8.962506269817373e-16,5.440294847568034e-18
2544.0,8.95119521317008e-16,5.437337710383183e-18
2545.0,8.9399901997712e-16,5.4371545911678965e-18
2546.0,8.929513533413207e-16,5.415528066085707e-18
2547.0,8.918255613607895e-16,5.4240186015159954e-18
2548.0,8.906907383974852e-16,5.416189881426575e-18
2549.0,8.895975702051097e-16,5.411222902183532e-18
2550.0,8.885194166682728e-16,5.403862202284119e-18
2551.0,8.873871133669029e-16,5.396235169832599e-18
2552.0,8.863244053081243e-16,5.356266213002241e-18
2553.0,8.852152435983332e-16,5.395092366764079e-18
2554.0,8.841088348182283e-16,5.415487850497496e-18
2555.0,8.830395014416317e-16,5.384227766089836e-18
2556.0,8.819320590747131e-16,5.407881691737782e-18
2557.0,8.808447727603845e-16,5.347501121080606e-18
2558.0,8.797521376539969e-16,5.396462939562837e-18
2559.0,8.786634861341365e-16,5.336100557551472e-18
2560.0,8.775689235077063e-16,5.3848643304144976e-18
2561.0,8.764790336106392e-16,5.3185306132799156e-18
2562.0,8.754105035653899e-16,5.344979718904732e-18
2563.0,8.743175135704094e-16,5.3340829245031585e-18
2564.0,8.732495127235177e-16,5.3008555181394615e-18
2565.0,8.7216315948778e-16,5.329842775126555e-18
2566.0,8.710823496539001e-16,5.310715604680744e-18
2567.0,8.700120566161013e-16,5.282933952586264e-18
2568.0,8.6891602445842515e-16,5.3252234043696196e-18
2569.0,8.678496333074407e-16,5.298584524872201e-18
2570.0,8.667831792598626e-16,5.270594173089458e-18
2571.0,8.656954575572486e-16,5.2875889642963914e-18
2572.0,8.646327288317874e-16,5.273866522873442e-18
2573.0,8.635534524671378e-16,5.2775760466040385e-18
2574.0,8.624969425764873e-16,5.291628642883373e-18
2575.0,8.614087304640103e-16,5.267354906235242e-18
2576.0,8.603775965432675e-16,5.252204260904334e-18
2577.0,8.592971023887463e-16,5.2801886639056524e-18
2578.0,8.582254708307121e-16,5.2291154191187496e-18
2579.0,8.571424687617278e-16,5.2813918289451065e-18
2580.0,8.561179290695689e-16,5.272284570852743e-18
2581.0,8.550421126593167e-16,5.2439290735909495e-18
2582.0,8.539836059239704e-16,5.203933371894705e-18
2583.0,8.52933321107395e-16,5.2461185285127176e-18
2584.0,8.518941969678943e-16,5.219684743736308e-18
2585.0,8.508002899335703e-16,5.2362447101893456e-18
2586.0,8.49747912719237e-16,5.208049714001609e-18
2587.0,8.4871198335726745e-16,5.210032270217895e-18
2588.0,8.476605924820182e-16,5.180461402986493e-18
2589.0,8.466254214109408e-16,5.181234451029079e-18
2590.0,8.455884444454999e-16,5.180987305522129e-18
2591.0,8.445289150155516e-16,5.2256318928180704e-18
2592.0,8.434858948297595e-16,5.203252875316697e-18
2593.0,8.424500145608076e-16,5.195041179470586e-18
2594.0,8.414140092308702e-16,5.18174861253378e-18
2595.0,8.403766426438094e-16,5.168407716612312e-18
2596.0,8.393392109448268e-16,5.155021320011991e-18
2597.0,8.38298284815838e-16,5.153007758493253e-18
2598.0,8.372572245412331e-16,5.151674813043667e-18
2599.0,8.36209864021693e-16,5.142561926682825e-18
2600.0,8.351721872840847e-16,5.145875510885677e-18
2601.0,8.341293617201134e-16,5.144058432456717e-18
2602.0,8.330856230605998e-16,5.142266616116253e-18
2603.0,8.320718115285507e-16,5.080044784242981e-18
2604.0,8.310354617638734e-16,5.072390127798079e-18
2605.0,8.30037350103997e-16,5.117756329120606e-18
2606.0,8.289897512855265e-16,5.111758031871727e-18
2607.0,8.279540700488176e-16,5.086883330460568e-18
2608.0,8.269103292730813e-16,5.077273406364037e-18
2609.0,8.259405119168173e-16,5.0881771596154424e-18
2610.0,8.248956673365098e-16,5.087515833116271e-18
2611.0,8.238445422181273e-16,5.078929857776172e-18
2612.0,8.228717937113487e-16,5.071920431977867e-18
2613.0,8.218441500937454e-16,5.074996177390614e-18
2614.0,8.207938988954876e-16,5.105250187276778e-18
2615.0,8.198107451323418e-16,5.092007797450902e-18
2616.0,8.187911635238821e-16,5.062211692214828e-18
2617.0,8.177724948553953e-16,5.111801116995758e-18
2618.0,8.167704551057059e-16,5.085158565832292e-18
2619.0,8.15745338664986e-16,5.097265945946536e-18
2620.0,8.14753055623275e-16,5.105993161528872e-18
2621.0,8.137304139481786e-16,5.1586104320861996e-18
2622.0,8.127375653680271e-16,5.1762173649049686e-18
2623.0,8.117137142201133e-16,5.118900553032684e-18
2624.0,8.107416685456414e-16,5.105677582273139e-18
2625.0,8.097268120081437e-16,5.150162361871168e-18
2626.0,8.087249996763651e-16,5.175819660464473e-18
2627.0,8.077407183227186e-16,5.194790356849747e-18
2628.0,8.067288563517298e-16,5.304176623158236e-18
2629.0,8.057379168187913e-16,5.2546301368221475e-18
2630.0,8.047462017407621e-16,5.350503530020589e-18
2631.0,8.037443927334299e-16,5.314503152176635e-18
2632.0,8.027459614175257e-16,5.4163672631364154e-18
2633.0,8.017607136037065e-16,5.421795664016275e-18
2634.0,8.007618928310423e-16,5.4782193545375515e-18
2635.0,7.997894536401132e-16,5.501713095585579e-18
2636.0,7.987837831256306e-16,5.566210824217035e-18
2637.0,7.978221597392968e-16,5.562148666266565e-18
2638.0,7.968095905840187e-16,5.567788092199086e-18
2639.0,7.958395300653745e-16,5.613781336574715e-18
2640.0,7.94851823541521e-16,5.566771036221165e-18
2641.0,7.93882238124266e-16,5.548162775879822e-18
2642.0,7.928982521365909e-16,5.533923125908401e-18
2643.0,7.919192349235938e-16,5.495037156431511e-18
2644.0,7.909508243837449e-16,5.516587817264121e-18
2645.0,7.899436456018197e-16,5.476287901422191e-18
2646.0,7.889922074059859e-16,5.4718544253634454e-18
2647.0,7.8804237702576665e-16,5.47890596293856e-18
2648.0,7.870461728696706e-16,5.440321841316008e-18
2649.0,7.860777648240591e-16,5.409856341011034e-18
2650.0,7.851378068347977e-16,5.4083212061098916e-18
2651.0,7.841463946318634e-16,5.4050882154224206e-18
2652.0,7.831499718730867e-16,5.354724275427047e-18
2653.0,7.822084828844122e-16,5.3534132710742315e-18
2654.0,7.812671954644271e-16,5.3522101432849e-18
2655.0,7.802848534596316e-16,5.349146867292996e-18
2656.0,7.793301566335363e-16,5.332108828197203e-18
2657.0,7.783335614307332e-16,5.356569676058477e-18
2658.0,7.773890408581222e-16,5.321855911808835e-18
2659.0,7.76445138417587e-16,5.356826759297985e-18
2660.0,7.75482792211679e-16,5.328443500157447e-18
2661.0,7.745382911961912e-16,5.378757815243121e-18
2662.0,7.735927577534038e-16,5.323891152115773e-18
2663.0,7.7264678713384245e-16,5.360493241226039e-18
2664.0,7.716976972956242e-16,5.309209034511511e-18
2665.0,7.707432833743654e-16,5.38673930768495e-18
2666.0,7.698075285640649e-16,5.309308029623065e-18
2667.0,7.688599855650281e-16,5.3589114630032785e-18
2668.0,7.679126205199219e-16,5.309332954338285e-18
2669.0,7.669686774119329e-16,5.352593648665062e-18
2670.0,7.660151001362055e-16,5.309018344886717e-18
2671.0,7.650662280996493e-16,5.369794268095528e-18
2672.0,7.641387443850317e-16,5.380743509187889e-18
2673.0,7.631911329749839e-16,5.323875634674131e-18
2674.0,7.622333080994242e-16,5.4006468138648765e-18
2675.0,7.613137147079626e-16,5.395202701978147e-18
2676.0,7.603634806454178e-16,5.350457397491829e-18
2677.0,7.594088579603544e-16,5.409950098508029e-18
2678.0,7.584831848340112e-16,5.433307334200122e-18
2679.0,7.575671768049763e-16,5.422992998435505e-18
2680.0,7.566518231040317e-16,5.380935282410156e-18
2681.0,7.557154678193456e-16,5.3529080870760916e-18
2682.0,7.547579089882086e-16,5.422588410947295e-18
2683.0,7.538449896470205e-16,5.416944163764727e-18
2684.0,7.529146884406758e-16,5.4433821982320135e-18
2685.0,7.520180580186956e-16,5.41240324469862e-18
2686.0,7.510650198109447e-16,5.460418048727447e-18
2687.0,7.501578899980975e-16,5.444727229889307e-18
2688.0,7.492297724653867e-16,5.464104048701697e-18
2689.0,7.4832912200755105e-16,5.338257251002745e-18
2690.0,7.473701713309303e-16,5.4022623188949935e-18
2691.0,7.464890431078869e-16,5.344667121145414e-18
2692.0,7.455584894393375e-16,5.426472590435112e-18
2693.0,7.446401171991698e-16,5.482059935654141e-18
2694.0,7.43748619091864e-16,5.440801159617277e-18
2695.0,7.42831772291165e-16,5.4512409014330624e-18
2696.0,7.419056428142914e-16,5.3944794356368195e-18
2697.0,7.410140187893553e-16,5.3656464216233386e-18
2698.0,7.401000368563116e-16,5.3966279629418335e-18
2699.0,7.391804459530397e-16,5.425803692135818e-18
2700.0,7.382846514343043e-16,5.42446938778747e-18
2701.0,7.373902500987727e-16,5.4336822296905376e-18
2702.0,7.364833541895486e-16,5.450261622665018e-18
2703.0,7.355893503051408e-16,5.458860703815396e-18
2704.0,7.347194545891025e-16,5.4214533829486074e-18
2705.0,7.338097955727911e-16,5.4485084151156666e-18
2706.0,7.329011885836714e-16,5.4770141817999185e-18
2707.0,7.320271021827452e-16,5.4488257790499785e-18
2708.0,7.311276568742104e-16,5.4591920287555125e-18
2709.0,7.302436848872692e-16,5.444430436881742e-18
2710.0,7.293647181773832e-16,5.4254858420189665e-18
2711.0,7.284426162994835e-16,5.470003409090327e-18
2712.0,7.275867772655515e-16,5.413487995195285e-18
2713.0,7.266994011481692e-16,5.4175235261355195e-18
2714.0,7.258240500264862e-16,5.4954794739426876e-18
2715.0,7.249253131102962e-16,5.503382230762312e-18
2716.0,7.240450227937729e-16,5.4827102616975655e-18
2717.0,7.231772100232967e-16,5.441309848620078e-18
2718.0,7.223067923625555e-16,5.418131155249089e-18
2719.0,7.214340708873624e-16,5.491285446490966e-18
2720.0,7.205533579175093e-16,5.4677625337373716e-18
2721.0,7.196725039882951e-16,5.445064352975306e-18
2722.0,7.187983905622478e-16,5.4355554299986295e-18
2723.0,7.17920715155481e-16,5.4980768537002005e-18
2724.0,7.170817662997754e-16,5.4312111736856156e-18
2725.0,7.16185303310281e-16,5.4434496053138965e-18
2726.0,7.153431352662708e-16,5.4659774631605634e-18
2727.0,7.144479389600312e-16,5.416736559636268e-18
2728.0,7.135876526842879e-16,5.431725415200244e-18
2729.0,7.127284121479371e-16,5.397517603966774e-18
2730.0,7.118697715301048e-16,5.431236741916296e-18
2731.0,7.10986265200654e-16,5.404572195987264e-18
2732.0,7.101448872530612e-16,5.371524091349447e-18
2733.0,7.092929749225131e-16,5.380903245597041e-18
2734.0,7.08411467614946e-16,5.379137337733722e-18
2735.0,7.075603606465308e-16,5.34564202081161e-18
2736.0,7.067134378378978e-16,5.324670326970676e-18
2737.0,7.058875112815808e-16,5.3377030641385776e-18
2738.0,7.050213586647721e-16,5.369132953044663e-18
2739.0,7.041696960211939e-16,5.335512797095849e-18
2740.0,7.0331732438483655e-16,5.302002906068816e-18
2741.0,7.024684480229412e-16,5.2811260617126764e-18
2742.0,7.016090808486828e-16,5.31152420824302e-18
2743.0,7.007472939870144e-16,5.28576957194666e-18
2744.0,6.999026375880986e-16,5.2635591102492944e-18
2745.0,6.990822792362563e-16,5.2785218082750955e-18
2746.0,6.982321321787634e-16,5.257810295971664e-18
2747.0,6.973828737238011e-16,5.239984360331296e-18
2748.0,6.965327787973106e-16,5.222021170455587e-18
2749.0,6.957057501939243e-16,5.2357073871076504e-18
2750.0,6.948822293927015e-16,5.255094510867813e-18
2751.0,6.940330404552582e-16,5.2245431777110056e-18
2752.0,6.931862738971946e-16,5.1915083504710704e-18
2753.0,6.923677500916619e-16,5.199625536596112e-18
2754.0,6.915435647656909e-16,5.176455514916101e-18
2755.0,6.906921003930057e-16,5.159263695469626e-18
2756.0,6.898784550403962e-16,5.188101290517996e-18
2757.0,6.890427397283324e-16,5.163589838371267e-18
2758.0,6.882000493137686e-16,5.13927005041042e-18
2759.0,6.874068795026567e-16,5.149328408257852e-18
2760.0,6.865458330587573e-16,5.130966846127996e-18
2761.0,6.857173527363093e-16,5.099127792660866e-18
2762.0,6.84916306149609e-16,5.10254123131501e-18
2763.0,6.841108722036349e-16,5.0998275939904165e-18
2764.0,6.832833868658603e-16,5.065809610064577e-18
2765.0,6.824454534776671e-16,5.045311543907697e-18
