wave,flux,flux_err
2270.0,1.4135903520058294e-15,1.845836646898756e-17
2271.0,1.4120379035604698e-15,1.8334113978930703e-17
2272.0,1.4104875784253197e-15,1.8209687075014205e-17
2273.0,1.409020054787839e-15,1.8099217867956567e-17
2274.0,1.4075512062095888e-15,1.804997314338899e-17
2275.0,1.4060029179561845e-15,1.7925243715302045e-17
2276.0,1.40449827778012e-15,1.780817033645749e-17
2277.0,1.402987011133596e-15,1.768963732905664e-17
2278.0,1.4014372133802107e-15,1.7564701526673904e-17
2279.0,1.3999282307827056e-15,1.7473142204551997e-17
2280.0,1.3985270336609563e-15,1.7269171860686636e-17
2281.0,1.3970691568285316e-15,1.721975215006839e-17
2282.0,1.3955903500105899e-15,1.7114675909199463e-17
2283.0,1.394138488060381e-15,1.6991357134567136e-17
2284.0,1.3926530798883483e-15,1.6859902968347918e-17
2285.0,1.3911527888188978e-15,1.673530737432005e-17
2286.0,1.3896878758472738e-15,1.664594981593729e-17
2287.0,1.3882346359463335e-15,1.650016720340608e-17
2288.0,1.3867314458253679e-15,1.6375575362012062e-17
2289.0,1.3852670301733382e-15,1.6286439718439222e-17
2290.0,1.3837897067121693e-15,1.6149983744601595e-17
2291.0,1.3823647771012734e-15,1.606882555743298e-17
2292.0,1.3809169971364782e-15,1.5996880023101088e-17
2293.0,1.3794183246713944e-15,1.587917722665275e-17
2294.0,1.3780681076953372e-15,1.5676255824271696e-17
2295.0,1.3765951242066109e-15,1.5585192847697467e-17
2296.0,1.3751358705287619e-15,1.5439942704570638e-17
2297.0,1.3737268200516746e-15,1.540814852602341e-17
2298.0,1.3722662219443812e-15,1.5291746579547676e-17
2299.0,1.3709075732540763e-15,1.5123949701782965e-17
2300.0,1.3694075380055712e-15,1.5011191061629625e-17
2301.0,1.3680226615822436e-15,1.4939345641962173e-17
2302.0,1.3665622182653212e-15,1.4848508753564413e-17
2303.0,1.3651884957277041e-15,1.4650800202071318e-17
2304.0,1.363752999428866e-15,1.4582096405430675e-17
2305.0,1.3623720665305196e-15,1.4468140663500174e-17
2306.0,1.3609761951781794e-15,1.4336344059657255e-17
2307.0,1.3594761444836198e-15,1.4205476881857123e-17
2308.0,1.3582050595940492e-15,1.4126586015969698e-17
2309.0,1.3567064368409645e-15,1.3991963097436046e-17
2310.0,1.3552866815821806e-15,1.38861946520885e-17
2311.0,1.3539507028115197e-15,1.3782487213404378e-17
2312.0,1.3524909971981592e-15,1.36726053881289e-17
2313.0,1.3512368828473274e-15,1.3581870275824756e-17
2314.0,1.349735631053583e-15,1.3448564767899548e-17
2315.0,1.3483379232377673e-15,1.331148420785169e-17
2316.0,1.3469648233234535e-15,1.3229949724599712e-17
2317.0,1.3456185536910262e-15,1.3065424322779685e-17
2318.0,1.344211282333107e-15,1.3054393721346118e-17
2319.0,1.342831264135276e-15,1.2863523964467032e-17
2320.0,1.3414513225774286e-15,1.2827314507222485e-17
2321.0,1.340076507195991e-15,1.2673301521649608e-17
2322.0,1.3387355055763329e-15,1.2570232108753498e-17
2323.0,1.3372874476951706e-15,1.2456176764952255e-17
2324.0,1.33598524202469e-15,1.2361594129717745e-17
2325.0,1.334513539234578e-15,1.222996050093132e-17
2326.0,1.3332397270430265e-15,1.2142782000150744e-17
2327.0,1.3317617147094924e-15,1.2041973474615699e-17
2328.0,1.3304628392671652e-15,1.1967910322190796e-17
2329.0,1.3291038490834556e-15,1.1833176192964484e-17
2330.0,1.3277193329906809e-15,1.1714762393514314e-17
2331.0,1.326347929864796e-15,1.1648356315585283e-17
2332.0,1.3249924084654782e-15,1.1501342753590717e-17
2333.0,1.3237089793983066e-15,1.14212584388389e-17
2334.0,1.322310903682438e-15,1.1238754301926355e-17
2335.0,1.3209237142804386e-15,1.1186030592719369e-17
2336.0,1.319610063424805e-15,1.1118293269548384e-17
2337.0,1.3182313222493226e-15,1.0950658930208961e-17
2338.0,1.3168622927833516e-15,1.0911974920306856e-17
2339.0,1.3155004650780123e-15,1.076431072618896e-17
2340.0,1.3141999697479924e-15,1.0690849736105288e-17
2341.0,1.3127897823545283e-15,1.0576993327028469e-17
2342.0,1.311494552228258e-15,1.047263078181116e-17
2343.0,1.3101444807831413e-15,1.031898363549888e-17
2344.0,1.3087878868097484e-15,1.0292599453943867e-17
2345.0,1.3074433654722983e-15,1.019997792588264e-17
2346.0,1.3060931935488285e-15,1.0039507434761496e-17
2347.0,1.3047443833639492e-15,1.0007723568395815e-17
2348.0,1.3034244107817462e-15,9.867807782733817e-18
2349.0,1.3020749262512056e-15,9.76067990136301e-18
2350.0,1.300737172937899e-15,9.650640181026277e-18
2351.0,1.2993532843894058e-15,9.553174743521571e-18
2352.0,1.2980808564759282e-15,9.471625251442931e-18
2353.0,1.2967071668235857e-15,9.406661473165137e-18
2354.0,1.2953553600100616e-15,9.269611270507867e-18
2355.0,1.29407049969605e-15,9.196875686472575e-18
2356.0,1.2927301866044661e-15,9.090487425770987e-18
2357.0,1.2913695677822148e-15,8.941183629380596e-18
2358.0,1.2900838148896283e-15,8.866300734809916e-18
2359.0,1.2886945714077377e-15,8.843240625174338e-18
2360.0,1.2873397177315709e-15,8.701794876756762e-18
2361.0,1.286067097548068e-15,8.590510611348431e-18
2362.0,1.2847713563415342e-15,8.513296029200535e-18
2363.0,1.2834740237737828e-15,8.436578672511715e-18
2364.0,1.2820587630009833e-15,8.492693172641425e-18
2365.0,1.2807354005179172e-15,8.610435439219551e-18
2366.0,1.2794284482505529e-15,8.651207026960924e-18
2367.0,1.278119526612031e-15,8.691486251266856e-18
2368.0,1.2767917607958347e-15,8.7517296328017e-18
2369.0,1.2754907565626167e-15,8.786550433125433e-18
2370.0,1.274094103969533e-15,8.922764149200718e-18
2371.0,1.272826788623188e-15,8.996769474505774e-18
2372.0,1.271502813471173e-15,9.047318365001815e-18
2373.0,1.270191640619139e-15,8.988282920033507e-18
2374.0,1.2689488432046293e-15,8.94871567379209e-18
2375.0,1.2676177139400292e-15,8.89056254084353e-18
2376.0,1.26626208460919e-15,8.701991374775916e-18
2377.0,1.2649538942329849e-15,8.599968846644121e-18
2378.0,1.2636207410886248e-15,8.551189719425182e-18
2379.0,1.2623186657760396e-15,8.407188169926454e-18
2380.0,1.2610146207429988e-15,8.272002503967275e-18
2381.0,1.259676606507868e-15,8.218548265973971e-18
2382.0,1.2583416044987794e-15,8.15139714511754e-18
2383.0,1.257047586758477e-15,8.064990698948522e-18
2384.0,1.2557360627938208e-15,8.043743585908443e-18
2385.0,1.2544844594113577e-15,8.055686475917965e-18
2386.0,1.253164929957631e-15,8.052535363547894e-18
2387.0,1.2518422345174286e-15,8.050601760649955e-18
2388.0,1.2504878685951668e-15,8.043000719638078e-18
2389.0,1.2491958046360656e-15,8.037171841581547e-18
2390.0,1.2478932485009084e-15,8.039456549766327e-18
2391.0,1.2466083895273286e-15,8.044630771731706e-18
2392.0,1.2452881909175706e-15,8.035337752487713e-18
2393.0,1.2440054430537272e-15,8.035739059856322e-18
2394.0,1.242672543080176e-15,8.025824495722012e-18
2395.0,1.241372556152007e-15,8.02130623523798e-18
2396.0,1.2401011599711133e-15,8.033706689912235e-18
2397.0,1.2387771822007114e-15,8.025261250965633e-18
2398.0,1.2375129392656819e-15,8.010269212593972e-18
2399.0,1.236199323590596e-15,8.004199914292809e-18
2400.0,1.2348994634927693e-15,7.999358788814227e-18
2401.0,1.2336527079431558e-15,8.00796422396603e-18
2402.0,1.23231260198959e-15,7.997792859554601e-18
2403.0,1.2310126050461793e-15,7.993358669676997e-18
2404.0,1.2296659050945888e-15,7.983305510102961e-18
2405.0,1.2284654300260563e-15,8.001438637786526e-18
2406.0,1.2271500215645246e-15,7.978837863335334e-18
2407.0,1.2258354342086369e-15,7.975701387905608e-18
2408.0,1.2245746234961803e-15,7.985973305214692e-18
2409.0,1.2232697520882447e-15,7.982750540501303e-18
2410.0,1.221909724838652e-15,7.973031629095682e-18
2411.0,1.2206729220527684e-15,7.98653227615042e-18
2412.0,1.2193610511339952e-15,7.970503291180473e-18
2413.0,1.2180345612046982e-15,7.962618499959867e-18
2414.0,1.2167518589657601e-15,7.969723630582494e-18
2415.0,1.2154774173351281e-15,7.965133934052807e-18
2416.0,1.2142010477470836e-15,7.959450709668322e-18
2417.0,1.2129050606555143e-15,7.962455266039323e-18
2418.0,1.21156653380967e-15,7.950721880643409e-18
2419.0,1.2103111629231794e-15,7.963668111704852e-18
2420.0,1.2090450879034547e-15,7.9379705643417e-18
2421.0,1.2077302664538178e-15,7.932967998372583e-18
2422.0,1.2064360433529313e-15,7.938959600396255e-18
2423.0,1.2052067876655451e-15,7.927234496547622e-18
2424.0,1.2038658283496613e-15,7.92654877902197e-18
2425.0,1.2025860789415899e-15,7.924222330491447e-18
2426.0,1.2012967946088473e-15,7.931715500164589e-18
2427.0,1.2000525686859054e-15,7.927275518334836e-18
2428.0,1.1987186175997033e-15,7.914628501499845e-18
2429.0,1.197538858894451e-15,7.912043751533756e-18
2430.0,1.1961714213910377e-15,7.892651201199854e-18
2431.0,1.194904024215695e-15,7.907269861714947e-18
2432.0,1.1935983319726502e-15,7.898298496709354e-18
2433.0,1.1924090676977642e-15,7.881742644919083e-18
2434.0,1.1911112571474181e-15,7.892393359074856e-18
2435.0,1.1897363935360228e-15,7.883226800602606e-18
2436.0,1.1885184043139968e-15,7.885462844977934e-18
2437.0,1.1873323061515842e-15,7.880107558700046e-18
2438.0,1.1859904248538547e-15,7.862473442960677e-18
2439.0,1.1846732978047202e-15,7.871754728816561e-18
2440.0,1.183439789212725e-15,7.873814587855889e-18
2441.0,1.182141559192591e-15,7.844812118122145e-18
2442.0,1.1808652837076512e-15,7.860987424602643e-18
2443.0,1.1796271918165302e-15,7.863850897867694e-18
2444.0,1.178315996330965e-15,7.835993027403768e-18
2445.0,1.177081375647111e-15,7.798414562062508e-18
2446.0,1.175789469803322e-15,7.675239620366336e-18
2447.0,1.1745732510574447e-15,7.649816258706141e-18
2448.0,1.173188291649456e-15,7.599188105998864e-18
2449.0,1.171937974721696e-15,7.533970424560062e-18
2450.0,1.1707151236821352e-15,7.494247353795523e-18
2451.0,1.1694912098770696e-15,7.529956172309269e-18
2452.0,1.1681448226674444e-15,7.592332278359467e-18
2453.0,1.1669848583820899e-15,7.583157432130706e-18
2454.0,1.1657160820985795e-15,7.61061787754964e-18
2455.0,1.1643477009437907e-15,7.610486339280854e-18
2456.0,1.1631616663516375e-15,7.596947742455851e-18
2457.0,1.1619004785468834e-15,7.637921411789417e-18
2458.0,1.1605550282411462e-15,7.701145119091258e-18
2459.0,1.159363047189573e-15,7.682713445966218e-18
2460.0,1.1581301823842257e-15,7.726300687978224e-18
2461.0,1.1568505145375985e-15,7.775136442191638e-18
2462.0,1.1556960190436848e-15,7.750486562600607e-18
2463.0,1.1543020491405716e-15,7.749342111243287e-18
2464.0,1.1530603420440589e-15,7.750990726923078e-18
2465.0,1.1518127044826017e-15,7.73592735494842e-18
2466.0,1.1505575351620566e-15,7.738532973402475e-18
2467.0,1.1493948594240345e-15,7.716899227735409e-18
2468.0,1.148004281464112e-15,7.712772554433165e-18
2469.0,1.146747632744651e-15,7.708680338658253e-18
2470.0,1.1455260428346173e-15,7.703655701874966e-18
2471.0,1.1442680453436329e-15,7.705639534054999e-18
2472.0,1.1430635972953283e-15,7.694387767317365e-18
2473.0,1.141842637591155e-15,7.70653724290904e-18
2474.0,1.1406658496465921e-15,7.684464913844702e-18
2475.0,1.1393608079701279e-15,7.699674722420559e-18
2476.0,1.1381807283846728e-15,7.677490780083712e-18
2477.0,1.1367714424681883e-15,7.665984485071722e-18
2478.0,1.1355158945850646e-15,7.663907717015898e-18
2479.0,1.1343025515465252e-15,7.64932387870174e-18
2480.0,1.1330201234248787e-15,7.655504213159044e-18
2481.0,1.1317985474835138e-15,7.641782054278028e-18
2482.0,1.1305551461784865e-15,7.63345835422552e-18
2483.0,1.1293169938004924e-15,7.638394659646377e-18
2484.0,1.1281438212694203e-15,7.618986767761566e-18
2485.0,1.1268594249716602e-15,7.620210632097824e-18
2486.0,1.1256219295005678e-15,7.61092151505424e-18
2487.0,1.1243355073434208e-15,7.61206609240959e-18
2488.0,1.1231340292456824e-15,7.589185793519541e-18
2489.0,1.121924606386687e-15,7.604155148963422e-18
2490.0,1.1207602942625163e-15,7.610860520092193e-18
2491.0,1.119555301251652e-15,7.587853760249997e-18
2492.0,1.118243415053283e-15,7.593985223625445e-18
2493.0,1.1170281430828586e-15,7.581880107513831e-18
2494.0,1.1158177290502685e-15,7.571872320896092e-18
2495.0,1.1145483236762473e-15,7.56422186496017e-18
2496.0,1.113321296571329e-15,7.545080623926712e-18
2497.0,1.1120035303062736e-15,7.557236062095147e-18
2498.0,1.110851501933327e-15,7.545329919327642e-18
2499.0,1.1097153401261184e-15,7.524804453121523e-18
2500.0,1.1084171137322286e-15,7.42690191954114e-18
2501.0,1.1071933904575416e-15,7.175605172933245e-18
2502.0,1.1059527489970896e-15,7.164984105032187e-18
2503.0,1.104664490195071e-15,7.08990378135597e-18
2504.0,1.1035911847701027e-15,6.887393362956673e-18
2505.0,1.1023620926109912e-15,6.8957942189160485e-18
2506.0,1.101045437678921e-15,6.788905456998999e-18
2507.0,1.0998225849626213e-15,6.5565886690860816e-18
2508.0,1.0987014540654809e-15,6.410158511205501e-18
2509.0,1.0975135098202388e-15,6.3545763218974236e-18
2510.0,1.096227451225075e-15,6.2800392575822416e-18
2511.0,1.095023302750984e-15,6.290259510702362e-18
2512.0,1.0937046809859463e-15,6.0195632304448536e-18
2513.0,1.0925354734676198e-15,5.954102546719624e-18
2514.0,1.0914067877321966e-15,5.854846146754216e-18
2515.0,1.0901739684107831e-15,5.766166495632667e-18
2516.0,1.0889588627647067e-15,5.5659487906517345e-18
2517.0,1.0877295828694067e-15,5.49275366348978e-18
2518.0,1.086477529469483e-15,5.469864694827573e-18
2519.0,1.0853050324586229e-15,5.3148479877485e-18
2520.0,1.08415917696925e-15,5.233489803983133e-18
2521.0,1.0829540918145969e-15,5.236418330437007e-18
2522.0,1.0816762152934929e-15,5.083257432018965e-18
2523.0,1.0804353245520667e-15,4.914497044252286e-18
2524.0,1.0793635386619694e-15,4.7302744983827376e-18
2525.0,1.078140302781653e-15,4.751597370914434e-18
2526.0,1.0768271018967966e-15,4.686017648642693e-18
2527.0,1.07574528522767e-15,4.512592208147704e-18
2528.0,1.074536181014561e-15,4.510829505586496e-18
2529.0,1.07334276366323e-15,4.490333522908568e-18
2530.0,1.0720842823989188e-15,4.175206293700551e-18
2531.0,1.0709076015178766e-15,4.032312964334441e-18
2532.0,1.0696960297235886e-15,4.031611192820278e-18
2533.0,1.068533349573697e-15,3.961909014454933e-18
2534.0,1.0673563064034523e-15,3.83260988495187e-18
2535.0,1.066078443674578e-15,3.786965382390829e-18
2536.0,1.0649885772618494e-15,3.613661500200906e-18
2537.0,1.0637568307750291e-15,3.633327287793547e-18
2538.0,1.062569374247067e-15,3.595195196009067e-18
2539.0,1.0614781123770432e-15,3.4209622270764926e-18
2540.0,1.0601487751050277e-15,3.3684150255782118e-18
2541.0,1.059048918297656e-15,3.198365697797434e-18
2542.0,1.0578176942518024e-15,3.210562769115832e-18
2543.0,1.0566213256548941e-15,3.1813273128174264e-18
2544.0,1.055485771950801e-15,3.0580999701829016e-18
2545.0,1.0542857902914318e-15,3.030372233631442e-18
2546.0,1.0531768699001238e-15,2.8964427355587716e-18
2547.0,1.0519458235164116e-15,2.899537588031603e-18
2548.0,1.0507664642806941e-15,2.7890610813474153e-18
2549.0,1.0495302109350418e-15,2.7931014884324913e-18
2550.0,1.0484185940457148e-15,2.727684469953448e-18
2551.0,1.0471731256376152e-15,2.7332354003312547e-18
2552.0,1.0460744198843714e-15,2.666092751750695e-18
2553.0,1.0448681563064579e-15,2.6609952432321496e-18
2554.0,1.043760181866412e-15,2.6191301857412327e-18
2555.0,1.0424969557346697e-15,2.618714108132643e-18
2556.0,1.041398068525947e-15,2.628362578201093e-18
2557.0,1.0402696981560563e-15,2.6363045872960046e-18
2558.0,1.0390309990213846e-15,2.6375170044257795e-18
2559.0,1.0378940148463499e-15,2.6345692531105543e-18
2560.0,1.0366912363786998e-15,2.6268538380567084e-18
2561.0,1.0356059707180792e-15,2.6189962742305094e-18
2562.0,1.0344309101157422e-15,2.610076174228993e-18
2563.0,1.0332670224236032e-15,2.5990171647196967e-18
2564.0,1.0321266949890799e-15,2.6285185565284067e-18
2565.0,1.030932896601921e-15,2.610853132329722e-18
2566.0,1.029773637258151e-15,2.6173242961843744e-18
2567.0,1.0286612154260425e-15,2.6267630893374472e-18
2568.0,1.0274453738347793e-15,2.598663177150949e-18
2569.0,1.0263120609322462e-15,2.5997920404839937e-18
2570.0,1.025205231339057e-15,2.607504699000166e-18
2571.0,1.0240171616156466e-15,2.5780478359093156e-18
2572.0,1.0228860881508576e-15,2.6018641117651693e-18
2573.0,1.0216848889360767e-15,2.596490572167049e-18
2574.0,1.0205997023014866e-15,2.656295143739622e-18
2575.0,1.0194104465398218e-15,2.6585980490615616e-18
2576.0,1.0182749998171219e-15,2.6898964675521623e-18
2577.0,1.0170759570047307e-15,2.685287892050018e-18
2578.0,1.015970124895693e-15,2.7340644200120125e-18
2579.0,1.0148670747642481e-15,2.786077851841049e-18
2580.0,1.013663730036546e-15,2.7215050416663654e-18
2581.0,1.0125717146846482e-15,2.779900682442959e-18
2582.0,1.0114308167089758e-15,2.8102131166642002e-18
2583.0,1.0102431402955097e-15,2.8156379892135564e-18
2584.0,1.0091421528511244e-15,2.8707064144069744e-18
2585.0,1.0080268308602888e-15,2.9194963536999538e-18
2586.0,1.0068371207440226e-15,2.91319111721854e-18
2587.0,1.0057572186741348e-15,2.928202965033266e-18
2588.0,1.004644064547011e-15,2.9772079857215103e-18
2589.0,1.003393417873999e-15,2.9499397351835442e-18
2590.0,1.0022913029606618e-15,3.0065263575983006e-18
2591.0,1.0011899633575873e-15,3.0629732387354555e-18
2592.0,1.0000437622386209e-15,3.0651101428923774e-18
2593.0,9.988750468435298e-16,3.053472541408363e-18
2594.0,9.977646605227533e-16,3.1066260662740282e-18
2595.0,9.967423683573891e-16,3.077692318226359e-18
2596.0,9.955170764357838e-16,3.0633865046621682e-18
2597.0,9.94442958704982e-16,3.0830309736759708e-18
2598.0,9.933386636450978e-16,3.1343837793805234e-18
2599.0,9.921924132199241e-16,3.1673002582649238e-18
2600.0,9.910680606917325e-16,3.21439413845912e-18
2601.0,9.899342902504743e-16,3.2307275125848e-18
2602.0,9.887868740651377e-16,3.2307254887623863e-18
2603.0,9.87757140087475e-16,3.2002590225220276e-18
2604.0,9.866377248015467e-16,3.2515377124250275e-18
2605.0,9.855564342871875e-16,3.2644570748032134e-18
2606.0,9.84326507324736e-16,3.2499655612441947e-18
2607.0,9.832098991211098e-16,3.1290189957762046e-18
2608.0,9.820912294863501e-16,2.96520115977478e-18
2609.0,9.811039947280023e-16,3.1197152775748844e-18
2610.0,9.800061103956844e-16,2.9227846192688184e-18
2611.0,9.78880180483713e-16,2.7833069586578315e-18
2612.0,9.777940517050257e-16,2.7882237616861245e-18
2613.0,9.765625951854288e-16,2.841770613423154e-18
2614.0,9.75512451862036e-16,2.796608626071805e-18
2615.0,9.74424289650284e-16,2.7891906123454996e-18
2616.0,9.733050657102213e-16,2.831873358976454e-18
2617.0,9.721801656093114e-16,2.8777108970256867e-18
2618.0,9.711512310101748e-16,2.920611460359016e-18
2619.0,9.700788224767126e-16,2.887816363846408e-18
2620.0,9.689452875257296e-16,2.9181540178790784e-18
2621.0,9.678509073897147e-16,2.9214808496598026e-18
2622.0,9.667705943009056e-16,3.0624662513225673e-18
2623.0,9.657179290723461e-16,3.003939383893383e-18
2624.0,9.646034659460794e-16,3.0130954351044178e-18
2625.0,9.634578049080834e-16,3.0417332236520362e-18
2626.0,9.623823654451207e-16,3.050760614720428e-18
2627.0,9.613640349204583e-16,3.019398669120002e-18
2628.0,9.60228660290674e-16,3.063234934487869e-18
2629.0,9.591773834081665e-16,3.0867872334744053e-18
2630.0,9.580988683784603e-16,3.038077589244525e-18
2631.0,9.569586888401184e-16,3.064565465824417e-18
2632.0,9.55914403161303e-16,3.200368635274868e-18
2633.0,9.548543615906279e-16,3.1417288279053375e-18
2634.0,9.537676464319174e-16,3.1291772945216723e-18
2635.0,9.526504502753524e-16,3.147117047997012e-18
2636.0,9.515534362797679e-16,3.2661959440365746e-18
2637.0,9.505244267352466e-16,3.1996220890633306e-18
2638.0,9.494322135058e-16,3.2252812033122176e-18
2639.0,9.48314922211642e-16,3.2487659901238267e-18
2640.0,9.472409683939433e-16,3.295395564410742e-18
2641.0,9.462945446086213e-16,3.2071284280293827e-18
2642.0,9.45185025840625e-16,3.304444589147489e-18
2643.0,9.440872367262896e-16,3.3043009108415304e-18
2644.0,9.429533584743878e-16,3.3243127461504636e-18
2645.0,9.419982251776101e-16,3.3526974405446475e-18
2646.0,9.408808152850954e-16,3.3724190891929074e-18
2647.0,9.397576798180072e-16,3.3946618693253087e-18
2648.0,9.388441298558492e-16,3.3441700890569245e-18
2649.0,9.377102238373298e-16,3.3909374470655204e-18
2650.0,9.366322043489923e-16,3.41311560752487e-18
2651.0,9.355749691593157e-16,3.34486883512834e-18
2652.0,9.345903662209283e-16,3.474692555347587e-18
2653.0,9.334854958807328e-16,3.4242190197042892e-18
2654.0,9.324305050716127e-16,3.4395752138086956e-18
2655.0,9.313589259562116e-16,3.3761243735805168e-18
2656.0,9.303400056512832e-16,3.5032814803532545e-18
2657.0,9.293250509771957e-16,3.4054320784043028e-18
2658.0,9.282300490361387e-16,3.562839025166031e-18
2659.0,9.272073006639661e-16,3.482607091718271e-18
2660.0,9.261375321653553e-16,3.522488401113122e-18
2661.0,9.25094605019921e-16,3.595664716271436e-18
2662.0,9.240583897972885e-16,3.4919667309120074e-18
2663.0,9.229945232303389e-16,3.611930356555924e-18
2664.0,9.220455905574997e-16,3.519129544600179e-18
2665.0,9.20942448838034e-16,3.5446840633561874e-18
2666.0,9.198829902181357e-16,3.653860164788579e-18
2667.0,9.188553037484287e-16,3.5498470346485254e-18
2668.0,9.17811466215254e-16,3.6416494936342465e-18
2669.0,9.168018880036527e-16,3.56531026467966e-18
2670.0,9.157619984332265e-16,3.5664943431934084e-18
2671.0,9.146887124260387e-16,3.508598293057171e-18
2672.0,9.136850962014245e-16,3.564558324158496e-18
2673.0,9.126786563979246e-16,3.440359875609358e-18
2674.0,9.116102454109665e-16,3.531561411151243e-18
2675.0,9.105330731965372e-16,3.4288558593932672e-18
2676.0,9.0958626564582e-16,3.4678116853200643e-18
2677.0,9.085204140796724e-16,3.353848031607883e-18
2678.0,9.07486595526185e-16,3.386790986636133e-18
2679.0,9.064964334052584e-16,3.2901726719854608e-18
2680.0,9.054797340234517e-16,3.2630641967308586e-18
2681.0,9.044558274109426e-16,3.240801836593431e-18
2682.0,9.034361502934407e-16,3.3081143957100315e-18
2683.0,9.024399961815726e-16,3.181459172553379e-18
2684.0,9.013862482776474e-16,3.215937994221881e-18
2685.0,9.003610681506914e-16,3.1599710000535582e-18
2686.0,8.993251568008543e-16,3.1905169135549086e-18
2687.0,8.983792217238762e-16,3.1881910340625546e-18
2688.0,8.973445117572e-16,3.2109308196146333e-18
2689.0,8.962630564149087e-16,3.1861593594537834e-18
2690.0,8.953722588477761e-16,3.2016492775797326e-18
2691.0,8.942240447799108e-16,3.2136422475123897e-18
2692.0,8.933544486553556e-16,3.2226039816778843e-18
2693.0,8.922321394036114e-16,3.226005818327222e-18
2694.0,8.913120490686153e-16,3.2497926906661274e-18
2695.0,8.902357372442535e-16,3.219205408905641e-18
2696.0,8.892951587208512e-16,3.2758085095273536e-18
2697.0,8.882407970154255e-16,3.243799820857343e-18
2698.0,8.872667708227876e-16,3.2643715546022037e-18
2699.0,8.862556616689808e-16,3.270723246946903e-18
2700.0,8.85338848775862e-16,3.2864183698846112e-18
2701.0,8.84257286652709e-16,3.278593729326944e-18
2702.0,8.833064470982072e-16,3.2825882009416907e-18
2703.0,8.823341908652617e-16,3.2527617696252114e-18
2704.0,8.813039141563676e-16,3.2270835386344192e-18
2705.0,8.80335738657705e-16,3.168961991116313e-18
2706.0,8.793497531035509e-16,3.065905770370837e-18
2707.0,8.784047651976346e-16,3.0740868146985516e-18
2708.0,8.773633701989407e-16,3.0142026480856737e-18
2709.0,8.764198927805884e-16,2.9423895363575618e-18
2710.0,8.753967961264701e-16,2.9454065315475422e-18
2711.0,8.745326159785389e-16,2.9083735998751486e-18
2712.0,8.734477479190636e-16,2.790650524496043e-18
2713.0,8.7256110525828e-16,2.8414978913526524e-18
2714.0,8.715741998675122e-16,2.685622868413171e-18
2715.0,8.705677785475846e-16,2.6702629694831554e-18
2716.0,8.697008659333377e-16,2.706200146802621e-18
2717.0,8.685915284783979e-16,2.561994153461207e-18
2718.0,8.676746847277023e-16,2.5653360553571175e-18
2719.0,8.666691355220053e-16,2.547603545659503e-18
2720.0,8.657790439547296e-16,2.566232242483243e-18
2721.0,8.647866459240369e-16,2.5933364815145317e-18
2722.0,8.638066910776078e-16,2.568818319494793e-18
2723.0,8.628973296251215e-16,2.5901348741456774e-18
2724.0,8.618202058880293e-16,2.5754128445135704e-18
2725.0,8.609691718819062e-16,2.5766202365041572e-18
2726.0,8.60020726549609e-16,2.6101038051530825e-18
2727.0,8.589841967004432e-16,2.5911520863069806e-18
2728.0,8.581136994206163e-16,2.5905025768873486e-18
2729.0,8.571636442015331e-16,2.6060624014348526e-18
2730.0,8.56160944709001e-16,2.6071090419051453e-18
2731.0,8.552471698405557e-16,2.609428416135838e-18
2732.0,8.542342055063051e-16,2.6305806130879416e-18
2733.0,8.533155427445186e-16,2.639714873906752e-18
2734.0,8.523832867953468e-16,2.8308754331952828e-18
2735.0,8.513310348999107e-16,2.6514698172729955e-18
2736.0,8.504661449093306e-16,2.6887589854010438e-18
2737.0,8.495687130868542e-16,2.7948596031876026e-18
2738.0,8.48594628075274e-16,2.8755725035616826e-18
2739.0,8.476425353745715e-16,2.812518383766759e-18
2740.0,8.467455513869562e-16,2.763532671649425e-18
2741.0,8.457901577622555e-16,2.9941172038004368e-18
2742.0,8.448077342745276e-16,2.845367102530675e-18
2743.0,8.438717136524505e-16,3.0424609125807348e-18
2744.0,8.429952044185376e-16,3.085366937475689e-18
2745.0,8.420580253929825e-16,3.05666211978984e-18
2746.0,8.410642974764388e-16,2.9506009271003567e-18
2747.0,8.40152278320389e-16,3.084986045647942e-18
2748.0,8.392337802943302e-16,3.216825453111098e-18
2749.0,8.383465181331974e-16,3.1799070499809034e-18
2750.0,8.373958972918096e-16,3.0585879375229768e-18
2751.0,8.364361581230805e-16,3.283160860051182e-18
2752.0,8.355145120680362e-16,3.2268640064526472e-18
2753.0,8.346261838547673e-16,3.304723805026083e-18
2754.0,8.337371765357403e-16,3.26458596431796e-18
2755.0,8.326956403476446e-16,3.3341319596458146e-18
2756.0,8.318225627570537e-16,3.3576257445413455e-18
2757.0,8.309511859341284e-16,3.38761416875017e-18
2758.0,8.300266877893618e-16,3.525012539478983e-18
2759.0,8.291093085891142e-16,3.547312102531791e-18
2760.0,8.28125279119616e-16,3.479608325590096e-18
2761.0,8.272236930942688e-16,3.4344715834337263e-18
2762.0,8.263319658631251e-16,3.5461203957472804e-18
2763.0,8.254595238323698e-16,3.6134725366791236e-18
2764.0,8.244643152694513e-16,3.534180339751931e-18
2765.0,8.23604984340642e-16,3.569189548932233e-18
2766.0,8.227238237457701e-16,3.655843782543867e-18
2767.0,8.218023856197045e-16,3.7103705667272076e-18
2768.0,8.20904907897923e-16,3.7236925805205805e-18
2769.0,8.199377519268089e-16,3.600506547929121e-18
2770.0,8.19017544859782e-16,3.702771775774385e-18
