wave,flux,flux_err
3349.0,3.911269906916529e-16,1.4692903889498284e-18
3349.5,3.9094703054438775e-16,1.4698096110957755e-18
3350.0,3.907665979978691e-16,1.469450403783964e-18
3350.5,3.9058667239486393e-16,1.469641730428444e-18
3351.0,3.9040608177622715e-16,1.4694917782461908e-18
3351.5,3.9022720060054023e-16,1.469848381560584e-18
3352.0,3.9004883552238247e-16,1.4697303471633764e-18
3352.5,3.8986792003175825e-16,1.469409090469035e-18
3353.0,3.8968853514455925e-16,1.4696750577618821e-18
3353.5,3.8951064828185535e-16,1.4694040326283902e-18
3354.0,3.8932985701309975e-16,1.4702805202822478e-18
3354.5,3.8915087269206654e-16,1.470223672942753e-18
3355.0,3.8897262755989955e-16,1.469894566057881e-18
3355.5,3.8879450351914003e-16,1.4699182404900464e-18
3356.0,3.886162181107546e-16,1.4695981185205036e-18
3356.5,3.884346756669593e-16,1.4702405552943652e-18
3357.0,3.882574215830181e-16,1.4698098595919795e-18
3357.5,3.88078713560313e-16,1.4698003654551776e-18
3358.0,3.8790067172869626e-16,1.4705883685763927e-18
3358.5,3.8772336041077585e-16,1.4700350661606665e-18
3359.0,3.87544903309815e-16,1.469955933665222e-18
3359.5,3.873674729330983e-16,1.4704745417744972e-18
3360.0,3.8718916047443667e-16,1.470130442514895e-18
3360.5,3.8701178476601856e-16,1.47024357577464e-18
3361.0,3.8683479848056297e-16,1.4701360232241043e-18
3361.5,3.8665611498939324e-16,1.4704753279576788e-18
3362.0,3.86479126476294e-16,1.4700976220994676e-18
3362.5,3.8630144664013187e-16,1.4701157912256461e-18
3363.0,3.861234849839726e-16,1.4703381939392712e-18
3363.5,3.859463875623045e-16,1.4704260425057154e-18
3364.0,3.8576952154494384e-16,1.470093663384343e-18
3364.5,3.855916771661249e-16,1.4703240234450249e-18
3365.0,3.8541617260921026e-16,1.4703801295086149e-18
3365.5,3.852396442921135e-16,1.4704401087310964e-18
3366.0,3.850624684609214e-16,1.4697789834984579e-18
3366.5,3.848857563819302e-16,1.470378780246573e-18
3367.0,3.8470854664665786e-16,1.4705944793917392e-18
3367.5,3.8453449425808676e-16,1.4702811967938958e-18
3368.0,3.8435746200488625e-16,1.4701335908381914e-18
3368.5,3.841804541516459e-16,1.4702635744754894e-18
3369.0,3.840054640239651e-16,1.4706974736924501e-18
3369.5,3.8382949328810075e-16,1.4701942554151971e-18
3370.0,3.8365258077941534e-16,1.470130731723943e-18
3370.5,3.8347662432977735e-16,1.4706365670473995e-18
3371.0,3.8330043397185087e-16,1.470573510785995e-18
3371.5,3.831253477622418e-16,1.4701715173141192e-18
3372.0,3.829501350279488e-16,1.4705260721740689e-18
3372.5,3.827743929095479e-16,1.470389372952693e-18
3373.0,3.8260152760577813e-16,1.4705269363539876e-18
3373.5,3.8242653642524566e-16,1.4698707878922926e-18
3374.0,3.8225130602827064e-16,1.4702797408100413e-18
3374.5,3.8207497914035663e-16,1.4709907442665418e-18
3375.0,3.819000310738281e-16,1.4701310970214335e-18
3375.5,3.817247431302783e-16,1.4707399903668968e-18
3376.0,3.815515751458756e-16,1.47055915960031e-18
3376.5,3.813778611438145e-16,1.470051892272118e-18
3377.0,3.8120259011315755e-16,1.4706449167128172e-18
3377.5,3.8102763311635885e-16,1.4707502207160368e-18
3378.0,3.808544007363608e-16,1.4700338236774538e-18
3378.5,3.8068048607517976e-16,1.4706269946353574e-18
3379.0,3.805055063193346e-16,1.4703349586914946e-18
3379.5,3.803335276389453e-16,1.4708655057264493e-18
3380.0,3.801587687796739e-16,1.470457251255211e-18
3380.5,3.7998356358267916e-16,1.4706923258850623e-18
3381.0,3.79811984210194e-16,1.4707930483020153e-18
3381.5,3.796379231626179e-16,1.4707216044968676e-18
3382.0,3.7946423976773744e-16,1.47018107668761e-18
3382.5,3.7929114813818274e-16,1.4707010872236384e-18
3383.0,3.791178346894123e-16,1.4703025302497713e-18
3383.5,3.789453471616687e-16,1.4710116829139023e-18
3384.0,3.787713891083153e-16,1.4708870893539335e-18
3384.5,3.785995994036891e-16,1.4701134098384068e-18
3385.0,3.7842580802855193e-16,1.4706895595741954e-18
3385.5,3.7825299323194364e-16,1.4703601987605541e-18
3386.0,3.7808241549815603e-16,1.4705145903239896e-18
3386.5,3.7790754655674626e-16,1.4712677672626264e-18
3387.0,3.7773711835636346e-16,1.470127189287439e-18
3387.5,3.7756437298666216e-16,1.470904628177834e-18
3388.0,3.773922313296996e-16,1.4707605959626773e-18
3388.5,3.7721967617184243e-16,1.4707132085418917e-18
3389.0,3.770470294723652e-16,1.4704642121548554e-18
3389.5,3.768756281257667e-16,1.4700180192077865e-18
3390.0,3.7670428785069926e-16,1.4702958349746385e-18
3390.5,3.7653237689716186e-16,1.4705917992047106e-18
3391.0,3.763603879383946e-16,1.4704832324493013e-18
3391.5,3.7619069203903537e-16,1.4706324480321628e-18
3392.0,3.760180893917064e-16,1.4703042082664045e-18
3392.5,3.758474536872041e-16,1.4701207857041986e-18
3393.0,3.7567686820755537e-16,1.4705088323203489e-18
3393.5,3.7550433095380615e-16,1.47101002272951e-18
3394.0,3.753344499624724e-16,1.4714629632149796e-18
3394.5,3.75163506031858e-16,1.4698265526779118e-18
3395.0,3.7499094807049704e-16,1.4699777233797556e-18
3395.5,3.7482245664161313e-16,1.4700270799992819e-18
3396.0,3.7465021144088806e-16,1.4701874634306217e-18
3396.5,3.744814695814029e-16,1.4702565793218611e-18
3397.0,3.7430945826966625e-16,1.470089412394297e-18
3397.5,3.741407066793895e-16,1.4701256844337422e-18
3398.0,3.7396851308487007e-16,1.4706115108583835e-18
3398.5,3.7379990456578315e-16,1.4701191572657269e-18
3399.0,3.7363145744610986e-16,1.4700515583552047e-18
3399.5,3.7346000455523195e-16,1.4696155395337812e-18
3400.0,3.732906776031358e-16,1.4700473255870843e-18
3400.5,3.731216831925298e-16,1.4696267293954827e-18
3401.0,3.7295128816450255e-16,1.4703420336206984e-18
3401.5,3.7278181625398166e-16,1.4706473813517309e-18
3402.0,3.7261111729503653e-16,1.4707336230488567e-18
3402.5,3.724423892361326e-16,1.470105892145447e-18
3403.0,3.7227423305064346e-16,1.4697819903392432e-18
3403.5,3.721059343825724e-16,1.4698221532157302e-18
3404.0,3.7193571728664105e-16,1.4703273427041098e-18
3404.5,3.717666155207076e-16,1.4700226124329986e-18
3405.0,3.715985459104509e-16,1.4696620030411372e-18
3405.5,3.714304453025065e-16,1.47043377303069e-18
3406.0,3.712623182146013e-16,1.4699705000640139e-18
3406.5,3.710941568090797e-16,1.4696227548910585e-18
3407.0,3.709244181211365e-16,1.4700434332853792e-18
3407.5,3.7075538511233338e-16,1.4699217110529346e-18
3408.0,3.7058721781291177e-16,1.4694952499281354e-18
3408.5,3.7041905096214006e-16,1.4701956567722353e-18
3409.0,3.702508807580579e-16,1.4701330495246062e-18
3409.5,3.7008426447732696e-16,1.4700031050947004e-18
3410.0,3.699164699358053e-16,1.4702585111063748e-18
3410.5,3.697472150972805e-16,1.4699565964086552e-18
3411.0,3.695807302798234e-16,1.4697313106632841e-18
3411.5,3.6941445934025404e-16,1.4694476914819433e-18
3412.0,3.6924660463907854e-16,1.4695869902336497e-18
3412.5,3.690775703737414e-16,1.4702421586972333e-18
3413.0,3.6891141930679396e-16,1.470034947167246e-18
3413.5,3.6874503019262345e-16,1.4699423945608048e-18
3414.0,3.685781871318784e-16,1.4695949295113361e-18
3414.5,3.6840971188675295e-16,1.4693455435645088e-18
3415.0,3.6824350066742273e-16,1.470073600130855e-18
3415.5,3.680772233855069e-16,1.4696955384682359e-18
3416.0,3.6791122722488025e-16,1.4690687686416836e-18
3416.5,3.6774500709997053e-16,1.4698355439202325e-18
3417.0,3.675782465912524e-16,1.4699013645021939e-18
3417.5,3.6740923895251936e-16,1.4696565188802624e-18
3418.0,3.672444499100283e-16,1.4690966226253583e-18
3418.5,3.670783140564358e-16,1.4690576468481193e-18
3419.0,3.6691191718282677e-16,1.4697542843353166e-18
3419.5,3.66745881628967e-16,1.4695976331687951e-18
3420.0,3.6657977487165083e-16,1.4698591789380656e-18
3420.5,3.664148123664574e-16,1.4692985965698806e-18
3421.0,3.6624899234723735e-16,1.4693561613622254e-18
3421.5,3.660826724279351e-16,1.4691850879446474e-18
3422.0,3.659174489135093e-16,1.4689011389334446e-18
3422.5,3.657519259422144e-16,1.4684311400530026e-18
3423.0,3.6558836416338983e-16,1.4679958736473898e-18
3423.5,3.654237468755742e-16,1.4674822489679876e-18
3424.0,3.652576373753123e-16,1.4669306041994244e-18
3424.5,3.6509291702961965e-16,1.4667195580324254e-18
3425.0,3.6492684247246207e-16,1.46615394100295e-18
3425.5,3.6476197645177097e-16,1.465926985864309e-18
3426.0,3.645981146957791e-16,1.465311865569743e-18
3426.5,3.6443440758508484e-16,1.4649192582899282e-18
3427.0,3.642689359706919e-16,1.464399840715926e-18
3427.5,3.6410365612259346e-16,1.4641310782364087e-18
3428.0,3.639397892750875e-16,1.4637943315234074e-18
3428.5,3.637772147321749e-16,1.4632170879799001e-18
3429.0,3.636118750289221e-16,1.462751516364731e-18
3429.5,3.6344667613496074e-16,1.4625248769087972e-18
3430.0,3.6328525355670605e-16,1.4619722836883399e-18
3430.5,3.6311980637232857e-16,1.4615137102969123e-18
3431.0,3.629545023105071e-16,1.4611423443447972e-18
3431.5,3.627926183257306e-16,1.4606258415940017e-18
3432.0,3.626280030033832e-16,1.4603055360124657e-18
3432.5,3.6246661400626134e-16,1.4597497007091363e-18
3433.0,3.6230189166772265e-16,1.4594029314441703e-18
3433.5,3.621393509594875e-16,1.4588501301967176e-18
3434.0,3.6197559464682975e-16,1.4586523627184367e-18
3434.5,3.618131944302091e-16,1.4579433080879172e-18
3435.0,3.6164940738333726e-16,1.457743947908671e-18
3435.5,3.614870976825301e-16,1.4570178007150123e-18
3436.0,3.613232828818887e-16,1.456816096755001e-18
3436.5,3.6116215653674196e-16,1.4563490673304296e-18
3437.0,3.6099887675756775e-16,1.4557393995852447e-18
3437.5,3.6083599687056413e-16,1.4554885007829825e-18
3438.0,3.6067393754265226e-16,1.4551667228696046e-18
3438.5,3.6051015344669594e-16,1.4545097496795304e-18
3439.0,3.6034901957336544e-16,1.4541364668991772e-18
3439.5,3.6018806418680243e-16,1.4537551449254737e-18
3440.0,3.6002564778986083e-16,1.4534495737257997e-18
3440.5,3.5986213609462276e-16,1.4528011711730512e-18
3441.0,3.5970122117122956e-16,1.4523638444720802e-18
3441.5,3.595399352388425e-16,1.4519838058770321e-18
3442.0,3.59377479536002e-16,1.4516657361372948e-18
3442.5,3.592156260860998e-16,1.4513255492524555e-18
3443.0,3.590548085544931e-16,1.4509005829116014e-18
3443.5,3.588931156979682e-16,1.4504043868454689e-18
3444.0,3.5873074578542465e-16,1.4500218706068e-18
3444.5,3.5857115478448706e-16,1.449533168635495e-18
3445.0,3.5840880734671013e-16,1.4491931827169754e-18
3445.5,3.5824751764117125e-16,1.4488043704189824e-18
3446.0,3.5808720303663454e-16,1.4481712436526883e-18
3446.5,3.5792628253418678e-16,1.447740290152606e-18
3447.0,3.5776538758102285e-16,1.4472963953902236e-18
3447.5,3.576052553201923e-16,1.4469678642488676e-18
3448.0,3.5744513412977796e-16,1.4466211780404777e-18
3448.5,3.5728456693549047e-16,1.4461607130058278e-18
3449.0,3.571237094283246e-16,1.445569066635139e-18
3449.5,3.569635608785825e-16,1.445115209051306e-18
3450.0,3.5680378229059215e-16,1.4447173812111925e-18
3450.5,3.5664321589313276e-16,1.4444281580021093e-18
3451.0,3.564832738958584e-16,1.4440617702139653e-18
3451.5,3.563242959960562e-16,1.4436346795938161e-18
3452.0,3.5616398568633524e-16,1.4432998466577258e-18
3452.5,3.5600197518534864e-16,1.4426277256871542e-18
3453.0,3.558429801649587e-16,1.442207225416561e-18
3453.5,3.5568408631269866e-16,1.4416242256039538e-18
3454.0,3.555235468725312e-16,1.441264443224563e-18
3454.5,3.5536578974901475e-16,1.4407703698559593e-18
3455.0,3.552055325995229e-16,1.4405272073483646e-18
3455.5,3.550468535598823e-16,1.4403883326826497e-18
3456.0,3.548883163779087e-16,1.4397559224150583e-18
3456.5,3.547288824369746e-16,1.439333466250791e-18
3457.0,3.545699158038188e-16,1.4388818680218035e-18
3457.5,3.544097328591013e-16,1.4384169211100493e-18
3458.0,3.5425211136847587e-16,1.4378281546064044e-18
3458.5,3.540920797783947e-16,1.4376229035736528e-18
3459.0,3.539352863700667e-16,1.4372900611019536e-18
3459.5,3.537771677078727e-16,1.4366092548037647e-18
3460.0,3.536174712283674e-16,1.436195812460527e-18
3460.5,3.534609718456891e-16,1.4358469377729014e-18
3461.0,3.5330097217791333e-16,1.435450245039523e-18
3461.5,3.5314345705842754e-16,1.434927985785349e-18
3462.0,3.5298531951890346e-16,1.4346643385907794e-18
3462.5,3.528263958856162e-16,1.4342006174328989e-18
3463.0,3.5267049831588933e-16,1.4338048189292685e-18
3463.5,3.5251298991538696e-16,1.4332131142851267e-18
3464.0,3.5235328081920774e-16,1.4327736637824828e-18
3464.5,3.521964899577833e-16,1.432450130443369e-18
3465.0,3.5204064441748645e-16,1.4320537772672136e-18
3465.5,3.518808783176365e-16,1.4316314006120798e-18
3466.0,3.517240947297829e-16,1.4312908203943535e-18
3466.5,3.5156747188723846e-16,1.4308275768250346e-18
3467.0,3.5141022473158336e-16,1.4303156922814007e-18
3467.5,3.512539245387512e-16,1.4297071234113025e-18
3468.0,3.510968141204119e-16,1.4293218956357291e-18
3468.5,3.509379245281673e-16,1.4291085817562323e-18
3469.0,3.5078173685997297e-16,1.4286777412129239e-18
3469.5,3.5062500040156077e-16,1.4281389673713178e-18
3470.0,3.504685495591703e-16,1.4276855010489228e-18
3470.5,3.503128998048073e-16,1.427340826756609e-18
3471.0,3.5015675218719875e-16,1.426893300350321e-18
3471.5,3.5000062192794603e-16,1.4265881107174717e-18
3472.0,3.49844178873088e-16,1.4259930344042697e-18
3472.5,3.496888274426314e-16,1.425740947132831e-18
3473.0,3.49531683737957e-16,1.4252179921921051e-18
3473.5,3.4937503322600494e-16,1.424708768127493e-18
3474.0,3.492197764239691e-16,1.4243350093622007e-18
3474.5,3.4906445972585184e-16,1.4241161323137822e-18
3475.0,3.489079138241527e-16,1.4234583918776424e-18
3475.5,3.487524354525979e-16,1.4232580040022023e-18
3476.0,3.4859600768307077e-16,1.4225383605971354e-18
3476.5,3.484423614818042e-16,1.4222198248653848e-18
3477.0,3.482884589921441e-16,1.4217656538902457e-18
3477.5,3.4813176167754804e-16,1.4212204684029896e-18
3478.0,3.479763522625205e-16,1.4210096100044783e-18
3478.5,3.4782109625205873e-16,1.4206436748068645e-18
3479.0,3.4766467263019376e-16,1.4199617246149843e-18
3479.5,3.4751200580340946e-16,1.4195150458439944e-18
3480.0,3.47356997883604e-16,1.4191243602989702e-18
3480.5,3.472014858654159e-16,1.4189436232841375e-18
3481.0,3.4704652596208256e-16,1.4185182214897591e-18
3481.5,3.4689434707844004e-16,1.4179695303387181e-18
3482.0,3.467381725500186e-16,1.4175544593673195e-18
3482.5,3.4658252691548285e-16,1.4169837688214939e-18
3483.0,3.4643035455404374e-16,1.4164753788314167e-18
3483.5,3.462750589482188e-16,1.4161811979887942e-18
3484.0,3.461208330896445e-16,1.4157010993382164e-18
3484.5,3.4596735491103336e-16,1.4153295823072933e-18
3485.0,3.458121869794577e-16,1.4149485085181773e-18
3485.5,3.4565912832318665e-16,1.4144219859906535e-18
3486.0,3.4550527523283134e-16,1.4139742387597498e-18
3486.5,3.4535292815691144e-16,1.4138802764293347e-18
3487.0,3.451989347743358e-16,1.4134652606110576e-18
3487.5,3.450453756833779e-16,1.41293604027888e-18
3488.0,3.44891943449473e-16,1.4124007740803313e-18
3488.5,3.447379089681976e-16,1.4119340926727529e-18
3489.0,3.4458480872729564e-16,1.4113771325330942e-18
3489.5,3.444318158201138e-16,1.411292227814926e-18
3490.0,3.4427940957644983e-16,1.4108970753349654e-18
3490.5,3.44125741436386e-16,1.4104301424041247e-18
3491.0,3.4397276115282234e-16,1.4097451208769336e-18
3491.5,3.4382059305720137e-16,1.409318308073739e-18
3492.0,3.436672289305046e-16,1.4089310497382422e-18
3492.5,3.4351353990694393e-16,1.4087154160407987e-18
3493.0,3.433632155674941e-16,1.408120375697774e-18
3493.5,3.4320986891804935e-16,1.407718823504962e-18
3494.0,3.4305679111900145e-16,1.40745765481423e-18
3494.5,3.429059916791118e-16,1.4068658466233575e-18
3495.0,3.4275272094089033e-16,1.406464914880465e-18
3495.5,3.42602158856981e-16,1.4059444241773453e-18
3496.0,3.424485713674373e-16,1.4056490851168335e-18
3496.5,3.422963542350457e-16,1.4051455498661832e-18
3497.0,3.4214506442916013e-16,1.4045822630794434e-18
3497.5,3.4199380647198597e-16,1.4044632629970654e-18
3498.0,3.418424935097313e-16,1.404034473467359e-18
3498.5,3.4168935258122053e-16,1.4036455680577304e-18
3499.0,3.4153886230944407e-16,1.4030263018412365e-18
3499.5,3.413882749674221e-16,1.4024462189129784e-18
3500.0,3.4123653171781447e-16,1.4023441481213193e-18
3500.5,3.41085697198414e-16,1.4017442827455022e-18
3501.0,3.409340822365885e-16,1.4013012955525829e-18
3501.5,3.4078410665361155e-16,1.4009760837159978e-18
3502.0,3.406311604439106e-16,1.4005035579885465e-18
3502.5,3.404810837637494e-16,1.4001828441178477e-18
3503.0,3.403308806528833e-16,1.3997959136353524e-18
3503.5,3.401790702707652e-16,1.3992622135598721e-18
3504.0,3.400285069042627e-16,1.3989938657230436e-18
3504.5,3.398784518324983e-16,1.3984053724611537e-18
3505.0,3.397285396175458e-16,1.3979257887803241e-18
3505.5,3.395772406129391e-16,1.3974816647561431e-18
3506.0,3.394276901232229e-16,1.39716875659983e-18
3506.5,3.3927741767366475e-16,1.3965230585394653e-18
3507.0,3.3912676196323877e-16,1.3963316647587004e-18
3507.5,3.389763349311596e-16,1.3960744235067532e-18
3508.0,3.388271061810574e-16,1.3954126046269957e-18
3508.5,3.386768931420235e-16,1.3950797479503212e-18
3509.0,3.3852732844115394e-16,1.3945328683238057e-18
3509.5,3.3837720150122957e-16,1.3941312466731917e-18
3510.0,3.3822959353036076e-16,1.3936779762946307e-18
3510.5,3.3807830859789817e-16,1.3932896718255217e-18
3511.0,3.379274660705875e-16,1.3928684375423996e-18
3511.5,3.377799714554848e-16,1.3926172054983563e-18
3512.0,3.3762987023686545e-16,1.392107131310558e-18
3512.5,3.3748173462237184e-16,1.3916721565803174e-18
3513.0,3.373316764661981e-16,1.3912739374602725e-18
3513.5,3.371834251971575e-16,1.3910708014863883e-18
3514.0,3.370355727888657e-16,1.3902750231708557e-18
3514.5,3.3688442839956137e-16,1.3898865100793689e-18
3515.0,3.3673734420174895e-16,1.3895189672066051e-18
3515.5,3.365870455251098e-16,1.3890244867151893e-18
3516.0,3.3643920548107326e-16,1.3887056734332918e-18
3516.5,3.362923472742012e-16,1.388337170773776e-18
3517.0,3.361411904740895e-16,1.3878153832423468e-18
3517.5,3.3599394046264926e-16,1.387572997614979e-18
3518.0,3.3584618894830047e-16,1.3867594872171106e-18
3518.5,3.3569764378999613e-16,1.3865456125791743e-18
3519.0,3.355491482805845e-16,1.3862249359315512e-18
3519.5,3.3540188786537305e-16,1.3858081855008586e-18
3520.0,3.3525414447598767e-16,1.3851301193459388e-18
3520.5,3.35104256015079e-16,1.3849924346176454e-18
3521.0,3.349574690757265e-16,1.384593908384237e-18
3521.5,3.34810654590601e-16,1.3842112739792507e-18
3522.0,3.346634367482823e-16,1.3835959717222924e-18
3522.5,3.345156027665787e-16,1.3831151262548403e-18
3523.0,3.3436815341171523e-16,1.382673953868251e-18
3523.5,3.342193015939949e-16,1.3823808064163705e-18
3524.0,3.340724997491158e-16,1.3820118383303274e-18
3524.5,3.339256626314229e-16,1.3816180662220115e-18
3525.0,3.3377872011904434e-16,1.3812580876919929e-18
3525.5,3.3363223832439273e-16,1.3807430415059611e-18
3526.0,3.3348552157304883e-16,1.380288284213544e-18
3526.5,3.3333873665409345e-16,1.3798832834823974e-18
3527.0,3.3319195988980997e-16,1.3794589620319026e-18
3527.5,3.3304540189013143e-16,1.3789480531308394e-18
3528.0,3.328986142531946e-16,1.3785301149736456e-18
3528.5,3.327517678491397e-16,1.3781348754349238e-18
3529.0,3.3260523011739154e-16,1.3776182849828365e-18
3529.5,3.324585276616087e-16,1.3771535304255153e-18
3530.0,3.323130715767878e-16,1.3770983927982826e-18
3530.5,3.3216617105582793e-16,1.3766336007540752e-18
3531.0,3.320211201394463e-16,1.3761640390023427e-18
3531.5,3.318749200397403e-16,1.375654606588081e-18
3532.0,3.3172939439925075e-16,1.3750254774494997e-18
3532.5,3.3158126592161256e-16,1.3748435112878064e-18
3533.0,3.314362354488237e-16,1.3744116111580883e-18
3533.5,3.3129089081434017e-16,1.3740784560321294e-18
3534.0,3.311457422424912e-16,1.3736427895830932e-18
3534.5,3.3100085286645897e-16,1.3731365013680887e-18
3535.0,3.3085569121875086e-16,1.3727287945949553e-18
3535.5,3.3071053889981574e-16,1.3723299163892979e-18
3536.0,3.305655786615112e-16,1.3718538936345095e-18
3536.5,3.304202770498596e-16,1.3715245855870498e-18
3537.0,3.302724859089233e-16,1.3712335645390556e-18
3537.5,3.301273879113085e-16,1.3707833614706677e-18
3538.0,3.299822815660383e-16,1.3703708246943747e-18
3538.5,3.2983721350221303e-16,1.3698920822488268e-18
3539.0,3.2969228603670677e-16,1.3693900089596143e-18
3539.5,3.295500850388481e-16,1.3687989679091077e-18
3540.0,3.294061687475668e-16,1.3684637203062063e-18
3540.5,3.292614012486122e-16,1.368153487151939e-18
3541.0,3.2911636942724613e-16,1.3676658432093267e-18
3541.5,3.289713752885214e-16,1.3671652787352073e-18
3542.0,3.2882682165870454e-16,1.366870693762987e-18
3542.5,3.286829464470016e-16,1.3664824355041253e-18
3543.0,3.2853802835224526e-16,1.366062850559782e-18
3543.5,3.2839295102860235e-16,1.3655885814861744e-18
3544.0,3.282522383085443e-16,1.3652336185376426e-18
3544.5,3.2810732277275843e-16,1.3646977198752371e-18
3545.0,3.279623626504408e-16,1.3641862260642505e-18
3545.5,3.278188680004133e-16,1.3639709574401061e-18
3546.0,3.276738233095359e-16,1.3634880267956364e-18
3546.5,3.275333726265958e-16,1.3630532302821039e-18
3547.0,3.2738821648899577e-16,1.3626015326244309e-18
3547.5,3.2724470669985193e-16,1.3623072353963028e-18
3548.0,3.271006751670962e-16,1.361833248814628e-18
3548.5,3.2695910186607143e-16,1.361356374359127e-18
3549.0,3.268146761795087e-16,1.3609087682736797e-18
3549.5,3.2667270033196134e-16,1.3606223215495994e-18
3550.0,3.2652914351454623e-16,1.3599191004468473e-18
3550.5,3.263855198703124e-16,1.3597240282359178e-18
3551.0,3.2624413488764136e-16,1.3593441351116042e-18
3551.5,3.2610038957945854e-16,1.3588291883867869e-18
3552.0,3.2595648498303615e-16,1.3585603192801917e-18
3552.5,3.2581596135424035e-16,1.3581417072003325e-18
3553.0,3.2567187657401873e-16,1.3576840639550298e-18
3553.5,3.255304445514572e-16,1.357047049178318e-18
3554.0,3.253868964132386e-16,1.3569321008239445e-18
3554.5,3.252457406538179e-16,1.3563920274649751e-18
3555.0,3.2510342156608224e-16,1.3561488563440315e-18
3555.5,3.249611762953507e-16,1.3556096084216143e-18
3556.0,3.2481837713203037e-16,1.354991145918502e-18
3556.5,3.2467805254792275e-16,1.3548621418773496e-18
3557.0,3.2453398017318e-16,1.3544231613805994e-18
3557.5,3.243940366394615e-16,1.3539921464998172e-18
3558.0,3.242522347045466e-16,1.3534870777350862e-18
3558.5,3.241100760031941e-16,1.3531191875127867e-18
3559.0,3.2396799836385356e-16,1.3527037350505125e-18
3559.5,3.238260904808595e-16,1.3522467367667666e-18
3560.0,3.23685698003352e-16,1.3517916553973682e-18
3560.5,3.2354444219672747e-16,1.3512347736992476e-18
3561.0,3.2340283432548643e-16,1.3510319510087042e-18
3561.5,3.2326139249365746e-16,1.350657158512472e-18
3562.0,3.23120969985656e-16,1.3501553957203994e-18
3562.5,3.229794848346116e-16,1.3498826775275973e-18
3563.0,3.2283847828036775e-16,1.3495840555392084e-18
3563.5,3.2269760456197407e-16,1.3486844183472938e-18
3564.0,3.2255674640952656e-16,1.3483792713402612e-18
3564.5,3.2241515598131364e-16,1.3481294186583074e-18
3565.0,3.222766131748567e-16,1.3476689050691596e-18
3565.5,3.22135359846899e-16,1.3473782135876552e-18
3566.0,3.2199502630681457e-16,1.3468984322529385e-18
3566.5,3.218536964739741e-16,1.3462995448551713e-18
3567.0,3.2171483571827005e-16,1.3458909559346472e-18
3567.5,3.215737196056963e-16,1.3455858768766024e-18
3568.0,3.214322314294625e-16,1.3453023752570591e-18
3568.5,3.212939887191255e-16,1.3446619593094728e-18
3569.0,3.2115306016842816e-16,1.3443268183665432e-18
3569.5,3.210139040859632e-16,1.3439136564739053e-18
3570.0,3.20873345640464e-16,1.3435768405778769e-18
3570.5,3.207337636126619e-16,1.3431476125778214e-18
3571.0,3.2059411952426214e-16,1.3425869952217494e-18
3571.5,3.2045404853129667e-16,1.342210167360867e-18
3572.0,3.203149048899324e-16,1.341793036041699e-18
3572.5,3.2017608158098077e-16,1.3414720643561254e-18
3573.0,3.2003606363670975e-16,1.3412229503007149e-18
3573.5,3.1989676044870263e-16,1.3406740151904395e-18
3574.0,3.197575548603501e-16,1.340173930937577e-18
3574.5,3.1961782396123733e-16,1.3398965420368502e-18
3575.0,3.1947866171405996e-16,1.339575680818262e-18
3575.5,3.193407045350316e-16,1.3391872874911594e-18
3576.0,3.19202291791316e-16,1.3388204226665624e-18
3576.5,3.190627240027719e-16,1.338119394458819e-18
3577.0,3.1892302351855636e-16,1.3376047017886455e-18
3577.5,3.1878598732157054e-16,1.337144899278427e-18
3578.0,3.1864591952407194e-16,1.3368869620529458e-18
3578.5,3.185075859658767e-16,1.3365174171002371e-18
3579.0,3.1836911521073945e-16,1.3361363980828175e-18
3579.5,3.1823114542539875e-16,1.335717808394317e-18
3580.0,3.1809255418622025e-16,1.3352422895614014e-18
3580.5,3.179554055501203e-16,1.3347180190398954e-18
3581.0,3.17815690325849e-16,1.3344279472782812e-18
3581.5,3.1767872263019523e-16,1.3339302917084097e-18
3582.0,3.17538986435887e-16,1.333605756994425e-18
3582.5,3.1740329780250527e-16,1.33322908186451e-18
3583.0,3.172661724974419e-16,1.3328978772607697e-18
3583.5,3.1712674026938124e-16,1.3325628851322933e-18
3584.0,3.1699027597115897e-16,1.3318844354961872e-18
3584.5,3.168521924227849e-16,1.3314693180301904e-18
3585.0,3.167141818280921e-16,1.331351728632951e-18
3585.5,3.1657826946833637e-16,1.3307532188463866e-18
3586.0,3.1643966618532473e-16,1.3303680138539037e-18
3586.5,3.1630115890402033e-16,1.329978902898443e-18
3587.0,3.161649975201703e-16,1.3293868535321245e-18
3587.5,3.1602914778281584e-16,1.3291239239852842e-18
3588.0,3.158892960594214e-16,1.3287877389035846e-18
3588.5,3.1575321232550793e-16,1.3283304350957707e-18
3589.0,3.156168728268267e-16,1.3279949224430535e-18
3589.5,3.154808044156123e-16,1.3273987527048007e-18
3590.0,3.153428153089507e-16,1.3272670030343063e-18
3590.5,3.152055089107582e-16,1.3266527203936618e-18
3591.0,3.1506971905738696e-16,1.326454678797401e-18
3591.5,3.1493334844658394e-16,1.32576609859193e-18
3592.0,3.1479788202038134e-16,1.325529712429608e-18
3592.5,3.14661156718918e-16,1.3248784232652885e-18
3593.0,3.145255666638893e-16,1.3246976153633697e-18
3593.5,3.1438834040842733e-16,1.324286970392796e-18
3594.0,3.1425092665746733e-16,1.3238566231642655e-18
3594.5,3.1411435817456516e-16,1.3234326880878074e-18
3595.0,3.139787751113716e-16,1.3230209552957241e-18
