wave,flux,flux_err
3145.0,1.5096936579103262e-16,1.6953610717764146e-18
3145.5,1.5090043031925397e-16,1.694564589471392e-18
3146.0,1.508312306704878e-16,1.6942999273150196e-18
3146.5,1.507619182469872e-16,1.6938951214429335e-18
3147.0,1.5069257349661804e-16,1.6948565215299344e-18
3147.5,1.5062352595909882e-16,1.6942370851422198e-18
3148.0,1.5055442333466914e-16,1.6937719735586584e-18
3148.5,1.504853674488507e-16,1.6931736840932845e-18
3149.0,1.5041692495510196e-16,1.6937253022868017e-18
3149.5,1.503474961467872e-16,1.6932626594328242e-18
3150.0,1.5027854514666834e-16,1.6936953503974936e-18
3150.5,1.5020966585182915e-16,1.693220116284828e-18
3151.0,1.5014129836322192e-16,1.6923234609234969e-18
3151.5,1.5007190704028753e-16,1.6932325577303255e-18
3152.0,1.500035205017509e-16,1.6916674282194328e-18
3152.5,1.4993497627853748e-16,1.692562824245773e-18
3153.0,1.4986570709446568e-16,1.6922879978483866e-18
3153.5,1.4979782946034017e-16,1.691612903607073e-18
3154.0,1.497286537411199e-16,1.6916086350679674e-18
3154.5,1.4966106669542184e-16,1.6907653366280534e-18
3155.0,1.4959168885412404e-16,1.6915073188130557e-18
3155.5,1.4952340311521728e-16,1.69096912992578e-18
3156.0,1.494548308917321e-16,1.6905061854026634e-18
3156.5,1.4938697562936753e-16,1.6905396677394643e-18
3157.0,1.493187502187966e-16,1.6903271864032471e-18
3157.5,1.4925002178009715e-16,1.6900969915696974e-18
3158.0,1.4918189380744899e-16,1.68967623329878e-18
3158.5,1.4911351976117853e-16,1.6897138789416594e-18
3159.0,1.490452915177585e-16,1.689433794038947e-18
3159.5,1.4897753769036607e-16,1.688940274684329e-18
3160.0,1.4890901416873705e-16,1.6895777417522354e-18
3160.5,1.4884139017237337e-16,1.6888810719691287e-18
3161.0,1.487735605185915e-16,1.6878151900166604e-18
3161.5,1.4870474834240024e-16,1.688880887965038e-18
3162.0,1.486370902368816e-16,1.6878028149293935e-18
3162.5,1.4856981618175005e-16,1.687505830810535e-18
3163.0,1.48501088854081e-16,1.68800184429477e-18
3163.5,1.484334454867418e-16,1.6871183145598732e-18
3164.0,1.4836604567451666e-16,1.6868707169418796e-18
3164.5,1.482983241878638e-16,1.686820656178298e-18
3165.0,1.4823013201945172e-16,1.6865528911971581e-18
3165.5,1.4816226953278947e-16,1.6869937671875278e-18
3166.0,1.4809527472088826e-16,1.6866672239192412e-18
3166.5,1.4802745667427516e-16,1.6851335343693475e-18
3167.0,1.4796042666018989e-16,1.6852325959312712e-18
3167.5,1.478927228880157e-16,1.6854401114830546e-18
3168.0,1.47824394618554e-16,1.6866484231493647e-18
3168.5,1.4775749164639643e-16,1.6847821309730546e-18
3169.0,1.4769034677720903e-16,1.6845406387203717e-18
3169.5,1.4762255215876015e-16,1.684532962299161e-18
3170.0,1.4755558466609777e-16,1.6842486045081258e-18
3170.5,1.4748858403914835e-16,1.6837520517625664e-18
3171.0,1.4742102188007617e-16,1.6840579014719074e-18
3171.5,1.4735350489443247e-16,1.6838611658492022e-18
3172.0,1.4728660184252446e-16,1.6835893403201709e-18
3172.5,1.4721952692971676e-16,1.6832863464199554e-18
3173.0,1.4715247343033072e-16,1.683090798213122e-18
3173.5,1.4708551220952187e-16,1.6827129662333454e-18
3174.0,1.4701845166516557e-16,1.6824712692516266e-18
3174.5,1.4695203281470978e-16,1.6811899988797823e-18
3175.0,1.468853098338397e-16,1.6804761411589716e-18
3175.5,1.4681837743278793e-16,1.6812095146828577e-18
3176.0,1.4675136190004939e-16,1.6810761620395669e-18
3176.5,1.4668431473914166e-16,1.6809528560178914e-18
3177.0,1.466172983290333e-16,1.680311298771554e-18
3177.5,1.4655052454804913e-16,1.6797789054826246e-18
3178.0,1.4648423333638045e-16,1.6797358308492066e-18
3178.5,1.4641721345164268e-16,1.6791519234043088e-18
3179.0,1.4635010005506386e-16,1.6802183450734284e-18
3179.5,1.4628456208038994e-16,1.6787486021591004e-18
3180.0,1.4621839415416737e-16,1.677937130932713e-18
3180.5,1.4615138723209082e-16,1.677636378158838e-18
3181.0,1.4608501950275374e-16,1.6774017953467188e-18
3181.5,1.460187852103518e-16,1.67719928784284e-18
3182.0,1.4595250689297393e-16,1.6766656876686602e-18
3182.5,1.4588625504173116e-16,1.6764895503885566e-18
3183.0,1.4581997425032507e-16,1.6759771817983778e-18
3183.5,1.4575368999785465e-16,1.6758153652535166e-18
3184.0,1.456872933663657e-16,1.6754157192072515e-18
3184.5,1.4562111824526067e-16,1.6762092244168288e-18
3185.0,1.455547616175871e-16,1.675945033770998e-18
3185.5,1.4548844663715117e-16,1.6755418372922288e-18
3186.0,1.4542215244511055e-16,1.6751714737401465e-18
3186.5,1.4535690579835704e-16,1.673943398025356e-18
3187.0,1.4529060917065269e-16,1.6745205545076535e-18
3187.5,1.4522432024773337e-16,1.6737742135717053e-18
3188.0,1.4515813553688157e-16,1.6735888940965007e-18
3188.5,1.4509186013405694e-16,1.6743548739791165e-18
3189.0,1.4502741558209458e-16,1.672062366219008e-18
3189.5,1.449609790870297e-16,1.6733032022734146e-18
3190.0,1.448948016882912e-16,1.6727638110715562e-18
3190.5,1.4482960089971958e-16,1.672149996612281e-18
3191.0,1.447640384104785e-16,1.671378360757216e-18
3191.5,1.4469783364962757e-16,1.6723139698195889e-18
3192.0,1.4463307904218608e-16,1.6702788201590584e-18
3192.5,1.4456713813112703e-16,1.6711235497322343e-18
3193.0,1.4450085823836185e-16,1.6702615558659946e-18
3193.5,1.4443632954578216e-16,1.669755269933729e-18
3194.0,1.4437014279437093e-16,1.6704341338564639e-18
3194.5,1.443052258983096e-16,1.6699485361900495e-18
3195.0,1.4423946606100456e-16,1.6695015363923454e-18
3195.5,1.4417472101111568e-16,1.668603284405311e-18
3196.0,1.4410901922579455e-16,1.6689349277524578e-18
3196.5,1.440441851737241e-16,1.6682150521215439e-18
3197.0,1.4397835447909348e-16,1.6684374880622732e-18
3197.5,1.439134586131451e-16,1.6672414749703809e-18
3198.0,1.4384807179693609e-16,1.6673426014308955e-18
3198.5,1.4378297663720924e-16,1.6666729785565637e-18
3199.0,1.4371734847281894e-16,1.6671771641022518e-18
3199.5,1.4365297276108728e-16,1.6662266301836623e-18
3200.0,1.4358843207442314e-16,1.6655429714980257e-18
3200.5,1.4352269947946803e-16,1.6654218795049219e-18
3201.0,1.4345795411964167e-16,1.665346227363249e-18
3201.5,1.4339306856994941e-16,1.6643196522627759e-18
3202.0,1.4332852732206697e-16,1.6646686022008128e-18
3202.5,1.4326342246010423e-16,1.6636978916530006e-18
3203.0,1.4319899848072837e-16,1.6634825729589286e-18
3203.5,1.4313355177716571e-16,1.6634109769720346e-18
3204.0,1.4306916071971424e-16,1.6630321117591517e-18
3204.5,1.4300466020303663e-16,1.6629867749669614e-18
3205.0,1.4293972604957545e-16,1.6617993424542254e-18
3205.5,1.4287507241940323e-16,1.6623274674813099e-18
3206.0,1.4281024201069613e-16,1.66262238548764e-18
3206.5,1.4274683394445348e-16,1.6608029119244606e-18
3207.0,1.4268167499221271e-16,1.6606287049973208e-18
3207.5,1.4261761397734116e-16,1.6601800788508687e-18
3208.0,1.4255283830117194e-16,1.6601044682090853e-18
3208.5,1.4248859411985793e-16,1.660224568957559e-18
3209.0,1.424243234451137e-16,1.6602670657225044e-18
3209.5,1.4236012945391199e-16,1.6582464367802955e-18
3210.0,1.4229572729538074e-16,1.6581298212489085e-18
3210.5,1.4223133079243657e-16,1.6583246918351983e-18
3211.0,1.421675260180152e-16,1.6571186810569557e-18
3211.5,1.4210278824698035e-16,1.6574328449893774e-18
3212.0,1.4203928690380231e-16,1.656386087282025e-18
3212.5,1.4197500714141736e-16,1.6561306889772117e-18
3213.0,1.4191154137364851e-16,1.6549811485264083e-18
3213.5,1.418471138832927e-16,1.6568118223857634e-18
3214.0,1.417830278479866e-16,1.6553772245425767e-18
3214.5,1.4171860684442717e-16,1.6556668259269963e-18
3215.0,1.4165506059166187e-16,1.6546621132030335e-18
3215.5,1.415909047933879e-16,1.654727658639989e-18
3216.0,1.4152754818678729e-16,1.6535905075255424e-18
3216.5,1.4146333719670874e-16,1.6545116053357394e-18
3217.0,1.4140001991080883e-16,1.6534351179181628e-18
3217.5,1.4133626340046638e-16,1.653732001183657e-18
3218.0,1.4127265456451172e-16,1.6525306735009532e-18
3218.5,1.4120898208771574e-16,1.651467725476019e-18
3219.0,1.4114554474985255e-16,1.6515177699442805e-18
3219.5,1.410816491357645e-16,1.6507978791876136e-18
3220.0,1.410182332646462e-16,1.6507654110673454e-18
3220.5,1.4095473950166235e-16,1.650785832525924e-18
3221.0,1.4089195149441386e-16,1.6493516325708683e-18
3221.5,1.408278776292196e-16,1.64985201583576e-18
3222.0,1.4076482504956308e-16,1.648626435312005e-18
3222.5,1.4070110384243384e-16,1.6485587584825217e-18
3223.0,1.406383169719604e-16,1.6475891166775126e-18
3223.5,1.405747629050341e-16,1.6488120447710957e-18
3224.0,1.405119175009407e-16,1.6477678357539865e-18
3224.5,1.4044834290922327e-16,1.647693235831073e-18
3225.0,1.4038547515286544e-16,1.6466504946943971e-18
3225.5,1.403221287314139e-16,1.646402557750901e-18
3226.0,1.4025943858154244e-16,1.6463935904523199e-18
3226.5,1.4019583838587004e-16,1.6465183335584156e-18
3227.0,1.4013309408019088e-16,1.6449219363029151e-18
3227.5,1.400703916374309e-16,1.643903379838351e-18
3228.0,1.400067593617508e-16,1.6450435938960636e-18
3228.5,1.399441276426037e-16,1.6435061615306881e-18
3229.0,1.398807932397955e-16,1.6443022181006298e-18
3229.5,1.398180202248483e-16,1.6435010346650906e-18
3230.0,1.3975594130686693e-16,1.6430002104722975e-18
3230.5,1.396932342153652e-16,1.6419615116199582e-18
3231.0,1.3962974391886594e-16,1.6431911931765659e-18
3231.5,1.395674775461423e-16,1.6416791055130332e-18
3232.0,1.3950508376482484e-16,1.6417245366951227e-18
3232.5,1.3944248938846248e-16,1.6402421026236573e-18
3233.0,1.393789689859116e-16,1.641191046173142e-18
3233.5,1.3931707653790373e-16,1.6395305912551968e-18
3234.0,1.3925430176320148e-16,1.6396895291211115e-18
3234.5,1.3919240516301425e-16,1.6392071237605448e-18
3235.0,1.3912985481519884e-16,1.638327637424399e-18
3235.5,1.3906725945591668e-16,1.6375591627196363e-18
3236.0,1.3900487641721223e-16,1.6379628637905131e-18
3236.5,1.3894185164595974e-16,1.6387743896484316e-18
3237.0,1.3887998515888443e-16,1.6377572572362422e-18
3237.5,1.388175019882123e-16,1.6367408747461274e-18
3238.0,1.3875546812369908e-16,1.6363992597203633e-18
3238.5,1.3869366139304775e-16,1.6357830800325855e-18
3239.0,1.386310249232591e-16,1.6352051796900423e-18
3239.5,1.385692544596783e-16,1.6352510476818784e-18
3240.0,1.3850733240076568e-16,1.6347765237117946e-18
3240.5,1.384451376051443e-16,1.6338651363685523e-18
3241.0,1.383829262554015e-16,1.6340874755552127e-18
3241.5,1.3832118659052843e-16,1.633122355631906e-18
3242.0,1.3825924012153952e-16,1.6334397477852e-18
3242.5,1.3819730944847438e-16,1.6324929938617844e-18
3243.0,1.3813544438944416e-16,1.6321217537055103e-18
3243.5,1.3807395888911788e-16,1.6305123932713415e-18
3244.0,1.3801223413470874e-16,1.6306889131377298e-18
3244.5,1.3795035377085787e-16,1.6299309917152888e-18
3245.0,1.3788826436613365e-16,1.6298764036395958e-18
3245.5,1.378268503633922e-16,1.6302147555876284e-18
3246.0,1.3776463713965847e-16,1.6293826447884816e-18
3246.5,1.3770346347624544e-16,1.6280443981944487e-18
3247.0,1.376421286322277e-16,1.6283371051503998e-18
3247.5,1.3757999155662406e-16,1.6282542702140205e-18
3248.0,1.375188311770679e-16,1.6273502713071486e-18
3248.5,1.3745740707120072e-16,1.6262581574419529e-18
3249.0,1.373962315031277e-16,1.6260310273765227e-18
3249.5,1.3733438291794887e-16,1.62652746970378e-18
3250.0,1.372727604861195e-16,1.6265416144716475e-18
3250.5,1.3721224958324836e-16,1.62458897660054e-18
3251.0,1.3715012889669117e-16,1.6243685146557127e-18
3251.5,1.3708948302678553e-16,1.623474370101438e-18
3252.0,1.3702821117218046e-16,1.6229848627960605e-18
3252.5,1.369663053432303e-16,1.6231926046343007e-18
3253.0,1.3690596025731115e-16,1.6217551719711099e-18
3253.5,1.3684454950563472e-16,1.6218314061609953e-18
3254.0,1.3678340663569784e-16,1.6212299845611413e-18
3254.5,1.3672213156587232e-16,1.6219900258212276e-18
3255.0,1.366610919872934e-16,1.6208877387460843e-18
3255.5,1.366000946202047e-16,1.6208671576342372e-18
3256.0,1.3653938519824112e-16,1.6205950880495186e-18
3256.5,1.3647883590698816e-16,1.6186378037356378e-18
3257.0,1.3641757829412936e-16,1.6187969878217427e-18
3257.5,1.3635671698500186e-16,1.618842967527432e-18
3258.0,1.3629541709063474e-16,1.6189760543095566e-18
3258.5,1.3623552664544681e-16,1.6174742584820383e-18
3259.0,1.3617407679487738e-16,1.6166621966796509e-18
3259.5,1.3611337257260406e-16,1.6166819202134923e-18
3260.0,1.360536687686318e-16,1.6155564363258484e-18
3260.5,1.359922138687166e-16,1.6157174098037402e-18
3261.0,1.3593164705010165e-16,1.6153494124936268e-18
3261.5,1.358714489840745e-16,1.6148500218095958e-18
3262.0,1.3581046542018678e-16,1.614441001025789e-18
3262.5,1.3574986983962843e-16,1.6142574115162008e-18
3263.0,1.3569010991184457e-16,1.6128087462900543e-18
3263.5,1.3562950625975115e-16,1.612932649666357e-18
3264.0,1.3556822833330134e-16,1.612705032101455e-18
3264.5,1.3550839341153134e-16,1.6114420423227541e-18
3265.0,1.3544798257634673e-16,1.6112348929999484e-18
3265.5,1.3538798601516105e-16,1.6111836381356157e-18
3266.0,1.353277963961719e-16,1.6109758108694658e-18
3266.5,1.3526782233596863e-16,1.6098615739621755e-18
3267.0,1.352075214316736e-16,1.6092879860375264e-18
3267.5,1.3514744232157138e-16,1.6081162238094226e-18
3268.0,1.3508731619238072e-16,1.609106612592689e-18
3268.5,1.350271860950533e-16,1.6078891985885404e-18
3269.0,1.3496714235765012e-16,1.6071186420883439e-18
3269.5,1.3490710992052627e-16,1.6077648066776626e-18
3270.0,1.3484719223686364e-16,1.6063770438568135e-18
3270.5,1.3478676720779045e-16,1.6064250757311984e-18
3271.0,1.347270219797062e-16,1.6060155158210793e-18
3271.5,1.34667310159906e-16,1.604495000264695e-18
3272.0,1.3460670828704594e-16,1.605461859813802e-18
3272.5,1.3454708637055877e-16,1.6040820918533573e-18
3273.0,1.3448726015326134e-16,1.603810403476333e-18
3273.5,1.3442806070442281e-16,1.6031040043126929e-18
3274.0,1.3436804974673387e-16,1.6030512593420619e-18
3274.5,1.3430840368193728e-16,1.6023751595822111e-18
3275.0,1.3424863247055336e-16,1.6014371067343026e-18
3275.5,1.3418944074714808e-16,1.6011217561604818e-18
3276.0,1.341294360217052e-16,1.6009693190328553e-18
3276.5,1.3407022647690296e-16,1.6003435232838837e-18
3277.0,1.3401087061262058e-16,1.5990570259046127e-18
3277.5,1.339509724048156e-16,1.5987943895006953e-18
3278.0,1.3389165507736363e-16,1.5991253420823894e-18
3278.5,1.3383170951618886e-16,1.598942907879821e-18
3279.0,1.3377276718296703e-16,1.5972653838270628e-18
3279.5,1.3371344030097287e-16,1.5969442090532827e-18
3280.0,1.3365407846143936e-16,1.596516152911666e-18
3280.5,1.3359486109767905e-16,1.5961008415100913e-18
3281.0,1.3353568484740934e-16,1.595763639193024e-18
3281.5,1.3347640003039004e-16,1.5953288342254599e-18
3282.0,1.334170317072887e-16,1.5947112706280971e-18
3282.5,1.333582825330971e-16,1.5941692082041597e-18
3283.0,1.3329903690500222e-16,1.5939956930985913e-18
3283.5,1.332405568177639e-16,1.5919516185033137e-18
3284.0,1.3318072567358904e-16,1.5927678000209968e-18
3284.5,1.3312222629920175e-16,1.5910789794167776e-18
3285.0,1.3306291991708357e-16,1.5916474479347789e-18
3285.5,1.3300405270677908e-16,1.5912974679220512e-18
3286.0,1.3294490677225035e-16,1.5905082075781924e-18
3286.5,1.328862099855346e-16,1.5902455689877695e-18
3287.0,1.328273850417491e-16,1.589410448969779e-18
3287.5,1.3276868572322314e-16,1.5889611740846536e-18
3288.0,1.3270900818652094e-16,1.589792277467751e-18
3288.5,1.3265125029068592e-16,1.5877422857278344e-18
3289.0,1.3259255846068712e-16,1.5870712319794096e-18
3289.5,1.3253333596203616e-16,1.5880878510865466e-18
3290.0,1.3247520570738075e-16,1.5855623693218654e-18
3290.5,1.324162684783503e-16,1.5861047085665055e-18
3291.0,1.323579214108468e-16,1.5856921058321204e-18
3291.5,1.3229930075309112e-16,1.584590141203034e-18
3292.0,1.3224118733933355e-16,1.5836360670332764e-18
3292.5,1.3218192576329795e-16,1.582709447670821e-18
3293.0,1.3212422504580261e-16,1.5815274349980418e-18
3293.5,1.320657083410647e-16,1.580668268686676e-18
3294.0,1.320069461745979e-16,1.5795634246528535e-18
3294.5,1.3194850450717466e-16,1.5786454529323028e-18
3295.0,1.3189025150639206e-16,1.5774925495919396e-18
3295.5,1.3183161282342256e-16,1.5764884749933418e-18
3296.0,1.3177405318475992e-16,1.5753931442988923e-18
3296.5,1.3171558386623193e-16,1.5745969946920945e-18
3297.0,1.316573769608996e-16,1.5733224240964613e-18
3297.5,1.3159929065823527e-16,1.572718862730748e-18
3298.0,1.3154136497935057e-16,1.571480950642199e-18
3298.5,1.314832000852214e-16,1.570178212642163e-18
3299.0,1.3142476903742603e-16,1.5694664615705953e-18
3299.5,1.313671854483293e-16,1.5683347812004826e-18
3300.0,1.3130904619586482e-16,1.5674323487009205e-18
3300.5,1.3125114600469278e-16,1.5664900509774982e-18
3301.0,1.311933644918085e-16,1.5652961125339626e-18
3301.5,1.3113587737265026e-16,1.5642599846796012e-18
3302.0,1.3107722072661195e-16,1.5634360708971396e-18
3302.5,1.3101993674959194e-16,1.5623622219666697e-18
3303.0,1.3096210099018923e-16,1.5611903614897539e-18
3303.5,1.3090377803246055e-16,1.5605079375015962e-18
3304.0,1.308466088359161e-16,1.559530953299013e-18
3304.5,1.307885906665729e-16,1.5582264000023426e-18
3305.0,1.3073141413171327e-16,1.5572483540499796e-18
3305.5,1.3067382870919382e-16,1.5562775888310538e-18
3306.0,1.3061527595668456e-16,1.5554075757641506e-18
3306.5,1.305582705314783e-16,1.5544323117759192e-18
3307.0,1.3050113723497732e-16,1.5534445730207535e-18
3307.5,1.3044309538598855e-16,1.5521588365649057e-18
3308.0,1.3038599583910949e-16,1.5511639912902778e-18
3308.5,1.303287898954692e-16,1.5501928542151494e-18
3309.0,1.3027169781964425e-16,1.549212361794118e-18
3309.5,1.3021417696186637e-16,1.5483775868859792e-18
3310.0,1.301556744210908e-16,1.5473610120133984e-18
3310.5,1.3009854911147534e-16,1.54637046221673e-18
3311.0,1.3004136033097558e-16,1.5453892223505479e-18
3311.5,1.2998428961407634e-16,1.5444200596775265e-18
3312.0,1.2992709960160116e-16,1.5434444048408973e-18
3312.5,1.2986995577892226e-16,1.5424288593383432e-18
3313.0,1.2981295560319102e-16,1.5414774173392632e-18
3313.5,1.2975569830627829e-16,1.5404692756633742e-18
3314.0,1.2969880722207356e-16,1.5395129509267875e-18
3314.5,1.2964155477121297e-16,1.5385054519840645e-18
3315.0,1.2958450938729711e-16,1.5375024811096144e-18
3315.5,1.295282230120362e-16,1.53611335921826e-18
3316.0,1.2947111170456942e-16,1.5351506067349975e-18
3316.5,1.29413960406317e-16,1.5341486063953272e-18
3317.0,1.29357121430862e-16,1.5332474941934088e-18
3317.5,1.2930057896157106e-16,1.532475443820031e-18
3318.0,1.2924350821137208e-16,1.5315131832489797e-18
3318.5,1.2918638011070982e-16,1.5305609580631121e-18
3319.0,1.2912957297650945e-16,1.5294705165849489e-18
3319.5,1.2907375836280274e-16,1.5283756280893546e-18
3320.0,1.2901686713966318e-16,1.5274782397616356e-18
3320.5,1.2895983745130313e-16,1.5265278875581481e-18
3321.0,1.289029514931845e-16,1.5255947784164662e-18
3321.5,1.2884712276377427e-16,1.5244562344683467e-18
3322.0,1.2879032889361684e-16,1.5234364030202418e-18
3322.5,1.2873315803403662e-16,1.5224836892431118e-18
3323.0,1.2867699901942474e-16,1.5218023999622822e-18
3323.5,1.286206176484307e-16,1.5203847907949408e-18
3324.0,1.2856445767093447e-16,1.519667777915519e-18
3324.5,1.285073899465581e-16,1.5187157795625155e-18
3325.0,1.2845166711972057e-16,1.5174564373090868e-18
3325.5,1.2839503663783317e-16,1.5166306687568144e-18
3326.0,1.2833839226853098e-16,1.515825793234772e-18
3326.5,1.2828266465896905e-16,1.514560539782746e-18
3327.0,1.282260568662376e-16,1.5137581019239217e-18
3327.5,1.2817031180989643e-16,1.5125103969631443e-18
3328.0,1.2811410947182176e-16,1.5117989326026488e-18
3328.5,1.2805715583830362e-16,1.510828118076097e-18
3329.0,1.2800162725109078e-16,1.509725188974206e-18
3329.5,1.2794565644124277e-16,1.5089683573591992e-18
3330.0,1.2788982524374042e-16,1.5078310548822516e-18
3330.5,1.2783347096892518e-16,1.5069959476220065e-18
3331.0,1.2777789266216524e-16,1.505903238880021e-18
3331.5,1.277212465464854e-16,1.5049560978521373e-18
3332.0,1.276653834091019e-16,1.5041510177501788e-18
3332.5,1.2760998509947898e-16,1.5028365267505178e-18
3333.0,1.275536816041104e-16,1.5018793923418618e-18
3333.5,1.274980410618026e-16,1.501215984763799e-18
3334.0,1.274423082589982e-16,1.4999447137047704e-18
3334.5,1.2738698401738764e-16,1.4991477413881925e-18
3335.0,1.2733049474740994e-16,1.4981995208214531e-18
3335.5,1.272751189919365e-16,1.4969859243548458e-18
3336.0,1.2721932429660732e-16,1.4959280595678119e-18
3336.5,1.2716388510433718e-16,1.4946848986927092e-18
3337.0,1.2710804585279726e-16,1.4936290557913226e-18
3337.5,1.2705269831305714e-16,1.4923881728127944e-18
3338.0,1.2699691238581005e-16,1.4911970659802272e-18
3338.5,1.2694150977637662e-16,1.4900939942586404e-18
3339.0,1.2688580349658898e-16,1.4889061463738079e-18
3339.5,1.2683075342483284e-16,1.487858755523665e-18
3340.0,1.2677488762980651e-16,1.4865947884167549e-18
3340.5,1.2672018531914808e-16,1.4854300217977893e-18
3341.0,1.26664371253478e-16,1.4842447346362162e-18
3341.5,1.2660868244003069e-16,1.483170806001478e-18
3342.0,1.2655358248378356e-16,1.4819831099803058e-18
3342.5,1.2649893677332855e-16,1.4808492361180473e-18
3343.0,1.2644313713444089e-16,1.4796670506647072e-18
3343.5,1.2638803982812632e-16,1.4786200336216045e-18
3344.0,1.2633224159213688e-16,1.4774140524643622e-18
3344.5,1.2627776810189664e-16,1.4762374820090099e-18
3345.0,1.2622273337340543e-16,1.4751293105508075e-18
3345.5,1.2616752273911482e-16,1.4739960811820962e-18
3346.0,1.2611239743120026e-16,1.4728909199242235e-18
3346.5,1.2605749756037407e-16,1.471684348811692e-18
3347.0,1.2600236913850144e-16,1.4705602999858855e-18
3347.5,1.2594722380523181e-16,1.4695040017840455e-18
3348.0,1.2589221807686322e-16,1.4682405709049685e-18
3348.5,1.258371621666252e-16,1.4672281887953616e-18
3349.0,1.2578274599116618e-16,1.466040285578135e-18
3349.5,1.2572783478691e-16,1.4648401383281478e-18
3350.0,1.2567278720764657e-16,1.4637936824282722e-18
3350.5,1.2561832551279562e-16,1.4626434354522116e-18
3351.0,1.2556328473188867e-16,1.46160010425049e-18
3351.5,1.2550868060584898e-16,1.4603579172796162e-18
3352.0,1.2545425728582004e-16,1.4591750442726736e-18
3352.5,1.2539918770067835e-16,1.4581866829029396e-18
3353.0,1.2534476824902775e-16,1.4570053103183145e-18
3353.5,1.2529014259640404e-16,1.4558169718036643e-18
3354.0,1.2523566498659107e-16,1.454802272632597e-18
3354.5,1.251809410973051e-16,1.4536615306150852e-18
3355.0,1.2512649934124608e-16,1.4524842271843908e-18
3355.5,1.250722576796163e-16,1.4513145043779457e-18
3356.0,1.2501781731420579e-16,1.4501391067721305e-18
3356.5,1.249629961259806e-16,1.4492151537209981e-18
3357.0,1.2490867438976036e-16,1.4481184182803248e-18
3357.5,1.2485403020315277e-16,1.4469275012675198e-18
3358.0,1.248003457432438e-16,1.4458277799354172e-18
3358.5,1.2474573787181786e-16,1.4446680541620099e-18
3359.0,1.2469196550313894e-16,1.4435690175863441e-18
3359.5,1.2463731988698454e-16,1.4423930106297999e-18
3360.0,1.2458365370847683e-16,1.4413742508588684e-18
3360.5,1.2452907935652746e-16,1.4401889849168212e-18
3361.0,1.244753952764843e-16,1.4391456747820702e-18
3361.5,1.2442068013813917e-16,1.4379403023939167e-18
3362.0,1.2436709585287035e-16,1.436973903091983e-18
3362.5,1.2431240628232235e-16,1.4357917423101822e-18
3363.0,1.2425871424203849e-16,1.4347522324996155e-18
3363.5,1.2420409786424095e-16,1.4335509815244936e-18
3364.0,1.2415050662334222e-16,1.432588908446351e-18
3364.5,1.240964590674639e-16,1.4314793633305489e-18
3365.0,1.2404276793625594e-16,1.4302278130506296e-18
3365.5,1.2398925436318356e-16,1.429161677939881e-18
3366.0,1.2393484449735604e-16,1.428073065162649e-18
3366.5,1.2388105313566995e-16,1.427020331891082e-18
3367.0,1.238273538135077e-16,1.4260122223144689e-18
3367.5,1.2377422966257277e-16,1.4247732919483216e-18
3368.0,1.2371986957581903e-16,1.4236737231443031e-18
3368.5,1.236662585625309e-16,1.4227229217887389e-18
3369.0,1.2361312112115932e-16,1.4214990430481672e-18
3369.5,1.2355891461530565e-16,1.4204339871659007e-18
3370.0,1.2350519498289884e-16,1.4194076488733086e-18
3370.5,1.2345164744397908e-16,1.418291935841673e-18
3371.0,1.2339793654122582e-16,1.4172245173092873e-18
3371.5,1.2334464279783236e-16,1.4161870090210016e-18
3372.0,1.2329079816867334e-16,1.41504704398101e-18
3372.5,1.2323766853802219e-16,1.4139502194136717e-18
3373.0,1.2318455570673492e-16,1.4127308629060015e-18
3373.5,1.231314726085702e-16,1.4117239327956772e-18
3374.0,1.230777076519698e-16,1.4106000820877467e-18
3374.5,1.2302429855628842e-16,1.4095446551716024e-18
3375.0,1.2297133859485094e-16,1.4086154170171454e-18
3375.5,1.2291720875714865e-16,1.4074395135056892e-18
3376.0,1.2286463828042297e-16,1.4063151399600781e-18
3376.5,1.2281192169029536e-16,1.4053127979140689e-18
3377.0,1.2275789618792486e-16,1.4041527660015837e-18
3377.5,1.2270479791787683e-16,1.4031487572706563e-18
3378.0,1.2265180284613274e-16,1.4020818106318086e-18
3378.5,1.2259853586278745e-16,1.4008761114900834e-18
3379.0,1.225455199938531e-16,1.3999186258138424e-18
3379.5,1.2249329873197243e-16,1.3987768030122147e-18
3380.0,1.2243937911844965e-16,1.3977182917220254e-18
3380.5,1.2238624041872933e-16,1.3967026671046282e-18
3381.0,1.2233400984174016e-16,1.3955534212147746e-18
3381.5,1.2228098885234864e-16,1.394605908733531e-18
3382.0,1.2222784793266238e-16,1.3934909594737625e-18
3382.5,1.221748182818492e-16,1.3924068969768532e-18
3383.0,1.221220222059326e-16,1.3913511688873932e-18
3383.5,1.2206945158067965e-16,1.390261086367229e-18
3384.0,1.2201665994339262e-16,1.3892376399728333e-18
3384.5,1.2196419303129829e-16,1.388182088194418e-18
3385.0,1.219104475572564e-16,1.3870628871788294e-18
3385.5,1.2185800814285506e-16,1.386006241153852e-18
3386.0,1.218057629123091e-16,1.3848525381907406e-18
3386.5,1.2175274347023712e-16,1.3839290205946675e-18
3387.0,1.2170058399676321e-16,1.382848156613312e-18
3387.5,1.2164806696019988e-16,1.381721321937963e-18
3388.0,1.2159547241362138e-16,1.3807380827400618e-18
3388.5,1.2154310167139577e-16,1.3796682812383416e-18
3389.0,1.2149029073401353e-16,1.3787610900457603e-18
