wave,flux,flux_err
3951.0,2.0663761984525668e-16,1.0379655145879676e-18
3951.5,2.06334659678935e-16,1.0828550766972993e-18
3952.0,2.0602791010784152e-16,1.1081966699182758e-18
3952.5,2.0571152791376781e-16,1.1314604103055715e-18
3953.0,2.0539369661014392e-16,1.1388697783297355e-18
3953.5,2.0506873344558607e-16,1.1514707679598177e-18
3954.0,2.047390206894273e-16,1.1550001596305295e-18
3954.5,2.0440324093814076e-16,1.1604757299389213e-18
3955.0,2.0406039158297125e-16,1.1686175749932343e-18
3955.5,2.037133034262635e-16,1.0490518370768866e-18
3956.0,2.0336394294794697e-16,1.0301502937370327e-18
3956.5,2.030031465793175e-16,1.0101650031037832e-18
3957.0,2.0264182042351732e-16,9.897881470833351e-19
3957.5,2.0227345700242201e-16,9.686122612758936e-19
3958.0,2.0189782632437732e-16,9.454787054810318e-19
3958.5,2.015216167581803e-16,9.14211191704352e-19
3959.0,2.0114187010585077e-16,7.774099969289155e-19
3959.5,2.007534745893584e-16,7.512407950073794e-19
3960.0,2.0036231164689963e-16,7.313338028657614e-19
3960.5,1.9997070522376628e-16,8.191677050282621e-19
3961.0,1.9956872430600193e-16,7.919579771991454e-19
3961.5,1.9916705980688286e-16,7.627665553119188e-19
3962.0,1.9876333236465325e-16,7.332497034890207e-19
3962.5,1.9835462234185882e-16,8.147327345681299e-19
3963.0,1.9794679589405016e-16,9.96396726723087e-19
3963.5,1.9753669450680202e-16,9.611596663142726e-19
3964.0,1.971240921962911e-16,9.339983369354412e-19
3964.5,1.967114642627321e-16,9.435014491765785e-19
3965.0,1.9629764534962654e-16,9.945638700210048e-19
3965.5,1.9588896716952704e-16,1.0498838028017092e-18
3966.0,1.9547981619692367e-16,1.1057219954494442e-18
3966.5,1.950692150040591e-16,1.1596247493768523e-18
3967.0,1.9466269608649637e-16,1.2151780216952145e-18
3967.5,1.9425784447179098e-16,1.2196412875992219e-18
3968.0,1.9385580102736523e-16,1.2127882081786254e-18
3968.5,1.9346196522017101e-16,1.2098202568748926e-18
3969.0,1.9307836473575977e-16,1.2086475649418466e-18
3969.5,1.927173369776548e-16,1.2292737197658592e-18
3970.0,1.9243926011653829e-16,1.2675467735880563e-18
3970.5,1.9248535050049332e-16,1.2480527738541356e-18
3971.0,1.9267615086526966e-16,1.2070086709658807e-18
3971.5,1.928951283159284e-16,1.2098822095133536e-18
3972.0,1.9312347481000027e-16,1.2137575792616752e-18
3972.5,1.933625364220659e-16,1.2190221989889218e-18
3973.0,1.936044512530844e-16,1.224435123689205e-18
3973.5,1.9384552914142844e-16,1.177808652651354e-18
3974.0,1.9409327081721931e-16,1.1234857176109893e-18
3974.5,1.9433684467469306e-16,1.069049800121601e-18
3975.0,1.9458641938583153e-16,1.0162167671108146e-18
3975.5,1.948363873365972e-16,9.638932298634442e-19
3976.0,1.9508394970088553e-16,9.28905235096877e-19
3976.5,1.953344939848972e-16,9.104872702345557e-19
3977.0,1.955789011937109e-16,9.04657573417324e-19
3977.5,1.958225312938414e-16,9.228578985929427e-19
3978.0,1.9606772021976754e-16,7.166628386831873e-19
3978.5,1.963059542182815e-16,7.247411866230098e-19
3979.0,1.9654021043609515e-16,7.518084452026826e-19
3979.5,1.9677606550202645e-16,7.769725360544224e-19
3980.0,1.9700637139576863e-16,8.036832337573285e-19
3980.5,1.9723150514959076e-16,7.824417814965082e-19
3981.0,1.9745277462182726e-16,8.04889911045631e-19
3981.5,1.9766940650256176e-16,8.229028917898094e-19
3982.0,1.978797006042902e-16,8.928383672261295e-19
3982.5,1.9808885558851816e-16,9.13224085013161e-19
3983.0,1.9829210485491877e-16,9.327226108993844e-19
3983.5,1.9848998775471594e-16,9.518497711519807e-19
3984.0,1.9868131130318364e-16,9.68648846779012e-19
3984.5,1.9886986888817514e-16,9.788907081061618e-19
3985.0,1.9904993437267398e-16,9.82325447455479e-19
3985.5,1.9922634286422798e-16,1.0178518455821658e-18
3986.0,1.9939909927801614e-16,1.035871009970331e-18
3986.5,1.9956227685486538e-16,1.0530954356332874e-18
3987.0,1.997214289625907e-16,1.0741659186109313e-18
3987.5,1.9987903159931193e-16,1.0717528081227982e-18
3988.0,2.0002867147313437e-16,1.0528834319762732e-18
3988.5,2.0016918571089547e-16,9.584605243877539e-19
3989.0,2.0030899577915585e-16,8.616712137957105e-19
3989.5,2.0044538051893755e-16,8.13015275070713e-19
3990.0,2.0057288066694087e-16,7.8848921488331e-19
3990.5,2.0069593574784564e-16,7.82651860111562e-19
3991.0,2.0081573582508486e-16,7.940352099375054e-19
3991.5,2.0093251095387555e-16,8.080233996590576e-19
3992.0,2.0103869404818762e-16,8.21713474390676e-19
3992.5,2.0114311307320515e-16,8.317365524375353e-19
3993.0,2.0124085336791252e-16,8.424634335565231e-19
3993.5,2.0133552830851937e-16,8.544423122234078e-19
3994.0,2.014253064714472e-16,8.628971099397469e-19
3994.5,2.0150943929064643e-16,8.751680470740508e-19
3995.0,2.0159178887784584e-16,8.84579543784812e-19
3995.5,2.0167099102003534e-16,8.903417571085524e-19
3996.0,2.0174247381114717e-16,8.983634864016112e-19
3996.5,2.018096263710502e-16,8.823278087988749e-19
3997.0,2.0187703004568844e-16,8.677620585744163e-19
3997.5,2.0193505708041296e-16,8.549555357468359e-19
3998.0,2.0199091234669251e-16,8.435434343637876e-19
3998.5,2.0204433085421503e-16,8.292933857342487e-19
3999.0,2.0209174582126497e-16,8.236947495702913e-19
3999.5,2.0213986455823093e-16,8.074801147697399e-19
4000.0,2.0217821912053698e-16,8.034422139730625e-19
4000.5,2.0221604958843017e-16,7.968200971621874e-19
4001.0,2.0225184058875135e-16,7.931979249029246e-19
4001.5,2.0228060996586012e-16,7.894696586298164e-19
4002.0,2.0230929167927178e-16,7.861601817224463e-19
4002.5,2.0233512214770164e-16,7.797608249356413e-19
4003.0,2.0235885366654614e-16,7.76102795826212e-19
4003.5,2.023758532254419e-16,7.690284476971032e-19
4004.0,2.0239114693088758e-16,7.962979319045722e-19
4004.5,2.0240172800854676e-16,8.18850771817307e-19
4005.0,2.024132833839655e-16,8.488987226862987e-19
4005.5,2.024190530705877e-16,8.676880097171566e-19
4006.0,2.0242345182913182e-16,8.9454347893653e-19
4006.5,2.0242292999733183e-16,9.138962629380236e-19
4007.0,2.0242361370053855e-16,9.373316336334692e-19
4007.5,2.0241661991126918e-16,9.53958722687133e-19
4008.0,2.0241023220028583e-16,9.731572947225364e-19
4008.5,2.0240472433115376e-16,9.943189076985156e-19
4009.0,2.0239133227974915e-16,1.0095117317738808e-18
4009.5,2.0237930382583904e-16,1.0273151765252998e-18
4010.0,2.0236240044234533e-16,1.03207026301818e-18
4010.5,2.0234418888985608e-16,1.031895995360985e-18
4011.0,2.0232405982249255e-16,1.0324646888717924e-18
4011.5,2.0229815600217865e-16,1.0379257109537212e-18
4012.0,2.0227613736976546e-16,1.0517097265726952e-18
4012.5,2.022486681965117e-16,1.0676989697382099e-18
4013.0,2.0222215213326862e-16,1.0866431878444802e-18
4013.5,2.0219007803453138e-16,1.0991522583168996e-18
4014.0,2.0215798696656997e-16,1.1173044493052226e-18
4014.5,2.0212359982224105e-16,1.1263114467961592e-18
4015.0,2.0209231138213144e-16,1.1523143446940524e-18
4015.5,2.020545737025258e-16,1.1649940528695295e-18
4016.0,2.0201670637012365e-16,1.1801862601068906e-18
4016.5,2.0197751178977503e-16,1.1897262359894394e-18
4017.0,2.019323929711191e-16,1.1890851840480605e-18
4017.5,2.0188977907592918e-16,1.1898538635779095e-18
4018.0,2.0184105514024468e-16,1.1894925074541136e-18
4018.5,2.017932357718488e-16,1.189906266402993e-18
4019.0,2.0174732682614105e-16,1.1919890311244304e-18
4019.5,2.016950460848837e-16,1.1909212160081269e-18
4020.0,2.016442471312794e-16,1.1916309274715633e-18
4020.5,2.0158883208997843e-16,1.189860018369338e-18
4021.0,2.0153664714728597e-16,1.1891850607365847e-18
4021.5,2.0148010239721394e-16,1.1883283738741028e-18
4022.0,2.0142395465750741e-16,1.187802401229179e-18
4022.5,2.0136369121346803e-16,1.1869886867949143e-18
4023.0,2.0130491315410437e-16,1.1853517426986728e-18
4023.5,2.0123942146855628e-16,1.1840794910835036e-18
4024.0,2.011780287769474e-16,1.1836806668986074e-18
4024.5,2.011119956778008e-16,1.1823514044805546e-18
4025.0,2.0104888570523345e-16,1.1821810090568313e-18
4025.5,2.0097840730360527e-16,1.1811906762237828e-18
4026.0,2.00910687937556e-16,1.179980174512808e-18
4026.5,2.0083990539278883e-16,1.1789984106423751e-18
4027.0,2.0076882330697867e-16,1.1788661306245206e-18
4027.5,2.0069928272540344e-16,1.1773305177664397e-18
4028.0,2.0062751423368333e-16,1.1775063710793117e-18
4028.5,2.0055129890406346e-16,1.176411361247033e-18
4029.0,2.0047765305149378e-16,1.1762802482325622e-18
4029.5,2.0039665258363407e-16,1.1759025686707844e-18
4030.0,2.0032151697157898e-16,1.1753639568423404e-18
4030.5,2.0024241453076885e-16,1.1754590651663677e-18
4031.0,2.0016323440209256e-16,1.1744673605613536e-18
4031.5,2.000807489956925e-16,1.1740753183265873e-18
4032.0,1.99995466437116e-16,1.1738769787102364e-18
4032.5,1.999111209125149e-16,1.1740046471347207e-18
4033.0,1.9982807881741306e-16,1.173754016504433e-18
4033.5,1.997413568531002e-16,1.1733922979997904e-18
4034.0,1.9965566437780683e-16,1.1729313134553163e-18
4034.5,1.9956461919347042e-16,1.173424483963426e-18
4035.0,1.9947540266786453e-16,1.1728093374399693e-18
4035.5,1.993882415926344e-16,1.1740480292658145e-18
4036.0,1.9929462295716374e-16,1.1731717779841012e-18
4036.5,1.9919971102021331e-16,1.1731771082898355e-18
4037.0,1.9910704838550397e-16,1.1741877117008596e-18
4037.5,1.99012261948468e-16,1.1739060950144774e-18
4038.0,1.989160320356435e-16,1.1741629653171843e-18
4038.5,1.9881653623674233e-16,1.173034950931509e-18
4039.0,1.9871696229732172e-16,1.1704189948302709e-18
4039.5,1.9862121524142532e-16,1.1708865709093281e-18
4040.0,1.985182801725799e-16,1.1689503218420916e-18
4040.5,1.9841715748365569e-16,1.1676147611069021e-18
4041.0,1.9830954459445713e-16,1.1641459174116496e-18
4041.5,1.9820627386590987e-16,1.163259323267398e-18
4042.0,1.9810050424026291e-16,1.1606625709992452e-18
4042.5,1.979942721854945e-16,1.1596688163596663e-18
4043.0,1.9788303241770403e-16,1.157072650542853e-18
4043.5,1.9777730450622637e-16,1.1561995031074141e-18
4044.0,1.976651065184703e-16,1.1539188202304513e-18
4044.5,1.9755303859129758e-16,1.1516385083680416e-18
4045.0,1.9743947375670143e-16,1.1493420286299195e-18
4045.5,1.9732033530086843e-16,1.1465804890264125e-18
4046.0,1.972065525408378e-16,1.144755163968579e-18
4046.5,1.970890345586802e-16,1.142007807910479e-18
4047.0,1.9696880687571145e-16,1.1381573162803326e-18
4047.5,1.9685022718086747e-16,1.137714128413741e-18
4048.0,1.9672851581876326e-16,1.1349396200848214e-18
4048.5,1.9660414027567723e-16,1.1324922638018664e-18
4049.0,1.9647503477416292e-16,1.1191907811963165e-18
4049.5,1.9635056619962048e-16,1.1046177752065916e-18
4050.0,1.9622371168934786e-16,1.0887992770999256e-18
4050.5,1.9609086278940587e-16,1.0696769250357265e-18
4051.0,1.9596382319851216e-16,1.0536487477450159e-18
4051.5,1.9583003869764331e-16,1.037176757697168e-18
4052.0,1.9569533932172401e-16,1.0306479893562384e-18
4052.5,1.9555781088767914e-16,1.0300900415243264e-18
4053.0,1.9542000866097429e-16,1.0212187215691224e-18
4053.5,1.9527896482615074e-16,1.0240346171256168e-18
4054.0,1.9513620269589526e-16,1.0255959914949984e-18
4054.5,1.9499109573325744e-16,1.0218228277087311e-18
4055.0,1.948457201429511e-16,1.018514847468857e-18
4055.5,1.9469929137568153e-16,1.0154200303444313e-18
4056.0,1.9454973896038393e-16,1.0161474533254886e-18
4056.5,1.9439853640072196e-16,1.0124925976247389e-18
4057.0,1.9424279299591134e-16,1.008993033650276e-18
4057.5,1.940893160839794e-16,1.0118947511425977e-18
4058.0,1.9392763677359184e-16,1.0106280163855932e-18
4058.5,1.937663771452915e-16,1.0072500469714927e-18
4059.0,1.9360139353654198e-16,1.005230952275623e-18
4059.5,1.934383744565306e-16,1.006737773154027e-18
4060.0,1.9327244410172807e-16,1.0008760287090243e-18
4060.5,1.931029332969478e-16,9.965655831799163e-19
4061.0,1.9292959116374507e-16,9.947849746272526e-19
4061.5,1.9275438311156111e-16,9.908588491228991e-19
4062.0,1.9257764169727533e-16,9.881067347124532e-19
4062.5,1.9239870917447345e-16,9.87660023398227e-19
4063.0,1.922172440206575e-16,9.83354883620161e-19
4063.5,1.920268911390909e-16,9.845437976259929e-19
4064.0,1.918395697119531e-16,9.799595372291706e-19
4064.5,1.916451153300387e-16,9.779391942885455e-19
4065.0,1.9145094754925575e-16,9.765460687451854e-19
4065.5,1.9125187546736507e-16,9.669576027793776e-19
4066.0,1.9104924390493e-16,9.663731061271655e-19
4066.5,1.9084274645040248e-16,9.611043980767497e-19
4067.0,1.9063299928390794e-16,9.595868507639798e-19
4067.5,1.9042136432793914e-16,9.515937350447491e-19
4068.0,1.9020493806576916e-16,9.464278243184462e-19
4068.5,1.899829960431041e-16,9.453861237254375e-19
4069.0,1.8976105995917776e-16,9.39855524767611e-19
4069.5,1.895296752294225e-16,9.3838802092919e-19
4070.0,1.8929679654822793e-16,9.276720716880998e-19
4070.5,1.8906161262812934e-16,9.26874412116634e-19
4071.0,1.888191459871335e-16,9.207071173950712e-19
4071.5,1.885704075123896e-16,9.140806675466178e-19
4072.0,1.8832134867693573e-16,9.07751747597367e-19
4072.5,1.8806573936112134e-16,9.062450842181819e-19
4073.0,1.8780615475189678e-16,8.990038947884223e-19
4073.5,1.875411873480444e-16,9.191815464160118e-19
4074.0,1.8727084244573518e-16,9.331809114197733e-19
4074.5,1.8699432245510984e-16,9.29099327835233e-19
4075.0,1.867123832044377e-16,9.262784860846238e-19
4075.5,1.8642591504826618e-16,9.241413165260658e-19
4076.0,1.8613562938388943e-16,9.212129059647244e-19
4076.5,1.8583468403507614e-16,9.185292900788694e-19
4077.0,1.855300799535484e-16,9.159951458351576e-19
4077.5,1.8521838434169885e-16,9.138556601411074e-19
4078.0,1.8490419206279013e-16,9.093746668154518e-19
4078.5,1.8458162465578435e-16,8.97227107112048e-19
4079.0,1.8425610472571762e-16,8.73246171981511e-19
4079.5,1.8391927489233308e-16,9.102762901825902e-19
4080.0,1.8357550120398233e-16,9.097906856219076e-19
4080.5,1.832296172125793e-16,9.10515229833194e-19
4081.0,1.8287397451904203e-16,9.114108068158065e-19
4081.5,1.8251129910946722e-16,9.1413699368345e-19
4082.0,1.8214078558604784e-16,9.153302684322195e-19
4082.5,1.817637525281734e-16,9.176880856096175e-19
4083.0,1.8138153850308362e-16,9.22271556906797e-19
4083.5,1.8098973058736999e-16,9.260389295245624e-19
4084.0,1.805895409696074e-16,9.297817480785104e-19
4084.5,1.80182408584055e-16,9.356250603456144e-19
4085.0,1.7976612231975681e-16,9.395253098611271e-19
4085.5,1.7934062158209736e-16,9.475164143253065e-19
4086.0,1.7891306867678636e-16,9.553229060592708e-19
4086.5,1.784741509003689e-16,9.637354471655537e-19
4087.0,1.7802806772158956e-16,9.73318211309513e-19
4087.5,1.775722243037074e-16,9.840677581413902e-19
4088.0,1.7710614305047933e-16,9.942655954514851e-19
4088.5,1.7663724833232016e-16,1.0078059231080949e-18
4089.0,1.7615769670397804e-16,1.0227794845153754e-18
4089.5,1.756694916054243e-16,1.0339574481300946e-18
4090.0,1.7517451659655759e-16,1.0509636706010711e-18
4090.5,1.7467240555428374e-16,1.048888995223539e-18
4091.0,1.7416151272322565e-16,1.0291683167705918e-18
4091.5,1.7364219717312732e-16,1.0057880187386375e-18
4092.0,1.7311442871195076e-16,9.830122778620734e-19
4092.5,1.725803564281993e-16,9.580334202436467e-19
4093.0,1.720433485193298e-16,8.640419180998467e-19
4093.5,1.714964931614795e-16,8.439686000998312e-19
4094.0,1.7094084816386752e-16,7.971783164895366e-19
4094.5,1.7038645741951042e-16,8.044239028153749e-19
4095.0,1.698227735744249e-16,7.858735871024248e-19
4095.5,1.6925870786322943e-16,7.7001515214451335e-19
4096.0,1.6868673087774172e-16,7.494671263932355e-19
4096.5,1.681217181036088e-16,7.325985749033165e-19
4097.0,1.675559183587084e-16,7.919077655354072e-19
4097.5,1.669912451739317e-16,9.471832142575686e-19
4098.0,1.6643706116235954e-16,9.311464487141731e-19
4098.5,1.6590138105487217e-16,9.776265871128985e-19
4099.0,1.6539164756121256e-16,9.32059256733579e-19
4099.5,1.6492762372702715e-16,1.0015738123211908e-18
4100.0,1.6453896172567454e-16,1.0753342829668146e-18
4100.5,1.6430565104023527e-16,1.1643505658976277e-18
4101.0,1.6434286032499228e-16,1.2321780410141203e-18
4101.5,1.6461903016165962e-16,1.2375035016939266e-18
4102.0,1.6452585090836985e-16,1.2426534657135706e-18
4102.5,1.640983142175267e-16,1.2261781893397057e-18
4103.0,1.6397816743306812e-16,1.1558759355469547e-18
4103.5,1.6409203625928815e-16,1.0705560385622534e-18
4104.0,1.643434179890072e-16,9.922480458329849e-19
4104.5,1.6467109775400273e-16,9.234944916755737e-19
4105.0,1.6504562938189808e-16,9.795841627977719e-19
4105.5,1.6544560227080436e-16,9.172775995205811e-19
4106.0,1.6586148173470964e-16,9.445565485590135e-19
4106.5,1.6628365779962874e-16,7.782659625878558e-19
4107.0,1.6671172834993721e-16,7.330675907774481e-19
4107.5,1.6713453570654592e-16,7.497392185088934e-19
4108.0,1.6755878888174423e-16,7.66863560504372e-19
4108.5,1.679825443064639e-16,7.882953021622834e-19
4109.0,1.6839884020777565e-16,8.057827843103689e-19
4109.5,1.6880701560474863e-16,8.145450844023555e-19
4110.0,1.6921000838986835e-16,8.435342467505584e-19
4110.5,1.6960662818030593e-16,8.615554072590674e-19
4111.0,1.6999882862005774e-16,9.429118244599263e-19
4111.5,1.7038033322046574e-16,9.659331425624101e-19
4112.0,1.7075741912740753e-16,9.874139784210825e-19
4112.5,1.7112253020404626e-16,1.008080356663593e-18
4113.0,1.7148047132252922e-16,1.0272798214788106e-18
4113.5,1.7182983061549909e-16,1.0187675770161246e-18
4114.0,1.7217192304215747e-16,1.0027331416217895e-18
4114.5,1.7250403602660347e-16,1.0147095276575283e-18
4115.0,1.7282608746190327e-16,9.716881644828831e-19
4115.5,1.731414252737128e-16,9.582220427760349e-19
4116.0,1.7345024880387392e-16,9.476780170181444e-19
4116.5,1.7374337312997695e-16,9.355665392636322e-19
4117.0,1.7403368737836703e-16,9.257258272693341e-19
4117.5,1.7431400864326669e-16,9.160342354804823e-19
4118.0,1.7459041603871432e-16,9.084949389245914e-19
4118.5,1.7485105232572687e-16,9.00521050995526e-19
4119.0,1.7510621037521426e-16,8.941711336549303e-19
4119.5,1.753526518954827e-16,8.889058060646246e-19
4120.0,1.7559379965324127e-16,8.841156933591212e-19
4120.5,1.7582315217542006e-16,8.784409700641021e-19
4121.0,1.76045110328949e-16,8.751055752594576e-19
4121.5,1.7626003669287388e-16,8.717093677536545e-19
4122.0,1.764686140273846e-16,8.69372753707399e-19
4122.5,1.7666662571443273e-16,8.664092182920134e-19
4123.0,1.7686057767114044e-16,8.646689449239291e-19
4123.5,1.770439054490861e-16,8.627736229355205e-19
4124.0,1.772213441453969e-16,8.346163568430078e-19
4124.5,1.7739217096585904e-16,8.624148231516297e-19
4125.0,1.7756123388104776e-16,8.633225450322075e-19
4125.5,1.777176079322838e-16,8.62181861701152e-19
4126.0,1.7786926452708856e-16,8.266573460573104e-19
4126.5,1.780160034475671e-16,8.651717425630009e-19
4127.0,1.781527713523684e-16,8.655083122658853e-19
4127.5,1.7828889560674843e-16,8.67621031821235e-19
4128.0,1.7841719376258367e-16,8.692580913792069e-19
4128.5,1.7853620270514932e-16,8.70898903987687e-19
4129.0,1.786523273823834e-16,8.636705361438165e-19
4129.5,1.7876355186826552e-16,8.3970960097119405e-19
4130.0,1.7887215788055902e-16,8.463074002046114e-19
4130.5,1.7897106684756956e-16,8.4736630534481915e-19
4131.0,1.7906522054695512e-16,8.556731681687757e-19
4131.5,1.7915627547974974e-16,8.6171235813409485e-19
4132.0,1.7924134118156142e-16,8.640940198793165e-19
4132.5,1.7932451121331442e-16,8.656094266449197e-19
4133.0,1.7940260105240458e-16,8.735737454410796e-19
4133.5,1.7947484063566727e-16,8.806044599633458e-19
4134.0,1.795442011040194e-16,8.773221446781776e-19
4134.5,1.7961083277028539e-16,8.830188233033413e-19
4135.0,1.796671779520652e-16,8.879772833268383e-19
4135.5,1.797222546418517e-16,8.909755440875558e-19
4136.0,1.7977660964381804e-16,8.93159697278815e-19
4136.5,1.798247428054169e-16,8.980078067620562e-19
4137.0,1.7986841824554043e-16,8.98672191135481e-19
4137.5,1.7991346744523916e-16,9.024624537184966e-19
4138.0,1.7995065636764455e-16,9.014943844096358e-19
4138.5,1.7998573362354231e-16,9.052683624333038e-19
4139.0,1.8001820682182926e-16,9.058515616697181e-19
4139.5,1.8004550293502527e-16,9.095778913319485e-19
4140.0,1.8007330799308388e-16,9.081757637803675e-19
4140.5,1.8009727371422632e-16,9.111837449847385e-19
4141.0,1.8011514898163435e-16,9.163763388689682e-19
4141.5,1.8013253179087732e-16,9.102559513366641e-19
4142.0,1.8014689893450238e-16,9.139284341207453e-19
4142.5,1.8016007446645133e-16,9.150525205348249e-19
4143.0,1.8016890232789804e-16,9.206690845335813e-19
4143.5,1.8017887968370065e-16,9.196188301200113e-19
4144.0,1.8018056539343575e-16,9.192849951988086e-19
4144.5,1.801842365892111e-16,9.215201459227396e-19
4145.0,1.8018201662776173e-16,9.237341744994125e-19
4145.5,1.8018107245183379e-16,9.232312546841266e-19
4146.0,1.8017665610195993e-16,9.267724319825666e-19
4146.5,1.8017292815652995e-16,9.210106064196405e-19
4147.0,1.8016303179995546e-16,9.25765956543871e-19
4147.5,1.8015146144375687e-16,9.263576126275208e-19
4148.0,1.8014199666777865e-16,9.281708418997706e-19
4148.5,1.8012658730149077e-16,9.536501153524945e-19
4149.0,1.801118741899213e-16,9.774214813616672e-19
4149.5,1.8009704697743696e-16,1.0095675350412714e-18
4150.0,1.8007846533768036e-16,1.012803048864277e-18
4150.5,1.8005396357808752e-16,1.0139741299304614e-18
4151.0,1.80034289595688e-16,1.0173737139672877e-18
4151.5,1.800119769868815e-16,1.0200347717319313e-18
4152.0,1.7998397264979723e-16,1.0312618122205698e-18
4152.5,1.799568105863752e-16,1.0281375092250547e-18
4153.0,1.7992769205476761e-16,1.0560827980797177e-18
4153.5,1.7990039821402537e-16,1.068489615925788e-18
4154.0,1.7987046747253346e-16,1.0618235387746737e-18
4154.5,1.7984042195154941e-16,1.0540663158691061e-18
4155.0,1.79805493999985e-16,1.0390876015194908e-18
4155.5,1.7977493376553438e-16,1.0376858537564444e-18
4156.0,1.7974128187588262e-16,1.039521123931994e-18
4156.5,1.7970636635581191e-16,1.0421389218725668e-18
4157.0,1.7966960930200933e-16,1.0430654627245528e-18
4157.5,1.7963060916442755e-16,1.044993394827865e-18
4158.0,1.7959410467760234e-16,1.0461781820633906e-18
4158.5,1.7955437870498082e-16,1.0486910018923814e-18
4159.0,1.7951484804986026e-16,1.0505160195313388e-18
4159.5,1.7947510252874028e-16,1.0526976630580256e-18
4160.0,1.7943026570890804e-16,1.0535985463908638e-18
4160.5,1.7938951632611498e-16,1.0548646869739148e-18
4161.0,1.7934585261865883e-16,1.0564863547446776e-18
4161.5,1.7930273964174456e-16,1.0577459419781534e-18
4162.0,1.7925419089212432e-16,1.058674337680102e-18
4162.5,1.792125782504274e-16,1.0615137044895117e-18
4163.0,1.7916360802892143e-16,1.0625891612594924e-18
4163.5,1.7911620390472585e-16,1.0635588309881677e-18
4164.0,1.7906861896878702e-16,1.064556092710143e-18
4164.5,1.79019933228716e-16,1.0657692797860382e-18
4165.0,1.7896995891104086e-16,1.06779926176378e-18
4165.5,1.7891973848413475e-16,1.0707347409940721e-18
4166.0,1.7886860202102083e-16,1.0816267215667562e-18
4166.5,1.7881878103642115e-16,1.0934044119818496e-18
4167.0,1.7876433191188223e-16,1.0989724186295225e-18
4167.5,1.7871107025476438e-16,1.1066918799775287e-18
4168.0,1.7865948532555614e-16,1.118243917932757e-18
4168.5,1.7860607176186426e-16,1.1286417420141077e-18
4169.0,1.7855248682832454e-16,1.1389787973017793e-18
4169.5,1.7849372580250547e-16,1.1450815716288696e-18
4170.0,1.7844241881946734e-16,1.143700797768061e-18
4170.5,1.7838540822536065e-16,1.1345118737191603e-18
4171.0,1.783273530498247e-16,1.1225564188376592e-18
4171.5,1.7826890701576568e-16,1.1103167825475114e-18
4172.0,1.7821654078688754e-16,1.0947366942458332e-18
4172.5,1.781574000771848e-16,1.0908641550321863e-18
4173.0,1.780987026837898e-16,1.0814680109554077e-18
4173.5,1.7804086250322888e-16,1.0820222526411967e-18
4174.0,1.779809536047619e-16,1.0830399160963097e-18
4174.5,1.7791934301330579e-16,1.08114707132982e-18
4175.0,1.7785929515992693e-16,1.0823593747815272e-18
4175.5,1.7779931673817373e-16,1.0834601264880953e-18
4176.0,1.777394417585764e-16,1.0843278368035184e-18
4176.5,1.776794486958057e-16,1.0857177357610608e-18
4177.0,1.7761482766680549e-16,1.0843469472682119e-18
4177.5,1.7755467961667145e-16,1.085634462875484e-18
4178.0,1.774927869206513e-16,1.0862603678984095e-18
4178.5,1.7742975208038297e-16,1.085898150999633e-18
4179.0,1.7736981684355679e-16,1.086945110853727e-18
4179.5,1.7730452208995165e-16,1.0869385869967925e-18
4180.0,1.7724353599936385e-16,1.08792120792492e-18
4180.5,1.7717954156517368e-16,1.0873277270064885e-18
4181.0,1.7711488370075954e-16,1.0873630194360091e-18
4181.5,1.7705160340785283e-16,1.0881598150552196e-18
4182.0,1.7698621892166223e-16,1.0881306777912063e-18
4182.5,1.769206641986409e-16,1.0875879430170496e-18
4183.0,1.7685613672381255e-16,1.0886250699224985e-18
4183.5,1.767899291009412e-16,1.0879306398910893e-18
4184.0,1.767253271447164e-16,1.0892523434802109e-18
4184.5,1.7665963758193453e-16,1.0886700829147123e-18
4185.0,1.7659396025442054e-16,1.0881389673267391e-18
4185.5,1.7652931102868656e-16,1.0889888508366743e-18
4186.0,1.7646134568716854e-16,1.0882869037948208e-18
4186.5,1.763938714973409e-16,1.0879563860583298e-18
4187.0,1.7632971109523062e-16,1.0896351989727464e-18
4187.5,1.762627994964524e-16,1.089044008426989e-18
4188.0,1.7619407815275342e-16,1.0895184366094683e-18
4188.5,1.7612608070796594e-16,1.088826993006612e-18
4189.0,1.760587178892768e-16,1.0884981015949295e-18
4189.5,1.759893371581057e-16,1.0881787236507607e-18
4190.0,1.7592136614223212e-16,1.0887904126168768e-18
4190.5,1.7585752882836822e-16,1.0895185460787763e-18
4191.0,1.7578758950993674e-16,1.0895790402517082e-18
4191.5,1.7572036807789688e-16,1.0889207603328305e-18
4192.0,1.7565075054421151e-16,1.0891142334319962e-18
4192.5,1.7558180833863116e-16,1.0885961349914072e-18
4193.0,1.7551404947455898e-16,1.0884888427527718e-18
4193.5,1.754439765606259e-16,1.0888878669431885e-18
4194.0,1.753767170451758e-16,1.0885611066197634e-18
4194.5,1.753068107091578e-16,1.088092812257537e-18
4195.0,1.7523226645311448e-16,1.0864347034415086e-18
4195.5,1.7516232707280867e-16,1.0863898432913711e-18
4196.0,1.7509437822890952e-16,1.0865005019386473e-18
4196.5,1.7502509425227869e-16,1.0867784494760363e-18
4197.0,1.749553475840015e-16,1.0865517530222817e-18
4197.5,1.7488522747027403e-16,1.086764826676642e-18
4198.0,1.7481675317790211e-16,1.0868387130363195e-18
4198.5,1.747447458835456e-16,1.0854366685549841e-18
