wave,flux,flux_err
3758.0,6.584689602605694e-16,1.1991706800341067e-18
3758.5,6.581716397074311e-16,1.2002893161790585e-18
3759.0,6.578625686159543e-16,1.1987826465709062e-18
3759.5,6.57562551888369e-16,1.19966297475208e-18
3760.0,6.57256166523802e-16,1.199658363528037e-18
3760.5,6.569579250159607e-16,1.1992333985819645e-18
3761.0,6.566632456872368e-16,1.20019138564665e-18
3761.5,6.563548034125317e-16,1.1985085162725264e-18
3762.0,6.560504928464492e-16,1.1984531457970181e-18
3762.5,6.557474979359142e-16,1.1992563389649058e-18
3763.0,6.554383753795854e-16,1.1977497456553526e-18
3763.5,6.551349810038301e-16,1.1970869994658158e-18
3764.0,6.548320843589843e-16,1.1976111465247668e-18
3764.5,6.5453664018875e-16,1.1966256370506046e-18
3765.0,6.542271935267318e-16,1.1962154673121344e-18
3765.5,6.539276973492897e-16,1.1961726199034583e-18
3766.0,6.536206754553572e-16,1.195846509865203e-18
3766.5,6.533236565872931e-16,1.194944913288238e-18
3767.0,6.530279649310042e-16,1.1961367570440935e-18
3767.5,6.527202019051288e-16,1.1948118673855474e-18
3768.0,6.524280171473939e-16,1.1946786358696618e-18
3768.5,6.521267673565676e-16,1.1929930412206812e-18
3769.0,6.518327149379237e-16,1.1944623797321346e-18
3769.5,6.515458637311792e-16,1.1945904022261574e-18
3770.0,6.512579516429729e-16,1.1937511986755804e-18
3770.5,6.50969670482731e-16,1.1941936745310611e-18
3771.0,6.506890546658634e-16,1.1946908723493227e-18
3771.5,6.503961571138725e-16,1.194563953789933e-18
3772.0,6.501171444246387e-16,1.1946284874818334e-18
3772.5,6.498312158618017e-16,1.1948675642978578e-18
3773.0,6.495456090842235e-16,1.1951012650975983e-18
3773.5,6.492810773411723e-16,1.196955991906882e-18
3774.0,6.490002741449223e-16,1.196563377526334e-18
3774.5,6.48729547225592e-16,1.1977075929988171e-18
3775.0,6.484452051574934e-16,1.1986180288170184e-18
3775.5,6.481809520257155e-16,1.2001013914920595e-18
3776.0,6.478955998997103e-16,1.1994709792147302e-18
3776.5,6.476317870336954e-16,1.2000086876017708e-18
3777.0,6.473561210097767e-16,1.2014039140968286e-18
3777.5,6.470810778947023e-16,1.201912917902018e-18
3778.0,6.468047021507631e-16,1.2019302348336341e-18
3778.5,6.465251101473124e-16,1.2031254069196625e-18
3779.0,6.462570169270447e-16,1.2028059681285918e-18
3779.5,6.459685386125971e-16,1.2029107709865637e-18
3780.0,6.456945149572705e-16,1.2028655859279193e-18
3780.5,6.454080320074465e-16,1.2031165443107718e-18
3781.0,6.451438769091098e-16,1.204893127324154e-18
3781.5,6.448620209705915e-16,1.2042286380176232e-18
3782.0,6.445707752709391e-16,1.2031530395241272e-18
3782.5,6.442914792488313e-16,1.203889474818752e-18
3783.0,6.440059677775049e-16,1.2038704597509546e-18
3783.5,6.437314002400856e-16,1.2052014776940103e-18
3784.0,6.434316244947313e-16,1.2016223490692693e-18
3784.5,6.431565097923831e-16,1.2029577652446342e-18
3785.0,6.428583201067557e-16,1.2020191438869813e-18
3785.5,6.425751160498124e-16,1.2025018159604514e-18
3786.0,6.422668842185386e-16,1.2004508987013625e-18
3786.5,6.419838629789702e-16,1.2006536752338507e-18
3787.0,6.416836690916936e-16,1.19926856056519e-18
3787.5,6.413950033646671e-16,1.1995750801356195e-18
3788.0,6.411064115692068e-16,1.1990037058578244e-18
3788.5,6.408050264715568e-16,1.1973605151168634e-18
3789.0,6.405101007716639e-16,1.196767038751702e-18
3789.5,6.402152008358409e-16,1.195291254689365e-18
3790.0,6.399133981489213e-16,1.1945098161280237e-18
3790.5,6.396194927358173e-16,1.193543973575839e-18
3791.0,6.393238102896838e-16,1.1926105584996074e-18
3791.5,6.390216202428394e-16,1.1918289658916823e-18
3792.0,6.387283676487517e-16,1.1908501102418119e-18
3792.5,6.384320933770679e-16,1.189929698436857e-18
3793.0,6.381301885482615e-16,1.1890815757395003e-18
3793.5,6.378426891427947e-16,1.1866921600803411e-18
3794.0,6.375449108022726e-16,1.1858063887832206e-18
3794.5,6.372529151631405e-16,1.184792004417064e-18
3795.0,6.369607657355131e-16,1.1829945643486723e-18
3795.5,6.366640815698055e-16,1.1805223337295562e-18
3796.0,6.363877196015738e-16,1.181203506807881e-18
3796.5,6.361166930395958e-16,1.1808784699544437e-18
3797.0,6.358457279194506e-16,1.180008745558405e-18
3797.5,6.355864363201352e-16,1.1799278946828916e-18
3798.0,6.35322499887733e-16,1.1802263924145164e-18
3798.5,6.350778938318974e-16,1.18136495656007e-18
3799.0,6.348231870605644e-16,1.1822676906389703e-18
3799.5,6.345739839968182e-16,1.183258438984975e-18
3800.0,6.343467814089377e-16,1.185497364181129e-18
3800.5,6.340984297904168e-16,1.1847171625153218e-18
3801.0,6.338765954738746e-16,1.1885167677841166e-18
3801.5,6.336595607563196e-16,1.1917759004533531e-18
3802.0,6.334335707869282e-16,1.19243369252887e-18
3802.5,6.332001665416611e-16,1.1930885928359756e-18
3803.0,6.32985862571722e-16,1.1960861905157671e-18
3803.5,6.327620679245351e-16,1.1977821339116331e-18
3804.0,6.325389175861197e-16,1.1999221650405302e-18
3804.5,6.323135842816069e-16,1.2013197531631401e-18
3805.0,6.320948043645998e-16,1.2041519456446306e-18
3805.5,6.318770428630019e-16,1.2069267323633733e-18
3806.0,6.316390904509379e-16,1.2081792556256833e-18
3806.5,6.3140282682033465e-16,1.2074941242258664e-18
3807.0,6.311786916372298e-16,1.2092246138408357e-18
3807.5,6.309494661643134e-16,1.2109500775970407e-18
3808.0,6.307124797594516e-16,1.2119234204279916e-18
3808.5,6.304662824091849e-16,1.2120160964115364e-18
3809.0,6.30237430313112e-16,1.2152750265094418e-18
3809.5,6.299825852778869e-16,1.215458139303806e-18
3810.0,6.297410857030632e-16,1.2163727100738361e-18
3810.5,6.29490303028789e-16,1.2169371058780739e-18
3811.0,6.292458885562595e-16,1.217321262809352e-18
3811.5,6.28979023460318e-16,1.2174835533098443e-18
3812.0,6.287201466393599e-16,1.217628412806472e-18
3812.5,6.284567712718107e-16,1.2162061851942914e-18
3813.0,6.282012728128624e-16,1.2184149779692714e-18
3813.5,6.279316528737486e-16,1.2173147428019372e-18
3814.0,6.27653486656312e-16,1.2160637365907374e-18
3814.5,6.273763439903844e-16,1.2148821316110439e-18
3815.0,6.271018242570408e-16,1.2154725294994454e-18
3815.5,6.268139635262919e-16,1.2132347028166897e-18
3816.0,6.265353215991106e-16,1.213605504067755e-18
3816.5,6.262361805365482e-16,1.2109422197476009e-18
3817.0,6.259471959935527e-16,1.2107304420338855e-18
3817.5,6.256388338433624e-16,1.2074270174843849e-18
3818.0,6.253430031345645e-16,1.2066081661904271e-18
3818.5,6.250370419679931e-16,1.2048875656512546e-18
3819.0,6.247313694473814e-16,1.20337834243801e-18
3819.5,6.244121541089855e-16,1.2005424135906144e-18
3820.0,6.241017213988214e-16,1.199073850242098e-18
3820.5,6.237791622771144e-16,1.1958797306912978e-18
3821.0,6.234558646013346e-16,1.1927198339486146e-18
3821.5,6.23120319312346e-16,1.1891514896012554e-18
3822.0,6.227974158247248e-16,1.1866513328945903e-18
3822.5,6.224623959918239e-16,1.1827080361684952e-18
3823.0,6.221214615540395e-16,1.1799467868444092e-18
3823.5,6.217741407017755e-16,1.1755714611217645e-18
3824.0,6.214287417978401e-16,1.1716393429777753e-18
3824.5,6.210798600768498e-16,1.167227423722862e-18
3825.0,6.207342438400677e-16,1.163679416760786e-18
3825.5,6.203723085239719e-16,1.1581286251550192e-18
3826.0,6.200268023638581e-16,1.1560489792264096e-18
3826.5,6.196701547222131e-16,1.150784660356915e-18
3827.0,6.193023168787782e-16,1.1459750325775247e-18
3827.5,6.189433337548236e-16,1.1410216978351543e-18
3828.0,6.18586624298618e-16,1.136859248869437e-18
3828.5,6.182187962447272e-16,1.1320230333774067e-18
3829.0,6.178599141997038e-16,1.1136479217433437e-18
3829.5,6.174965505149856e-16,1.1223815238298076e-18
3830.0,6.17121706737462e-16,1.1171098694236742e-18
3830.5,6.167526839939541e-16,1.1115541010283236e-18
3831.0,6.16399545951301e-16,1.1072848131931405e-18
3831.5,6.160385128467406e-16,1.1007753489553025e-18
3832.0,6.15695062504189e-16,1.0980796111493425e-18
3832.5,6.153472569364765e-16,1.0920138694324961e-18
3833.0,6.150118330270951e-16,1.0875908569232792e-18
3833.5,6.146996285586625e-16,1.0857534729697936e-18
3834.0,6.143761671419361e-16,1.1006383694380752e-18
3834.5,6.140918440729362e-16,1.1218541254883906e-18
3835.0,6.138293044719901e-16,1.1389950933560328e-18
3835.5,6.13584517756321e-16,1.1262449712540866e-18
3836.0,6.133956950129281e-16,1.1005935543045322e-18
3836.5,6.132150530050274e-16,1.0805407319126517e-18
3837.0,6.130627102006126e-16,1.0851492160575843e-18
3837.5,6.129286608710362e-16,1.0912551296968598e-18
3838.0,6.127958580647947e-16,1.0948600505861887e-18
3838.5,6.126884747332337e-16,1.1005961283020472e-18
3839.0,6.125857293348872e-16,1.106628289140158e-18
3839.5,6.124770405166243e-16,1.1123618861775156e-18
3840.0,6.123782109957203e-16,1.11858912402909e-18
3840.5,6.122919089687508e-16,1.1145613353191478e-18
3841.0,6.1219331349324e-16,1.131185085478562e-18
3841.5,6.121049069017571e-16,1.1374170787781554e-18
3842.0,6.120084554526914e-16,1.1436439297733927e-18
3842.5,6.119153359130775e-16,1.1490352861915312e-18
3843.0,6.118236479556884e-16,1.1557363825147318e-18
3843.5,6.117253074334364e-16,1.1606224624632132e-18
3844.0,6.116263362464734e-16,1.166855613752923e-18
3844.5,6.115273297127866e-16,1.1730857227737645e-18
3845.0,6.114038098434654e-16,1.1768957308664185e-18
3845.5,6.112999095861527e-16,1.1835606369156944e-18
3846.0,6.111838864812211e-16,1.1886081747280426e-18
3846.5,6.110681925295352e-16,1.1933835119376783e-18
3847.0,6.109390215522772e-16,1.1977148272531528e-18
3847.5,6.108111800537721e-16,1.2016679186844436e-18
3848.0,6.10681869076159e-16,1.2063136721448716e-18
3848.5,6.105375694402765e-16,1.2103693101357328e-18
3849.0,6.103874581513236e-16,1.2140898149410363e-18
3849.5,6.102372121400969e-16,1.2045258140577729e-18
3850.0,6.100866915755645e-16,1.222630973349676e-18
3850.5,6.099203389657832e-16,1.225070072205219e-18
3851.0,6.097614016653569e-16,1.228530842798306e-18
3851.5,6.09575346124753e-16,1.2303775847683274e-18
3852.0,6.094031260380881e-16,1.2339020692278329e-18
3852.5,6.092186576287531e-16,1.2368130496733034e-18
3853.0,6.090235856214569e-16,1.2393080948919465e-18
3853.5,6.088220777330418e-16,1.2412635780155222e-18
3854.0,6.086148748774969e-16,1.2429465254319232e-18
3854.5,6.083965118031979e-16,1.2449760875164246e-18
3855.0,6.08178996133806e-16,1.2451981676943383e-18
3855.5,6.079552552882679e-16,1.2475395896101377e-18
3856.0,6.077197120239021e-16,1.2484580020334115e-18
3856.5,6.074713780634551e-16,1.2489716466168692e-18
3857.0,6.072325479566715e-16,1.2492573875820144e-18
3857.5,6.069720010087723e-16,1.2495865092156371e-18
3858.0,6.067137286771337e-16,1.2499997515624184e-18
3858.5,6.06443078955902e-16,1.2495463416784989e-18
3859.0,6.061560814970583e-16,1.2490261417982836e-18
3859.5,6.058692780130275e-16,1.2484970128010228e-18
3860.0,6.055817177746211e-16,1.2472854256178697e-18
3860.5,6.052772759562357e-16,1.2459969323971966e-18
3861.0,6.04963410012001e-16,1.2447714836113407e-18
3861.5,6.04642917374041e-16,1.2417695205390713e-18
3862.0,6.0432124081716415e-16,1.241347189959319e-18
3862.5,6.039919450958949e-16,1.2392964832053187e-18
3863.0,6.036548608167493e-16,1.2356360700202908e-18
3863.5,6.033002546925628e-16,1.2322749517824478e-18
3864.0,6.029451598026849e-16,1.2294687164200973e-18
3864.5,6.025783778993432e-16,1.2259231319119717e-18
3865.0,6.021936163156488e-16,1.2211496302461111e-18
3865.5,6.018145837697375e-16,1.2183748573250421e-18
3866.0,6.014255089079256e-16,1.2139970590838188e-18
3866.5,6.010219724086325e-16,1.2082132666249373e-18
3867.0,6.00615499649053e-16,1.2039261592867495e-18
3867.5,6.002086195238652e-16,1.1708564787530905e-18
3868.0,5.997765436349791e-16,1.1538471829176044e-18
3868.5,5.993487922786761e-16,1.1629515911509412e-18
3869.0,5.989078011107367e-16,1.1824802591653056e-18
3869.5,5.9844345363584e-16,1.1743459458217603e-18
3870.0,5.979971552422459e-16,1.1696187732357915e-18
3870.5,5.975263502796072e-16,1.1611967293703666e-18
3871.0,5.970447543062114e-16,1.154259045766188e-18
3871.5,5.965690683192768e-16,1.1462208023202645e-18
3872.0,5.960767870889355e-16,1.1386791481547955e-18
3872.5,5.95575400255906e-16,1.1298588581192164e-18
3873.0,5.950776171045042e-16,1.1223132063862672e-18
3873.5,5.945441693045972e-16,1.1121075581261473e-18
3874.0,5.940267279254768e-16,1.0802656196941236e-18
3874.5,5.935003232972795e-16,1.0601624390334365e-18
3875.0,5.929587605359886e-16,1.084500763850287e-18
3875.5,5.924153641143426e-16,1.0741753957422666e-18
3876.0,5.918619807458641e-16,1.0634883376934617e-18
3876.5,5.913062354973783e-16,1.052969419783408e-18
3877.0,5.90730802130544e-16,1.1243231616219885e-18
3877.5,5.901529368003224e-16,1.2096844924073334e-18
3878.0,5.895821322796569e-16,1.3459862043821125e-18
3878.5,5.890043403630635e-16,1.4742856985601607e-18
3879.0,5.88415339022964e-16,1.546548725689394e-18
3879.5,5.878214099649266e-16,1.607357448078171e-18
3880.0,5.872334957924103e-16,1.667735007603275e-18
3880.5,5.866398231696208e-16,1.7302041081301215e-18
3881.0,5.860366452057398e-16,1.8018406239232483e-18
3881.5,5.854453273465361e-16,1.8691907287463773e-18
3882.0,5.848334280311545e-16,1.935663821835413e-18
3882.5,5.842465089566113e-16,2.00175211390126e-18
3883.0,5.836596715288381e-16,1.954865367305298e-18
3883.5,5.830603970537479e-16,1.843017800305922e-18
3884.0,5.824869000615629e-16,1.8326723963924684e-18
3884.5,5.819249912246891e-16,1.9610321406780756e-18
3885.0,5.813708834994914e-16,2.0823834641084506e-18
3885.5,5.808351716077756e-16,2.09916994482844e-18
3886.0,5.803174246515666e-16,2.0838204845401243e-18
3886.5,5.7984065217308e-16,2.0758236037572515e-18
3887.0,5.793962683520389e-16,2.0621774517862254e-18
3887.5,5.789944734967478e-16,2.0505105048156652e-18
3888.0,5.786664629070059e-16,2.031039410527456e-18
3888.5,5.784284575938895e-16,2.0206837854811957e-18
3889.0,5.782126842515825e-16,2.0165708546701796e-18
3889.5,5.780163194220639e-16,2.0085226088715162e-18
3890.0,5.778346592433972e-16,2.0149812195260297e-18
3890.5,5.77742381523173e-16,2.0316454066365637e-18
3891.0,5.777078454457312e-16,2.0437039560739797e-18
3891.5,5.777232536056777e-16,2.0473093467602153e-18
3892.0,5.777929802764445e-16,2.055047249448873e-18
3892.5,5.778984094799327e-16,2.067977084246875e-18
3893.0,5.780139568422271e-16,2.0761066613488833e-18
3893.5,5.781496515764715e-16,1.955145668896526e-18
3894.0,5.783065609026237e-16,1.8346757894605183e-18
3894.5,5.784710935596177e-16,1.723388106461105e-18
3895.0,5.786331547337728e-16,1.8504313412568396e-18
3895.5,5.788196247278363e-16,1.921793014174515e-18
3896.0,5.789993242722381e-16,1.8567338097970094e-18
3896.5,5.791912516810966e-16,1.8082602061695723e-18
3897.0,5.793684299731136e-16,1.7211544281902853e-18
3897.5,5.795600314354598e-16,1.6710143781903672e-18
3898.0,5.797514993764876e-16,1.6230752782437532e-18
3898.5,5.799296745115477e-16,1.5503035253550083e-18
3899.0,5.801075094726039e-16,1.4782588800737083e-18
3899.5,5.802929193737217e-16,1.4316267044142482e-18
3900.0,5.804570054748996e-16,1.3082731980063449e-18
3900.5,5.806276517531144e-16,1.17343594403277e-18
3901.0,5.80785708189902e-16,1.0444596198066091e-18
3901.5,5.809432635337379e-16,1.056778135438526e-18
3902.0,5.811013756475965e-16,1.068261639513813e-18
3902.5,5.812395080835933e-16,1.06633315079697e-18
3903.0,5.813703962625316e-16,1.0124566954182551e-18
3903.5,5.815007839603903e-16,1.0326021517509658e-18
3904.0,5.816250164446005e-16,9.823100875566584e-19
3904.5,5.8174374863712335e-16,9.644917330758728e-19
3905.0,5.818503900265223e-16,9.918573605188772e-19
3905.5,5.819574276953263e-16,1.0180933615475259e-18
3906.0,5.820390545784429e-16,1.0376927430368176e-18
3906.5,5.821309446831088e-16,1.0647905806373807e-18
3907.0,5.822046347572461e-16,1.0845027333618137e-18
3907.5,5.822750124967448e-16,1.1100132487431119e-18
3908.0,5.823306844660042e-16,1.137089308749729e-18
3908.5,5.82386948417962e-16,1.1943505162171842e-18
3909.0,5.824290965605421e-16,1.2020754257932777e-18
3909.5,5.824562563043006e-16,1.2078436403884966e-18
3910.0,5.824876258047403e-16,1.2162177329272452e-18
3910.5,5.825099157873927e-16,1.2229090151191822e-18
3911.0,5.82515631479586e-16,1.2297984284416024e-18
3911.5,5.82514399157341e-16,1.236941613888067e-18
3912.0,5.825030982430981e-16,1.242707126800348e-18
3912.5,5.824905231769154e-16,1.2969344221910192e-18
3913.0,5.824611942990752e-16,1.3143926508459422e-18
3913.5,5.8243190227281e-16,1.3318340348889117e-18
3914.0,5.823914720240385e-16,1.34502328019239e-18
3914.5,5.823291027502845e-16,1.3572832695908575e-18
3915.0,5.822723886232663e-16,1.3723388446603076e-18
3915.5,5.822060149140092e-16,1.3837016389829125e-18
3916.0,5.821371355357571e-16,1.3986762055434958e-18
3916.5,5.820395802895798e-16,1.4094904957036658e-18
3917.0,5.819516153480292e-16,1.4208465391555546e-18
3917.5,5.818459205605847e-16,1.4312599611909866e-18
3918.0,5.817318262388098e-16,1.4387813973501846e-18
3918.5,5.816098089626452e-16,1.4514191129066708e-18
3919.0,5.814791274382092e-16,1.457399191129214e-18
3919.5,5.813341353997123e-16,1.4656421355721126e-18
3920.0,5.811965949980833e-16,1.4779662748090065e-18
3920.5,5.810396912285741e-16,1.4848280118050415e-18
3921.0,5.808761777969226e-16,1.49102277361308e-18
3921.5,5.807058403124809e-16,1.4989585078581787e-18
3922.0,5.8052192735519705e-16,1.503622572641171e-18
3922.5,5.803364279386058e-16,1.5126733027287194e-18
3923.0,5.801375773840542e-16,1.5179651389070633e-18
3923.5,5.799277094768186e-16,1.5224344526145735e-18
3924.0,5.797218271204549e-16,1.5272052598034907e-18
3924.5,5.794948157305249e-16,1.531887611245366e-18
3925.0,5.792620207137881e-16,1.5338929800841722e-18
3925.5,5.790189639920594e-16,1.53802670108591e-18
3926.0,5.787683243531044e-16,1.5407158766474464e-18
3926.5,5.785017146134718e-16,1.5444175513177523e-18
3927.0,5.782332998169207e-16,1.54490150904951e-18
3927.5,5.779506061172329e-16,1.5356535133006251e-18
3928.0,5.776676417269972e-16,1.5117124274373639e-18
3928.5,5.7737062721040555e-16,1.5040016400276955e-18
3929.0,5.770662072949111e-16,1.4951090548957506e-18
3929.5,5.767486126404775e-16,1.4711878229976041e-18
3930.0,5.76419974133149e-16,1.4622689384031685e-18
3930.5,5.760868700190676e-16,1.4558056298623344e-18
3931.0,5.757468081716167e-16,1.4576255272361819e-18
3931.5,5.753956214997604e-16,1.4497234566672628e-18
3932.0,5.750187073429631e-16,1.4544876619646066e-18
3932.5,5.746509442575739e-16,1.4496986250494242e-18
3933.0,5.74275472193743e-16,1.4517403983582506e-18
3933.5,5.738793519712004e-16,1.4530249544719134e-18
3934.0,5.734769846848394e-16,1.4768416541368637e-18
3934.5,5.730640760826325e-16,1.4846604255902921e-18
3935.0,5.726349077042263e-16,1.4884705351357135e-18
3935.5,5.722083925782119e-16,1.5007689424586964e-18
3936.0,5.717559135812332e-16,1.4997410760562635e-18
3936.5,5.712979807678154e-16,1.490054007604969e-18
3937.0,5.708383263798868e-16,1.4851012446150406e-18
3937.5,5.70358986581715e-16,1.474657976700139e-18
3938.0,5.698679370796891e-16,1.4637490808759613e-18
3938.5,5.693645188386263e-16,1.4541505224004336e-18
3939.0,5.688612609507177e-16,1.4437908124704814e-18
3939.5,5.683426568969508e-16,1.4335755817625576e-18
3940.0,5.678101401319644e-16,1.4227841374191176e-18
3940.5,5.672646492236655e-16,1.413111272952911e-18
3941.0,5.667146946579714e-16,1.3994817006655844e-18
3941.5,5.661342319851586e-16,1.382335773861359e-18
3942.0,5.655659071393077e-16,1.3689810535716674e-18
3942.5,5.64966951712763e-16,1.3547638086563228e-18
3943.0,5.643734796263787e-16,1.3420384239849437e-18
3943.5,5.637465623834442e-16,1.3232050507456017e-18
3944.0,5.63125141938675e-16,1.3047862203540105e-18
3944.5,5.624714694155499e-16,1.2859725718948297e-18
3945.0,5.618247851439285e-16,1.2695049720742998e-18
3945.5,5.611581834756234e-16,1.3305910076975018e-18
3946.0,5.604832312290459e-16,1.4429579191893204e-18
3946.5,5.597932377949056e-16,1.4866406476138498e-18
3947.0,5.590860357073185e-16,1.4830525760384258e-18
3947.5,5.583718899089915e-16,1.4808627649985857e-18
3948.0,5.576377933654718e-16,1.4507768169929647e-18
3948.5,5.568818826457806e-16,1.3625938833716387e-18
3949.0,5.561248421620999e-16,1.269320612761059e-18
3949.5,5.553496513633221e-16,1.1705091094175435e-18
3950.0,5.545704324521198e-16,1.2374589738571532e-18
3950.5,5.537651862584882e-16,1.2014394670947862e-18
3951.0,5.52949826643166e-16,1.1182653324597591e-18
3951.5,5.521149991630113e-16,1.0768362351716444e-18
3952.0,5.51285394610155e-16,1.0646553016346487e-18
3952.5,5.50428796630354e-16,1.0500867619120375e-18
3953.0,5.495620095712372e-16,1.0366102794255068e-18
3953.5,5.486751753254375e-16,1.0224091754991023e-18
3954.0,5.477810662209668e-16,1.0079809703489341e-18
3954.5,5.468668023731063e-16,9.627422058369847e-19
3955.0,5.459402725276736e-16,9.763933995157227e-19
3955.5,5.450016106689589e-16,9.588813745906523e-19
3956.0,5.440553628952156e-16,9.429100451997322e-19
3956.5,5.430960497566108e-16,9.984693494848568e-19
3957.0,5.421154918460338e-16,1.0718521658941396e-18
3957.5,5.411220699386775e-16,1.1453379803136342e-18
3958.0,5.401235325904404e-16,1.220894459441071e-18
3958.5,5.391136437901221e-16,1.3804951500498832e-18
3959.0,5.380905842364923e-16,1.4492889669369833e-18
3959.5,5.370610930341469e-16,1.4532322872052912e-18
3960.0,5.360108931651302e-16,1.5392667855121362e-18
3960.5,5.349602364694978e-16,1.5581112808706936e-18
3961.0,5.339028074228851e-16,1.5949736035504488e-18
3961.5,5.328291602675465e-16,1.744543867421059e-18
3962.0,5.317536630733428e-16,1.5607637892986762e-18
3962.5,5.306707817581458e-16,1.4584313633957996e-18
3963.0,5.295897600008153e-16,1.4511321189090382e-18
3963.5,5.284880552399116e-16,1.4501911451794933e-18
3964.0,5.274014263957409e-16,1.5048992913992768e-18
3964.5,5.26307188897123e-16,1.6063446869682813e-18
3965.0,5.252291745494745e-16,1.7100950643580564e-18
3965.5,5.241442918660805e-16,1.8056155445614286e-18
3966.0,5.230699257907465e-16,1.900774136756834e-18
3966.5,5.219930372521381e-16,1.891348182117852e-18
3967.0,5.209288043858507e-16,1.8855745386210182e-18
3967.5,5.198711324436485e-16,1.876444301056155e-18
3968.0,5.188333668837936e-16,1.869881843199731e-18
3968.5,5.17830859322066e-16,1.801147746080797e-18
3969.0,5.168432726399488e-16,1.7402600819451927e-18
3969.5,5.159189333357164e-16,1.847342305250425e-18
3970.0,5.151714119456502e-16,1.8461377180263584e-18
3970.5,5.15318991957141e-16,1.849678404303395e-18
3971.0,5.158217056003118e-16,1.775379425346417e-18
3971.5,5.163866480295469e-16,1.7334914816056715e-18
3972.0,5.169895528229827e-16,1.817272735281423e-18
3972.5,5.176145492113641e-16,1.8755953879745324e-18
3973.0,5.182556997208343e-16,1.883697405861085e-18
3973.5,5.188982792359468e-16,1.8870414206328663e-18
3974.0,5.195656994880252e-16,1.898793762803316e-18
3974.5,5.20237786367698e-16,1.8456949578848293e-18
3975.0,5.209033715863446e-16,1.748968061152962e-18
3975.5,5.215802226656786e-16,1.6541681774497315e-18
3976.0,5.222679907451326e-16,1.5527393944387602e-18
3976.5,5.229319241189495e-16,1.457019795869513e-18
3977.0,5.236084902871082e-16,1.4316205353258875e-18
3977.5,5.242849701849309e-16,1.4296283180323979e-18
3978.0,5.249476806275422e-16,1.42893564973292e-18
3978.5,5.256206726522311e-16,1.4400701213264124e-18
3979.0,5.262734814211005e-16,1.6144629978917143e-18
3979.5,5.269170834287806e-16,1.5704449132914118e-18
3980.0,5.275602594452235e-16,1.480003597542287e-18
3980.5,5.281872881380869e-16,1.4997205265358081e-18
3981.0,5.288133585522867e-16,1.486904399405275e-18
3981.5,5.294188843966799e-16,1.419522856749576e-18
3982.0,5.300130389657894e-16,1.419319982255624e-18
3982.5,5.306067058686436e-16,1.2948760111688216e-18
3983.0,5.311833573308064e-16,1.199615315144635e-18
3983.5,5.317452419120734e-16,1.1401506865121403e-18
3984.0,5.322907429137822e-16,1.0756994936381107e-18
3984.5,5.328346125746321e-16,1.0153011237931612e-18
3985.0,5.333519303100733e-16,9.58662061377686e-19
3985.5,5.338709795448956e-16,9.60660012646868e-19
3986.0,5.343646096836454e-16,9.406768159610353e-19
3986.5,5.348432843555319e-16,9.093127238279648e-19
3987.0,5.353200766940336e-16,9.634123222253227e-19
3987.5,5.357864620669632e-16,1.0131612025545798e-18
3988.0,5.362302552979055e-16,1.0283855196613955e-18
3988.5,5.366685871839269e-16,1.0257194395346274e-18
3989.0,5.370860401281359e-16,9.300105993871461e-19
3989.5,5.374842934560899e-16,9.49753551623905e-19
3990.0,5.378885054842721e-16,9.839141993378235e-19
3990.5,5.382669706115989e-16,1.0620396404834973e-18
3991.0,5.386442764249427e-16,1.096344042620106e-18
3991.5,5.389940657379264e-16,1.1069561240351054e-18
3992.0,5.393396472283631e-16,1.1152686017043482e-18
3992.5,5.396761556528475e-16,1.1254990093814318e-18
3993.0,5.399817640999034e-16,1.1338976102458904e-18
3993.5,5.402907563907455e-16,1.144776225125736e-18
3994.0,5.405840715242363e-16,1.1680578437328281e-18
3994.5,5.408703104915e-16,1.1881828196265771e-18
3995.0,5.411481974051943e-16,1.2082553943407503e-18
3995.5,5.41409934709037e-16,1.2267532630060123e-18
3996.0,5.41653962889404e-16,1.2437415966286798e-18
3996.5,5.418897091779794e-16,1.2607212840138002e-18
3997.0,5.42117805471246e-16,1.2763229617186495e-18
3997.5,5.423431612942792e-16,1.2943433898890107e-18
3998.0,5.425471442744305e-16,1.3119208293293495e-18
3998.5,5.427411344453627e-16,1.3273159157512836e-18
3999.0,5.429230312314893e-16,1.3403109582687471e-18
3999.5,5.431101111644377e-16,1.356671696703455e-18
4000.0,5.432712669881121e-16,1.367742877229266e-18
4000.5,5.434320617857164e-16,1.3814388184540285e-18
4001.0,5.435793522651464e-16,1.3926002066207442e-18
4001.5,5.437164958611615e-16,1.402732941920857e-18
4002.0,5.4384077417714e-16,1.4135741337431492e-18
4002.5,5.439632731309964e-16,1.4268352965835439e-18
4003.0,5.440727652317016e-16,1.4362803445768935e-18
4003.5,5.441706710936462e-16,1.4457446677220944e-18
4004.0,5.442730005463787e-16,1.449694512264982e-18
4004.5,5.443554594473114e-16,1.4504148738432792e-18
4005.0,5.4442062489298e-16,1.451232497526749e-18
4005.5,5.445043797038763e-16,1.4533764812205296e-18
4006.0,5.445644988388321e-16,1.4542712053369926e-18
4006.5,5.4461200361653e-16,1.4847581241759418e-18
4007.0,5.446557055574738e-16,1.503891894882072e-18
4007.5,5.446926070646231e-16,1.5114130071152358e-18
4008.0,5.447185647192745e-16,1.5178633209907593e-18
4008.5,5.447445453860449e-16,1.5239406083258363e-18
4009.0,5.447577909248477e-16,1.5292986211547258e-18
