wave,flux,flux_err
4039.0,4.763920643104838e-16,3.3312561756450055e-18
4039.5,4.761306653106202e-16,3.3452181949621227e-18
4040.0,4.758620545356196e-16,3.3651380614500727e-18
4040.5,4.756009973805414e-16,3.386861039502964e-18
4041.0,4.753303234978279e-16,3.3833839541629106e-18
4041.5,4.750521162066812e-16,3.4048703619495377e-18
4042.0,4.747733094439602e-16,3.4330060910097836e-18
4042.5,4.744851306265396e-16,3.4477140819060837e-18
4043.0,4.741916194993251e-16,3.457925264104578e-18
4043.5,4.73891751192353e-16,3.484682106384209e-18
4044.0,4.73588600521782e-16,3.505581069318463e-18
4044.5,4.732770002728953e-16,3.511987974336314e-18
4045.0,4.729620572852389e-16,3.52578483966875e-18
4045.5,4.726425436560867e-16,3.533514752528481e-18
4046.0,4.723085918654803e-16,3.535513429828262e-18
4046.5,4.719743193300168e-16,3.536784446923471e-18
4047.0,4.716251817710932e-16,3.5305448756744646e-18
4047.5,4.712890115424184e-16,3.545498303108565e-18
4048.0,4.709297636672841e-16,3.542222209216289e-18
4048.5,4.705693141046738e-16,3.5433200064511856e-18
4049.0,4.702034215740325e-16,3.547462468869388e-18
4049.5,4.698197441447749e-16,3.541560562037509e-18
4050.0,4.694515254812374e-16,3.548155883099356e-18
4050.5,4.690514175947729e-16,3.5393508531581515e-18
4051.0,4.686570461353046e-16,3.5370683134780855e-18
4051.5,4.682628467397989e-16,3.541471729547667e-18
4052.0,4.678558911534361e-16,3.537123204003969e-18
4052.5,4.674371712050169e-16,3.536847941761729e-18
4053.0,4.670246539327569e-16,3.531018487716731e-18
4053.5,4.665966312172445e-16,3.53087380115914e-18
4054.0,4.661623769898967e-16,3.5328680739293725e-18
4054.5,4.657145808073446e-16,3.522350195478066e-18
4055.0,4.652680418477836e-16,3.5194587556596195e-18
4055.5,4.648027582259987e-16,3.4463189701939325e-18
4056.0,4.643315923819032e-16,3.3440099327089185e-18
4056.5,4.638572026558069e-16,3.240079848676912e-18
4057.0,4.633791936724487e-16,3.1081785769041324e-18
4057.5,4.628772137169188e-16,2.9907057129065058e-18
4058.0,4.623725327388564e-16,2.878295265117348e-18
4058.5,4.618600353339955e-16,2.7674614417686114e-18
4059.0,4.613516133932896e-16,2.6186316730458314e-18
4059.5,4.608315950935706e-16,2.458439308541304e-18
4060.0,4.602960165984477e-16,2.328109253304127e-18
4060.5,4.597532238395115e-16,2.206925064474267e-18
4061.0,4.591880384295886e-16,2.202655285880175e-18
4061.5,4.586330756686261e-16,2.1993419829362405e-18
4062.0,4.580592493776721e-16,2.1946247249199957e-18
4062.5,4.574706559023009e-16,2.189663453399669e-18
4063.0,4.568834661540533e-16,2.1972459791825905e-18
4063.5,4.562804201768161e-16,2.251493069107564e-18
4064.0,4.556582697363182e-16,2.3227556788491306e-18
4064.5,4.550426499288632e-16,2.3721848482826e-18
4065.0,4.544051222627057e-16,2.4274267751108797e-18
4065.5,4.53757849907655e-16,2.4899119966789715e-18
4066.0,4.531085200011103e-16,2.5455830782806482e-18
4066.5,4.524393885373617e-16,2.6091416149652896e-18
4067.0,4.517546759688305e-16,2.6833784496981446e-18
4067.5,4.510698703934873e-16,2.7404068402850708e-18
4068.0,4.503706537582527e-16,2.7813629293347577e-18
4068.5,4.49648836626323e-16,2.8508042606487553e-18
4069.0,4.489266118059388e-16,2.9146358878451114e-18
4069.5,4.481813943641572e-16,2.9029954788117386e-18
4070.0,4.474382471251494e-16,2.8701127848696263e-18
4070.5,4.46671845089875e-16,2.827749487773093e-18
4071.0,4.458890889636329e-16,2.77759729031956e-18
4071.5,4.450999928634e-16,2.7247283702335985e-18
4072.0,4.442994556320153e-16,2.6719459296970303e-18
4072.5,4.4346768610625427e-16,2.615046606695582e-18
4073.0,4.4263329379233447e-16,2.557431495191896e-18
4073.5,4.4179881608768114e-16,2.6423883983618857e-18
4074.0,4.409386686051051e-16,2.773632076801537e-18
4074.5,4.4005335731199113e-16,2.843056045015264e-18
4075.0,4.39161076989393e-16,2.802706648248726e-18
4075.5,4.382641639943201e-16,2.7428748747756014e-18
4076.0,4.373316805908665e-16,2.635968651401577e-18
4076.5,4.3638329525433255e-16,2.650646390607192e-18
4077.0,4.3543604680244176e-16,2.670862963415503e-18
4077.5,4.3447492712909416e-16,2.6885807371815794e-18
4078.0,4.334822032989259e-16,2.6048615800220735e-18
4078.5,4.3247760060176964e-16,2.5180680947870896e-18
4079.0,4.314567018053848e-16,2.4277407076573135e-18
4079.5,4.304228549737392e-16,2.3389339540522534e-18
4080.0,4.2936355876458065e-16,2.2386291306059233e-18
4080.5,4.282939179968994e-16,2.1410658641171885e-18
4081.0,4.2719982834318207e-16,2.0347480240433943e-18
4081.5,4.260971850112227e-16,1.934363013425418e-18
4082.0,4.2497116769604783e-16,1.8186064114942615e-18
4082.5,4.238272577197011e-16,1.7765569172969363e-18
4083.0,4.2267102484994365e-16,1.7569826536953368e-18
4083.5,4.2148208314865046e-16,1.7371593353233085e-18
4084.0,4.2028123970234254e-16,1.766786913914287e-18
4084.5,4.190497794052003e-16,2.0452242101101916e-18
4085.0,4.178136339209695e-16,2.3904794204859312e-18
4085.5,4.165517282724037e-16,2.7406778495460773e-18
4086.0,4.1527687328287876e-16,2.877681547323291e-18
4086.5,4.1398033884940585e-16,2.8860218207294364e-18
4087.0,4.126625069721067e-16,2.99612789933986e-18
4087.5,4.1132591917012766e-16,3.1497889996811854e-18
4088.0,4.0997026465088816e-16,2.9014602976179678e-18
4088.5,4.085910567028247e-16,2.8894273788477586e-18
4089.0,4.0719635733944083e-16,3.03741504047445e-18
4089.5,4.0578369528620863e-16,3.1403584265501065e-18
4090.0,4.0434231411581256e-16,3.043422900210939e-18
4090.5,4.0289133849835996e-16,2.9262294424273008e-18
4091.0,4.0142667003983773e-16,3.0251312285490866e-18
4091.5,3.999354087983552e-16,3.2691260760578202e-18
4092.0,3.9842073064445744e-16,3.4270726435852102e-18
4092.5,3.9688702925124845e-16,3.422198337170367e-18
4093.0,3.9535239725282766e-16,3.564608833933514e-18
4093.5,3.9381758800821683e-16,3.7069614971396635e-18
4094.0,3.922486681971367e-16,3.851915525538668e-18
4094.5,3.906697225147294e-16,4.00842077660936e-18
4095.0,3.890846220246323e-16,4.1630855439571084e-18
4095.5,3.8750102861605196e-16,4.304529669358252e-18
4096.0,3.859072939664537e-16,4.469794852639338e-18
4096.5,3.843441756153311e-16,4.7636213939341724e-18
4097.0,3.827813128291108e-16,4.968768160835762e-18
4097.5,3.8124835822532864e-16,4.975608624716365e-18
4098.0,3.797708384675226e-16,5.4382627327394606e-18
4098.5,3.783496775623599e-16,6.069779169170828e-18
4099.0,3.7703966603036295e-16,6.403837491328481e-18
4099.5,3.758866776586143e-16,6.729950866277846e-18
4100.0,3.7495598713177306e-16,7.028924981008525e-18
4100.5,3.744645658259346e-16,7.246390882103977e-18
4101.0,3.745986478721536e-16,7.309514368834465e-18
4101.5,3.7525317604351995e-16,7.132977534634795e-18
4102.0,3.7506989579412124e-16,7.163332159558218e-18
4102.5,3.741063370578641e-16,7.324417242450654e-18
4103.0,3.7380695442592645e-16,7.22857633993339e-18
4103.5,3.740824314198034e-16,6.995157076322472e-18
4104.0,3.7473107027359874e-16,6.694400699344957e-18
4104.5,3.755998021327207e-16,6.376387996195039e-18
4105.0,3.766685995674635e-16,6.027497596037587e-18
4105.5,3.7781270799066914e-16,5.375573284934577e-18
4106.0,3.7901139747625505e-16,4.9117632877831596e-18
4106.5,3.802759457548803e-16,4.896300886090492e-18
4107.0,3.815431434688724e-16,4.728814116721393e-18
4107.5,3.828389702353096e-16,4.422394753305317e-18
4108.0,3.8412150513288307e-16,4.240645579139568e-18
4108.5,3.854171243317089e-16,4.069098995852148e-18
4109.0,3.8670081240189184e-16,3.914320131695624e-18
4109.5,3.879797198727628e-16,3.763685437672749e-18
4110.0,3.8923153377211235e-16,3.6185277359864865e-18
4110.5,3.9047376687987597e-16,3.4678278719049368e-18
4111.0,3.917190603750021e-16,3.32605020773861e-18
4111.5,3.9292766444948083e-16,3.318078628255354e-18
4112.0,3.9412464258113374e-16,3.1591195154316074e-18
4112.5,3.9529772790229673e-16,2.9205318254924717e-18
4113.0,3.964572993119165e-16,2.846424639540985e-18
4113.5,3.9759224328925717e-16,2.9528777165983335e-18
4114.0,3.9871853219432223e-16,3.0468881946974566e-18
4114.5,3.9981016977877037e-16,2.929968733197664e-18
4115.0,4.008837558876797e-16,2.7941069479467937e-18
4115.5,4.0195210190428594e-16,2.7649669694564804e-18
4116.0,4.029789386395111e-16,2.975941187696308e-18
4116.5,4.0399055308283157e-16,2.7809068749269756e-18
4117.0,4.0498330828519317e-16,2.7333495939861648e-18
4117.5,4.059549702841612e-16,2.7154594868211145e-18
4118.0,4.0690075883196006e-16,2.5501642915365887e-18
4118.5,4.0782446951794793e-16,2.2102995911783137e-18
4119.0,4.0873312920137296e-16,1.8792673177197547e-18
4119.5,4.096216295564565e-16,1.6754309568263147e-18
4120.0,4.1048969144456386e-16,1.6541203912982149e-18
4120.5,4.1134382743821035e-16,1.6699245372464818e-18
4121.0,4.1217602733571917e-16,1.6870188967219134e-18
4121.5,4.129818832016669e-16,1.7020176389034032e-18
4122.0,4.137661681037898e-16,1.7343664502915715e-18
4122.5,4.1454336768262047e-16,1.8274496345050377e-18
4123.0,4.1528813573829973e-16,1.918474643745394e-18
4123.5,4.160223379639964e-16,2.0082452923284597e-18
4124.0,4.167346935543649e-16,2.0930418974014905e-18
4124.5,4.1743802704761676e-16,2.175073503240653e-18
4125.0,4.1812321195682104e-16,2.253923834034066e-18
4125.5,4.187880656901207e-16,2.3279306626819565e-18
4126.0,4.194376027426274e-16,2.401855731118898e-18
4126.5,4.200741386581409e-16,2.4033766078400716e-18
4127.0,4.206791332330838e-16,2.4618178268526445e-18
4127.5,4.2128257865044673e-16,2.522939332651653e-18
4128.0,4.218551477040505e-16,2.655809216134357e-18
4128.5,4.224246317667158e-16,2.584691994436376e-18
4129.0,4.229670408564557e-16,2.4805306026134166e-18
4129.5,4.2351748605019656e-16,2.3951752457055513e-18
4130.0,4.2403650917323134e-16,2.2842157616472857e-18
4130.5,4.245333253695981e-16,2.2166158735317315e-18
4131.0,4.250236643298873e-16,2.2314167569683695e-18
4131.5,4.2550568484328516e-16,2.276793312948115e-18
4132.0,4.259689182173715e-16,2.3157249463952834e-18
4132.5,4.264149900036463e-16,2.348469526071759e-18
4133.0,4.268598107022912e-16,2.3934430255310088e-18
4133.5,4.272849014748976e-16,2.4039445900823335e-18
4134.0,4.2770418129514095e-16,2.329715607728196e-18
4134.5,4.2809456212209326e-16,2.2756926653286908e-18
4135.0,4.284859809513684e-16,2.184562029025437e-18
4135.5,4.2886626220875185e-16,2.1097541285062656e-18
4136.0,4.292237134560655e-16,2.042002245869242e-18
4136.5,4.295737539231007e-16,1.978533184718932e-18
4137.0,4.299086758780436e-16,1.9455741181939072e-18
4137.5,4.3024324957230395e-16,1.9485867724129174e-18
4138.0,4.3056676445436666e-16,1.951003134914569e-18
4138.5,4.3087929640063e-16,1.95281092111813e-18
4139.0,4.311793519482671e-16,1.9697251446562342e-18
4139.5,4.314717805799412e-16,2.138914171780884e-18
4140.0,4.317416048767196e-16,2.328334262120976e-18
4140.5,4.320114610289775e-16,2.5178394648710045e-18
4141.0,4.3227578194979123e-16,2.67808865224988e-18
4141.5,4.325340130380738e-16,2.7190920481743246e-18
4142.0,4.327686756311481e-16,2.720802508545131e-18
4142.5,4.3299993805323007e-16,2.7268193420717355e-18
4143.0,4.332288514784422e-16,2.7274206919735917e-18
4143.5,4.334527399771444e-16,2.7369315271054287e-18
4144.0,4.3365496545445256e-16,2.734791706268978e-18
4144.5,4.3385164111767552e-16,2.735051580691144e-18
4145.0,4.3403877934979774e-16,2.731817367661134e-18
4145.5,4.3422610460480003e-16,2.7311661846227327e-18
4146.0,4.3439559060494254e-16,2.7309516760768896e-18
4146.5,4.345767630266995e-16,2.7314126100246195e-18
4147.0,4.3473557697630704e-16,2.7315977077568784e-18
4147.5,4.3489516476508926e-16,2.731514444924497e-18
4148.0,4.3503110444559037e-16,2.722993264936709e-18
4148.5,4.3517745448501407e-16,2.7205043041941804e-18
4149.0,4.3530832590102324e-16,2.7063581483231213e-18
4149.5,4.3544020158731854e-16,2.7035653318415294e-18
4150.0,4.3555841544363453e-16,2.6970379395091022e-18
4150.5,4.356661298010206e-16,2.6849718702815464e-18
4151.0,4.3577959070730583e-16,2.6797967677476916e-18
4151.5,4.3588426521019546e-16,2.6250928364235837e-18
4152.0,4.3597601338837834e-16,2.5847973782376853e-18
4152.5,4.36072909645275e-16,2.5091178640809582e-18
4153.0,4.3616045175202323e-16,2.4599420470309213e-18
4153.5,4.3622628344683343e-16,2.42635914984387e-18
4154.0,4.3631071594018193e-16,2.3653559877186926e-18
4154.5,4.363875132413888e-16,2.3052453474536095e-18
4155.0,4.3644564883494195e-16,2.2633742235185955e-18
4155.5,4.3650138464866333e-16,2.2520809390300463e-18
4156.0,4.365603001918304e-16,2.281770897362741e-18
4156.5,4.366145848893015e-16,2.299426461660403e-18
4157.0,4.3665885074866365e-16,2.3227875253042628e-18
4157.5,4.366809913049894e-16,2.338919935145065e-18
4158.0,4.3673216381524787e-16,2.358021417386239e-18
4158.5,4.3676392745940276e-16,2.379555084296911e-18
4159.0,4.367935439870815e-16,2.3996862181829006e-18
4159.5,4.3680742380921433e-16,2.4330210162817534e-18
4160.0,4.3682350233232744e-16,2.4497610704894697e-18
4160.5,4.36842909536068e-16,2.46060303278342e-18
4161.0,4.3685690846726898e-16,2.4501048738204965e-18
4161.5,4.368570311595208e-16,2.4360882940235084e-18
4162.0,4.3687065319169545e-16,2.3831929500504596e-18
4162.5,4.3687434748964476e-16,2.340584811266052e-18
4163.0,4.368606122696498e-16,2.290341611886258e-18
4163.5,4.3685517804090713e-16,2.2452556522723284e-18
4164.0,4.368488584268512e-16,2.2010424384778952e-18
4164.5,4.368360551585932e-16,2.1766054643325386e-18
4165.0,4.3681810235449876e-16,2.1793838460582104e-18
4165.5,4.368046599925793e-16,2.2200806473149913e-18
4166.0,4.367802264736934e-16,2.2263325353153504e-18
4166.5,4.3675546109800006e-16,2.236494564186322e-18
4167.0,4.367096643665272e-16,2.2292149172933383e-18
4167.5,4.366869951209512e-16,2.200402615854243e-18
4168.0,4.3665362345209777e-16,2.1570268915054507e-18
4168.5,4.3661118097080536e-16,2.123154071548355e-18
4169.0,4.3656901532623204e-16,2.1012446933217046e-18
4169.5,4.3651913902777686e-16,2.0713514243680822e-18
4170.0,4.3648223265813253e-16,2.034883065605765e-18
4170.5,4.3642708764459185e-16,2.0116958469435334e-18
4171.0,4.3638144181285703e-16,2.0250877644590276e-18
4171.5,4.363350566836891e-16,2.0344325429228787e-18
4172.0,4.3626857418878554e-16,2.0704268124096965e-18
4172.5,4.3621278539813187e-16,2.1000580387612863e-18
4173.0,4.361534790718313e-16,2.113673286078917e-18
4173.5,4.360903417810993e-16,2.099399561384095e-18
4174.0,4.360260155547503e-16,2.0953602200779206e-18
4174.5,4.359560863699546e-16,2.1224961355972468e-18
4175.0,4.35880796260788e-16,2.114865064856119e-18
4175.5,4.3581087102070453e-16,2.1326103114103834e-18
4176.0,4.357378122745503e-16,2.1360901330858884e-18
4176.5,4.356654591126185e-16,2.1425435257944507e-18
4177.0,4.355954921308071e-16,2.167201342085076e-18
4177.5,4.355076234626366e-16,2.1702482756945353e-18
4178.0,4.354309747685309e-16,2.184221215692847e-18
4178.5,4.3533952543370145e-16,2.1893079865343087e-18
4179.0,4.3526187401828e-16,2.2027093654840515e-18
4179.5,4.3517428884124453e-16,2.20986989758938e-18
4180.0,4.3507058543775704e-16,2.226377496173424e-18
4180.5,4.3498596895293504e-16,2.235237694234371e-18
4181.0,4.349051706924411e-16,2.2336254780461925e-18
4181.5,4.348039010732394e-16,2.2566527102812417e-18
4182.0,4.347096399701515e-16,2.257440192925145e-18
4182.5,4.346058456433199e-16,2.279465509962548e-18
4183.0,4.34514189471392e-16,2.276541921575943e-18
4183.5,4.344150540524926e-16,2.286563806598893e-18
4184.0,4.343086240583181e-16,2.3038845176787126e-18
4184.5,4.3419649977638364e-16,2.2981233381713997e-18
4185.0,4.340926247521085e-16,2.3118694438030373e-18
4185.5,4.339955917739384e-16,2.3129177168632525e-18
4186.0,4.338778741369359e-16,2.3276216564031046e-18
4186.5,4.3377474500683216e-16,2.3271289991672628e-18
4187.0,4.3366982412670464e-16,2.338651526515317e-18
4187.5,4.3354586466417335e-16,2.3444100756824703e-18
4188.0,4.33439484681276e-16,2.3611544555828116e-18
4188.5,4.333213949378895e-16,2.369282352611065e-18
4189.0,4.3320847543384103e-16,2.380553986662666e-18
4189.5,4.3309531542854118e-16,2.3661145803581157e-18
4190.0,4.3297180404887537e-16,2.371358180709266e-18
4190.5,4.328568784921173e-16,2.3813376522367452e-18
4191.0,4.3274044070892304e-16,2.3859946637267907e-18
4191.5,4.3260762697342743e-16,2.4049452941830463e-18
4192.0,4.3247907195188805e-16,2.408047775761418e-18
4192.5,4.323675380314723e-16,2.4177349812979446e-18
4193.0,4.3223923548214443e-16,2.414767114000403e-18
4193.5,4.321109172231833e-16,2.415132236105147e-18
4194.0,4.3199851489260254e-16,2.419248034648e-18
4194.5,4.318598779531961e-16,2.440534852932326e-18
4195.0,4.3173179544066237e-16,2.437953014348869e-18
4195.5,4.3159735797207387e-16,2.4427582455596593e-18
4196.0,4.314627384492892e-16,2.4479682084101226e-18
4196.5,4.3133437461508646e-16,2.444819868544579e-18
4197.0,4.311937335062657e-16,2.441781037006508e-18
4197.5,4.3106524342531145e-16,2.437755964263644e-18
4198.0,4.309305554580825e-16,2.4290079688930065e-18
4198.5,4.307960764484727e-16,2.4252863069086086e-18
4199.0,4.3065650298872533e-16,2.4138286433827493e-18
4199.5,4.3052575031721837e-16,2.4107487354256036e-18
4200.0,4.303864733380357e-16,2.4055777825726648e-18
4200.5,4.302515176156941e-16,2.4012536060264737e-18
4201.0,4.301040377926173e-16,2.3903115033176582e-18
4201.5,4.299592432636569e-16,2.3823931984334753e-18
4202.0,4.298279075539197e-16,2.3804096464976863e-18
4202.5,4.296845787986192e-16,2.3823201394852735e-18
4203.0,4.295382455711736e-16,2.3963553762427735e-18
4203.5,4.293923486115045e-16,2.3963115857076068e-18
4204.0,4.2925022966796335e-16,2.401156034315079e-18
4204.5,4.2909267607722664e-16,2.4103649535312386e-18
4205.0,4.2896181318302895e-16,2.3987683449153612e-18
4205.5,4.288113160651556e-16,2.4066710383294725e-18
4206.0,4.286607602349032e-16,2.4145157948017675e-18
4206.5,4.2850308463004253e-16,2.4217100956789517e-18
4207.0,4.2835947568615064e-16,2.425212967733852e-18
4207.5,4.2821242230280525e-16,2.419764072915889e-18
4208.0,4.2806258255934298e-16,2.4256730997918473e-18
4208.5,4.279110498677854e-16,2.4315400348413232e-18
4209.0,4.277546683548651e-16,2.4400948673547128e-18
4209.5,4.2760953545143926e-16,2.4200984586898476e-18
4210.0,4.2744640224503003e-16,2.430767381442709e-18
4210.5,4.2729059446620433e-16,2.4384699193610985e-18
4211.0,4.271382136785534e-16,2.4444854111969258e-18
4211.5,4.269891820176825e-16,2.4312034788093237e-18
4212.0,4.26829970212834e-16,2.4352735282567237e-18
4212.5,4.266670379458703e-16,2.4438906975849222e-18
4213.0,4.265100055287746e-16,2.4438536550757194e-18
4213.5,4.26358601446269e-16,2.4332160784524626e-18
4214.0,4.261867229768306e-16,2.4544777019174695e-18
4214.5,4.2603644688562316e-16,2.441434347099363e-18
4215.0,4.258749484610995e-16,2.4493068452108265e-18
4215.5,4.2571155941162014e-16,2.4502197875179703e-18
4216.0,4.255484844632598e-16,2.441424006107291e-18
4216.5,4.2538888815032046e-16,2.4594671390808674e-18
4217.0,4.252276207816561e-16,2.4499331091219793e-18
4217.5,4.250643007171492e-16,2.4534158730335852e-18
4218.0,4.2489782564263016e-16,2.444189121249993e-18
4218.5,4.2472539229515407e-16,2.455970137799836e-18
4219.0,4.2456194439066607e-16,2.449715709026069e-18
4219.5,4.2438884668889646e-16,2.4530432381203588e-18
4220.0,4.2422298144626886e-16,2.458253570399881e-18
4220.5,4.2405725096279944e-16,2.4462477433656443e-18
4221.0,4.238841089236187e-16,2.45861555137877e-18
4221.5,4.237205891197812e-16,2.4380484047454296e-18
4222.0,4.2354793938489066e-16,2.447480790501231e-18
4222.5,4.23381438937033e-16,2.4376100036275747e-18
4223.0,4.2320599012849475e-16,2.457063760722883e-18
4223.5,4.2304232769199937e-16,2.435861551542763e-18
4224.0,4.228726347881617e-16,2.436734102711966e-18
4224.5,4.22703206648231e-16,2.43336477344281e-18
4225.0,4.2252848856194563e-16,2.427089635712493e-18
4225.5,4.2236263072262656e-16,2.4343058221399867e-18
4226.0,4.22187800209011e-16,2.429008801788545e-18
4226.5,4.2201051701053684e-16,2.416959519439099e-18
4227.0,4.2182252141906863e-16,2.418368920522472e-18
4227.5,4.2165476419467166e-16,2.4223322865830723e-18
4228.0,4.214788088643524e-16,2.420102668114728e-18
4228.5,4.2130832835027406e-16,2.403698298259098e-18
4229.0,4.211162806610357e-16,2.406628841380195e-18
4229.5,4.2094510879590664e-16,2.394275940650104e-18
4230.0,4.207578051115972e-16,2.407594930031264e-18
4230.5,4.205755843294896e-16,2.4129253365520853e-18
4231.0,4.204068019439829e-16,2.3934632573268394e-18
4231.5,4.202132810244364e-16,2.3970129042643608e-18
4232.0,4.2004148785478294e-16,2.385364551792348e-18
4232.5,4.198554377524808e-16,2.379506495239526e-18
4233.0,4.1967225803611274e-16,2.3779533773332848e-18
4233.5,4.194935414649911e-16,2.3737892313092153e-18
4234.0,4.193098584779942e-16,2.360474705249907e-18
4234.5,4.1912249767655436e-16,2.360841668582302e-18
4235.0,4.1893491947959126e-16,2.3597393792181703e-18
4235.5,4.187407081301292e-16,2.359911353886699e-18
4236.0,4.185590171057243e-16,2.358623592243882e-18
4236.5,4.1836658752260777e-16,2.3341022117872833e-18
4237.0,4.181893044462425e-16,2.318664338085132e-18
4237.5,4.1800060382815366e-16,2.317458770892997e-18
4238.0,4.1780741588269335e-16,2.3186445815805412e-18
4238.5,4.1760771169721976e-16,2.3217509003029644e-18
4239.0,4.1742519072704556e-16,2.3171393993382094e-18
4239.5,4.1723229517953e-16,2.321583496701179e-18
4240.0,4.1704296010351756e-16,2.3293475351450475e-18
4240.5,4.1684328849169823e-16,2.3380121273315437e-18
4241.0,4.1666019284402413e-16,2.3483182490207563e-18
4241.5,4.1645936228132523e-16,2.3474247848449004e-18
4242.0,4.162484439459788e-16,2.347734957865665e-18
4242.5,4.1604825485444914e-16,2.3493120546785257e-18
4243.0,4.1586115340726903e-16,2.3617353087556125e-18
4243.5,4.15665918840565e-16,2.3708145066060568e-18
4244.0,4.1546482835004724e-16,2.3762325151140384e-18
4244.5,4.152531780051142e-16,2.3787072650807543e-18
4245.0,4.1505306649771174e-16,2.3686257882221312e-18
4245.5,4.1486475718723256e-16,2.3635693873565296e-18
4246.0,4.1465979573916795e-16,2.3707158781374344e-18
4246.5,4.144579520155136e-16,2.358376962147023e-18
4247.0,4.1425460704238015e-16,2.3507600664845516e-18
4247.5,4.1404505883105634e-16,2.3479750410519263e-18
4248.0,4.1384448791321783e-16,2.3333298870208947e-18
4248.5,4.136200220585853e-16,2.325784946858751e-18
4249.0,4.134135004284691e-16,2.3082475966757784e-18
4249.5,4.1320055779921996e-16,2.3152681344460634e-18
4250.0,4.1299590887051616e-16,2.305116252365619e-18
4250.5,4.127874818937959e-16,2.2972820511263006e-18
4251.0,4.125778315993881e-16,2.2916752505032945e-18
4251.5,4.1235721003904193e-16,2.2702066001460036e-18
4252.0,4.1214227122799873e-16,2.277688856343214e-18
4252.5,4.1193060060532907e-16,2.2747306017733448e-18
4253.0,4.117156369685795e-16,2.259419948759033e-18
4253.5,4.114942316653995e-16,2.2567521479322137e-18
4254.0,4.11266388268647e-16,2.2479335225557897e-18
4254.5,4.1106247612764513e-16,2.2226883082122807e-18
4255.0,4.1083282665801715e-16,2.2146930343545005e-18
4255.5,4.106133892925046e-16,2.2117485945923032e-18
4256.0,4.103891684685716e-16,2.2060377867973842e-18
4256.5,4.1016359184543876e-16,2.1909897620480832e-18
4257.0,4.0992954832172877e-16,2.181285993118316e-18
4257.5,4.097134141726997e-16,2.1705837785356093e-18
4258.0,4.0947952474239756e-16,2.142971658625338e-18
4258.5,4.0924580094974096e-16,2.142038997734253e-18
4259.0,4.090041949164849e-16,2.133361923283167e-18
4259.5,4.087794827691621e-16,2.1214801334781475e-18
4260.0,4.085493276827799e-16,2.0891694058260955e-18
4260.5,4.0831335896128797e-16,2.0853012929820156e-18
4261.0,4.0806880486515366e-16,2.064051273547067e-18
4261.5,4.0783469613425503e-16,2.0422934381954883e-18
4262.0,4.075922647637993e-16,2.0332603899530635e-18
4262.5,4.073391043923059e-16,2.0515513118452504e-18
4263.0,4.0708947879923465e-16,2.055477094457397e-18
4263.5,4.068529481501571e-16,2.0457899806451072e-18
4264.0,4.066089408515575e-16,2.06395247486713e-18
4264.5,4.063579532967756e-16,2.0809414176736443e-18
4265.0,4.0610064809812895e-16,2.0970876324310176e-18
4265.5,4.058470570038788e-16,2.1132855245538425e-18
4266.0,4.055964311231646e-16,2.123749260457958e-18
4266.5,4.053303517633386e-16,2.121770570685495e-18
4267.0,4.0507390343583243e-16,2.0939572743026893e-18
4267.5,4.04814683830869e-16,2.0655312667843624e-18
4268.0,4.0455171298473853e-16,2.034617734992041e-18
4268.5,4.042816005109084e-16,2.00012115192228e-18
4269.0,4.040134296766991e-16,1.9670874195227185e-18
4269.5,4.0375503018497584e-16,1.9455980316971754e-18
4270.0,4.0347631142568635e-16,1.905259277229173e-18
4270.5,4.03205976246561e-16,1.872944703034137e-18
4271.0,4.0293548069660004e-16,1.842672050583368e-18
4271.5,4.026351647259069e-16,1.894151637220057e-18
4272.0,4.0236212223138e-16,1.9030482480035615e-18
4272.5,4.0207706995824727e-16,1.924818851056705e-18
4273.0,4.0178906530156766e-16,1.956744201659895e-18
4273.5,4.015013507412859e-16,1.9823337188133378e-18
4274.0,4.012002295642642e-16,2.024664705536222e-18
4274.5,4.0091168878551307e-16,2.0470449359204577e-18
4275.0,4.0060982570176114e-16,2.0507027394768212e-18
4275.5,4.0031726355866634e-16,2.0529718575337134e-18
4276.0,4.0001055698979037e-16,2.0344149169832737e-18
4276.5,3.997043075097542e-16,2.0148879633676993e-18
4277.0,3.9939741646348875e-16,1.9980576936879504e-18
4277.5,3.9907859708413247e-16,2.0324003015964316e-18
4278.0,3.987687136185114e-16,2.0724376732911624e-18
4278.5,3.984447363221586e-16,2.1249503844955222e-18
4279.0,3.9812004411917827e-16,2.1783295926229866e-18
4279.5,3.977991224159753e-16,2.214287609531076e-18
4280.0,3.9747195637375164e-16,2.2463461098325122e-18
4280.5,3.971477423899967e-16,2.2263695001638468e-18
4281.0,3.968053925059395e-16,2.2042922763529253e-18
4281.5,3.96462514947727e-16,2.1784282920509886e-18
4282.0,3.9611079444423467e-16,2.1654220242212265e-18
4282.5,3.9576452925313896e-16,2.1398732791253394e-18
4283.0,3.95409298574453e-16,2.137292944054013e-18
4283.5,3.950598876378885e-16,2.108088835850596e-18
4284.0,3.9469331783917627e-16,2.0788425619784807e-18
4284.5,3.9433275866177467e-16,2.045420239962522e-18
4285.0,3.939670165741035e-16,2.031190286697918e-18
4285.5,3.935934642319052e-16,2.0493718835339894e-18
4286.0,3.9321294700740655e-16,2.0997675381612914e-18
4286.5,3.928224876553372e-16,2.1539140383214467e-18
4287.0,3.9244353585638304e-16,2.2059678102113162e-18
4287.5,3.920569507733302e-16,2.2528692682327343e-18
4288.0,3.91648619392161e-16,2.3120158672147374e-18
